23.83683483868004,23.841499702380432,24.118667011205062,23.62797658454547,22.862016376444203,23.02527668149034,
24.023796785103016,23.855801917366282,23.89998694940799,23.564736658834867,22.862731201609904,23.024219692369755,
24.04196263793585,23.788993586536815,24.039270374247376,23.478661636036726,22.85102675066312,23.0229345478997,
24.07653875188808,23.87585751619348,23.997313353287588,23.479087099827957,22.849519050447267,23.020525652418854,
23.912031475451666,23.881730418106194,23.91611759202982,23.49574473054383,22.837371356976014,23.00835770163749,
23.94369205728665,23.92081665993707,23.870511925690394,23.499255425373363,22.820462260714393,22.997336132946653,
23.877548925680905,23.911157020552487,24.03137736155047,23.500078861295023,22.814588308153443,22.995473735995656,
23.904705813333127,23.825466791833577,24.011752509005213,23.491394552169133,22.810013436248504,22.988757670740217,
24.020007153098465,23.8842569543496,23.90824763391048,23.55423237661987,22.808088389877764,22.987007611812157,
24.064248515619884,23.84919302364069,24.043886981530132,23.694001964776206,22.87540568141028,22.993176350980377,
23.99142321499633,23.88007717000919,24.132916744182985,23.70934910792426,22.96106927390918,23.001775392792407,
23.930333901277344,23.90336820711872,24.104832078218138,23.71770068546633,23.00188012054451,23.016534058280982,
23.94303072074385,23.933513156635087,24.063653119892376,23.750708067726567,23.04598658086774,23.02410604716594,
23.98536621259336,23.939239906714803,24.08880167497478,23.758232897357498,23.11203427584388,23.037086839649387,
23.93215334887441,23.953299696315604,23.962050773842034,23.713159957333964,23.14041345082139,23.056875363656292,
24.07888200579753,23.964234192477427,23.945738923154533,23.732223164243667,23.1634280771905,23.075765215685006,
24.124217251805273,23.88725636987804,23.904598541406152,23.71001669156815,23.181769037912424,23.09494548439793,
24.10103653973894,23.87046173101951,23.8569132901143,23.636955571966574,23.251651296139862,23.110079380492017,
24.024355102342376,23.93890244672129,23.83942477515329,23.687425315761914,23.262688034250775,23.129322927756114,
23.95246291864189,23.91382295678029,24.075289197882103,23.722508306448034,23.268729559514615,23.146832755630168,
24.101871875987054,23.95677477726515,24.05125163307034,23.735143786253868,23.3140837154661,23.16253333666717,
24.084792829684297,23.913839798318346,23.95311583370527,23.719687946793876,23.31639533920833,23.180337963248544,
23.964285213940393,23.91654599269364,23.880358914030595,23.749460466709564,23.35587139119233,23.18952337476016,
23.92637230889574,23.98628979365546,23.892098444817584,23.743290461041973,23.359965020133988,23.204288468967732,
24.06596491173982,23.947931280046685,23.98340337262342,23.697671932709166,23.41019337995897,23.220988283000747,
24.120941604203015,23.95377240413099,23.920099991574062,23.723219248543785,23.40668163400504,23.237693853032376,
24.106244188024608,23.975028344331193,23.868298321969135,23.701442339625853,23.42155837364253,23.24805532853289,
24.059432340227,23.97135911130105,23.833886324246272,23.641576920794176,23.41414326469779,23.258562818326656,
24.125187192473508,23.952675353456932,24.009193382691848,23.699544036232716,23.40995861080588,23.271622300433535,
24.100711407219674,23.948582660168444,24.091266181403906,23.690780860971454,23.42945974159557,23.281054674124658,
23.944587053467508,23.98684546486365,23.968578583789864,23.73087000723572,23.4817105236321,23.290998007970146,
23.91110921374649,23.988057253693842,24.066004775292026,23.700880592925447,23.51408523729324,23.302477858493,
24.075512478298087,23.910584716030495,23.931079618052788,23.74141310155842,23.50372171614649,23.31696505485429,
24.03077467192015,23.93702348485921,23.879443148220638,23.74893143087528,23.49708432715005,23.327722701710904,
23.94233206570058,24.00227340632043,24.0263997025879,23.723716139186443,23.48697903819863,23.340015787094583,
23.91438596119432,24.022111275505477,23.915138174125193,23.74179350226836,23.53990791583287,23.346503427866192,
24.02400070357255,23.976409784692144,23.970015085194557,23.76460194436774,23.528028986932476,23.358302012754613,
23.977025036831257,23.895549013264322,23.935866419855515,23.72975942641857,23.52035379853213,23.367883858722525,
24.086149720008287,23.876417098978024,24.00884909539529,23.731043463062626,23.508833263131915,23.377530073555224,
24.136284277595863,23.92683472593035,23.948760403061918,23.707354105715595,23.501827195854766,23.384899441908445,
23.953012002878392,23.965641037587613,24.032193807368564,23.743739598374678,23.511293224379745,23.38466511809031,
24.109052843770215,23.900160837449473,24.040336604853938,23.71799515354115,23.50320696449095,23.395025842856256,
24.08834396423968,23.881863732458534,24.000467682862375,23.763925201428847,23.539515283502848,23.398718594743862,
23.974731543426774,23.896361202702252,24.032308286374295,23.754876673461375,23.568737443097035,23.40600126439191,
23.936056847083073,23.921282537388013,23.920959747961575,23.800366890155164,23.56285369763306,23.414282609894656,
