,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
38,1.1,0.0,910.5891411620644,24.564705059864774,23.80172692950014,22.889728516740874,21.20107065390876,21.72748135113854,24.93,15.669338235623911,304840.237287891
39,1.1,0.0,910.5891411620644,24.63174100496695,23.827580056610074,22.915041532967273,21.207913246017803,21.745828515965897,24.92,15.606863202444279,304326.24166892393
40,1.1,0.0,910.5891411620644,24.6642775761025,23.83027367158065,22.912550375013065,21.20911609270636,21.75943018443713,24.96,15.72603034430716,305354.656040149
41,1.1,0.0,910.5891411620644,24.66806262761045,23.842388749309446,22.92404445740848,21.212946995253578,21.769482744077738,24.88,15.572062029395829,304027.65968245105
42,1.1,0.0,910.5891411620644,24.681061729702495,23.842106287238302,22.91825045023673,21.21230964495844,21.77313698288631,24.96,15.72603034430716,305374.09557928215
43,1.1,0.0,910.5891411620644,24.507587262388444,23.895542367674004,22.980281989187183,21.23288536980656,21.802168557985784,24.56,12.032663029322595,254583.68536400842
44,1.1,0.0,910.5891411620644,24.554492928533172,23.889571715453464,22.966759270441127,21.23728748942099,21.811786604087896,24.99,15.719754360518003,305294.55319349567
45,1.1,0.0,910.5891411620644,24.67974572201657,23.88309849770834,22.95174874973655,21.236104988322104,21.815787058149773,24.89,15.540935872402851,303761.153606391
46,1.1,0.0,910.5891411620644,24.631414333927694,23.879544271959897,22.943339511209334,21.2312402064818,21.7885749418632,24.63,10.123632034147732,246276.8175876011
47,1.1,0.0,910.5891411620644,24.69849554585729,23.88710857777797,22.945424905880827,21.2278371093658,21.790024377910953,24.98,15.615929789065255,304405.93639429467
48,1.15,0.0,910.5891411620644,24.763535008267613,23.89097125290185,22.94557936881409,21.22705572378681,21.80587487464929,24.92,15.660430356251394,304787.1024524187
49,1.2000000000000002,0.0,910.5891411620644,24.788977093540076,23.889095082951926,22.940812837054782,21.22758024767416,21.816229680468215,24.93,15.678774210252442,304943.7552462898
50,1.25,0.0,910.5891411620644,24.609982879224802,23.874011282810216,22.920454018750014,21.22308977458665,21.792110951310118,24.59,9.070967339726922,224807.2012630066
51,1.3000000000000005,0.0,910.5891411620644,24.63674657298368,23.88365521417309,22.929247273709912,21.22720475752319,21.786371819977127,24.88,15.695507510440153,304928.6384089772
52,1.35,0.0,910.5891411620644,24.648099179860072,23.87478112821451,22.916279986969357,21.22585421909939,21.769213124250015,24.65,9.632193585888134,239932.47298186074
53,1.4,0.0,910.5891411620644,24.722960156912013,23.889858061944018,22.931917406047244,21.234057871642214,21.779393928028956,24.99,15.62067548623902,304275.31858173205
54,1.45,0.0,910.5891411620644,24.752413827973495,23.897247834910132,22.939545742227374,21.23979295941168,21.80052009957657,24.99,15.540666286818185,303755.70631362667
55,1.5,0.0,910.5891411620644,24.77643790458273,23.895983368791523,22.93555041283728,21.244729372229692,21.81973918029877,24.92,15.587329441150775,304158.751880603
56,1.55,0.0,910.5891411620644,24.760958482201374,23.88373874546432,22.918541612577357,21.24236123175227,21.801102662179776,24.76,11.696235068578448,265492.32236654835
57,1.6,0.0,910.5891411620644,24.78199983922592,23.87941598187221,22.910072035980548,21.243023040020827,21.79163944024156,24.95,15.606561854078569,304308.68942700984
58,1.65,0.0,910.5891411620644,24.634697878641123,23.950596377628788,22.99590701327438,21.27642768008498,21.831276667982372,24.72,9.166827635942909,226616.3757795577
59,1.7,0.0,910.5891411620644,24.665308211275722,23.93166754081654,22.97074633703716,21.285608675502914,21.84409444461102,24.91,15.682403723631447,304973.196894202
60,1.6999999999999997,0.0,910.5891411620644,24.770368445382214,23.909415968555308,22.938155660234074,21.28132250343036,21.845685898377972,24.91,15.535310434079157,303710.31661845505
61,1.7000000000000002,0.0,910.5891411620644,24.842107529522966,23.89943475731389,22.919040251590076,21.26907669183606,21.83821952975513,24.89,15.72603034430716,305367.2971314099
62,1.7,0.0,910.5891411620644,24.6654460135971,23.90018001889606,22.913463005379263,21.255442905981198,21.80831742331608,24.65,8.877747694645892,219604.11474507872
63,1.7000000000000002,0.0,910.5891411620644,24.71534484872773,23.935276720967607,22.949405526502357,21.25751846363966,21.81020286530706,24.97,15.628076149094039,304348.1051006107
64,1.6999999999999997,0.0,910.5891411620644,24.850046842973203,23.952889948006874,22.96469305739373,21.26038387628385,21.829756487810048,25.0,15.713646480762206,305241.0211849451
65,1.7,0.0,910.5891411620644,24.939986048637532,23.97742296438873,22.9882996088912,21.268066907006574,21.859118249495264,24.99,15.49549269127309,303367.5113293572
66,1.7,0.0,910.5891411620644,24.957945344585074,23.976594367692147,22.98110007513568,21.266055174572074,21.861294112216893,24.96,11.696235068578448,265647.48272872035
67,1.7000000000000002,0.0,910.5891411620644,24.893493830942372,23.979347169602175,22.97780086190889,21.260902201460468,21.84324846926963,24.89,9.691662053492392,239421.56143814616
68,1.7,0.0,910.5891411620644,24.799711387706523,23.99684633536345,22.99215395779206,21.259512618791693,21.82823841884994,24.79,9.338136348309297,230834.10943680763
69,1.7,0.0,910.5891411620644,24.900411719857896,24.03473291720837,23.031039687565347,21.26911323228281,21.856254719065284,24.99,15.641791310955465,304436.4492892699
70,1.6999999999999997,0.0,910.5891411620644,24.82758091133451,24.034342481599694,23.024654221980967,21.267364355886286,21.85921079339039,24.82,8.84754578131605,219274.48588089828
71,1.7,0.0,910.5891411620644,24.910193215515573,24.0505821562464,23.03750547261213,21.26926117268421,21.865847826654182,24.92,11.794522758230366,266561.7976888049
72,1.7416666666666665,0.0,1011.7955716728419,24.97376807727291,24.057975405200494,23.041255809618697,21.2747550581202,21.863675833819176,24.98,9.681337430714096,240542.8710419403
73,1.7833333333333337,0.0,1011.7955716728419,24.775879095140084,24.062599521691784,23.04490368967443,21.28151015501813,21.856471180131106,24.77,9.210338807915214,223490.33164269308
74,1.825,0.0,1011.7955716728419,24.87099529924097,24.082157338120798,23.065105836317013,21.297102647848863,21.88693340488237,24.93,15.643204663740205,304478.19799825916
75,1.866666666666667,0.0,1011.7955716728419,24.808600698056086,24.065322859052987,23.04175535167718,21.299175857910733,21.882142186588226,24.8,8.594116068577645,213276.87609226868
76,1.9083333333333332,0.0,1011.7955716728419,24.740904898110855,24.06860135384187,23.04339345498962,21.299951511805208,21.85563806596621,24.74,8.983696305215059,222146.38880166865
77,1.95,0.0,1011.7955716728419,24.9149161737984,24.10167761859561,23.07989811473618,21.315523176956717,21.881659278356867,24.96,15.495041942862425,303176.47399417654
78,1.9916666666666667,0.0,1011.7955716728419,24.980825519744926,24.09687353124334,23.072051570131126,21.319435644309014,21.905509340163047,25.0,12.506566331873168,268066.2876414431
79,2.0333333333333337,0.0,1011.7955716728419,24.91101025106726,24.075490822340637,23.04288876257113,21.317684936454068,21.883765563714018,24.91,9.710010992808208,235559.6560679024
80,2.075,0.0,1011.7955716728419,24.77378167763781,24.077177170222956,23.042146931605274,21.31841782083748,21.87029634617661,24.77,8.79914413345004,218671.3932935796
81,2.1166666666666667,0.0,1011.7955716728419,24.910407083543607,24.083253180089887,23.04709803046766,21.3216895650276,21.889918114045607,24.92,12.245750694858014,260726.34232316277
82,2.158333333333333,0.0,1011.7955716728419,24.94040406695598,24.08140239628943,23.04247729377812,21.323142473915812,21.889034435494043,24.94,9.205137784858536,227789.32826558308
83,2.2,0.0,1011.7955716728419,24.998009292781468,24.082871058461432,23.042590677634173,21.32494424376673,21.901659459394626,25.0,12.562876980361187,268416.1499195644
84,2.2,0.0,1011.7955716728419,24.922172765685175,24.09054292312871,23.036123432344972,21.323480127005887,21.890904565084547,24.92,9.353201317750363,231256.88403985352
85,2.2,0.0,1011.7955716728419,24.784007909146386,24.11275196672993,23.04903044267955,21.324734049657987,21.865321291383967,24.78,8.694664211540363,215917.47821156878
86,2.2,0.0,1011.7955716728419,24.960240470213517,24.12402996578811,23.057071235284518,21.32685329860006,21.886085152056843,25.0,12.494378960380988,266334.09040686494
87,2.2,0.0,1011.7955716728419,24.846701637362962,24.184416961837396,23.12422348822205,21.34819664784579,21.942403714555578,24.87,11.643023500262759,243019.65659686757
88,2.2,0.0,1011.7955716728419,24.96658043066719,24.1766225568506,23.10986955503718,21.351044951488333,21.966438165400767,24.98,12.187673516838048,271177.9786845504
89,2.2,0.0,1011.7955716728419,24.722604592861853,24.29941020388806,23.109807953207227,21.351207191532076,21.874078621824022,24.720000000000013,8.393393794066393,205683.29331835348
90,2.2,94.25000000000003,1011.7955716728419,24.83633923422432,24.426078907003607,23.10452441282124,21.34569992107196,21.804123105818935,24.839999999999986,8.987884031060378,222474.26683914725
91,2.2,133.49999999999997,1011.7955716728419,24.76210817220609,24.68065336097611,23.116365282579775,21.343157509456233,21.741124378387443,24.76,8.365500109638644,207487.83568842182
92,2.2,172.75,1011.7955716728419,24.857825745348272,24.92284701087021,23.12085697828859,21.33883585349796,21.71583574651112,24.86,8.753346158342524,216813.0136413928
93,2.2,211.99999999999997,1011.7955716728419,24.95753919962005,24.888974825910047,23.13979772166231,21.34101357578615,21.699320117222527,24.96,9.0885941449082,225388.9566742129
94,2.2,251.24999999999994,1011.7955716728419,24.99916504891485,24.919015099900914,23.154095313080422,21.344784000843998,21.705577249313286,25.0,9.041136112677522,223779.57994743527
95,2.2,290.5,983.2952346551483,24.913278765712967,24.34294571700128,23.16603131521946,21.348066909734925,21.709690011244998,24.91,8.488308203521122,210277.08383009516
96,2.2,329.75,983.2952346551483,24.949106528955397,24.930089613355328,23.17124477196004,21.35370136413125,21.707661738128294,24.95,8.705072685392409,215267.08150480123
97,2.2,369.00000000000006,983.2952346551483,24.744580154322357,24.656987375577092,23.164713842380408,21.358975505586237,21.697080710739883,24.74,7.86253735723971,196737.03057359584
98,2.2,408.25,983.2952346551483,24.779763860956102,24.79863845112537,23.166428696042477,21.364699425782455,21.713498354202336,24.779999999999994,8.212226068043758,203103.38397878283
99,2.2,447.50000000000006,983.2952346551483,24.092217235853962,24.38490818876719,23.14366792188023,21.36655200683,21.712986371226147,24.11000000000001,8.429823137948183,271023.12900809455
100,2.2,486.74999999999994,983.2952346551483,23.97197540929423,24.973162025192533,23.14864197361866,21.371490862877593,21.67146779574743,23.97,6.128546593999214,157575.5749016701
101,2.2,526.0,983.2952346551483,24.009187797465874,24.99043508803256,23.148855194343465,21.378220164982494,21.64927776142336,24.010000000000023,6.3667601203642645,157292.702693145
102,2.2,533.2500000000001,983.2952346551483,24.545481103263814,24.117955165995717,23.155440724231948,21.395278874958247,21.69717986843684,24.669999999999984,10.519097190143086,233828.39310716995
103,2.2,540.4999999999999,954.7948976374544,24.90655715624043,24.4565608667543,23.13856509643763,21.401366512131627,21.739124943676114,24.989999999999966,13.298215545054653,271290.4490945008
104,2.2,547.75,954.7948976374544,24.971892214523244,24.86549132971185,23.14779732960848,21.41121534402679,21.77443274589537,24.98,10.58273619903324,240285.46546868156
105,2.2,555.0,954.7948976374544,24.93072593835852,24.13969070143516,23.13982737425282,21.41549897322788,21.732174066195736,24.929999999999968,8.784184432295492,217202.16337448117
106,2.2,562.25,954.7948976374544,24.940478714186387,24.82597410825275,23.13673119846371,21.4278034004136,21.725323294128255,24.939999999999966,8.870911046191573,219424.66172515642
107,2.2,569.5,954.7948976374544,24.64688928440621,24.926575601238298,23.133504232838412,21.4305722916326,21.689275598058074,24.64,7.603633418529935,193425.06770397924
108,2.2,576.7500000000001,954.7948976374544,23.7651937355833,24.39573203164123,23.14509097309964,21.43976848618353,21.687540831111654,23.79,9.974264338201023,100659.79812859236
109,2.2,583.9999999999999,954.7948976374544,23.80988468725512,23.654542122876162,23.14092856905287,21.44326832669636,21.689758682291693,23.81,5.677886303935456,142012.33380942175
110,2.2,591.25,954.7948976374544,24.565251127772736,24.615516238285895,23.143247094855486,21.448754435612248,21.716710863144073,24.97,14.159710621231348,287214.8638806156
111,2.2,598.5000000000001,954.7948976374544,24.83687449458672,24.747911432148612,23.154336617728873,21.453659845548067,21.726523928969172,25.000000000000014,13.452753623843252,275616.2848995995
112,2.2,605.7499999999999,954.7948976374544,24.94852911496489,24.21637275318311,23.17758174098192,21.466088136864524,21.703468144958162,24.95000000000002,8.695605257409744,214980.01800681287
113,2.2,613.0,926.2945606197604,23.81126896816276,23.49885862372397,22.926483485768603,21.366269197384575,21.713948131150264,23.76000000000001,9.763368636819346,118070.5452037707
114,2.2,633.6666666666666,926.2945606197604,24.224272462683462,24.298971352991966,23.067432669570074,21.39819917620963,21.646059001531892,24.230000000000004,7.003981059574003,176108.2844656142
115,2.2,654.3333333333334,926.2945606197604,24.070033945042674,24.856671348765826,23.12509191495394,21.416622794137147,21.69083096470238,24.07,6.267176830512629,156705.60339084285
116,2.2,675.0,926.2945606197604,23.47344567285645,24.97879968595133,23.150252562146054,21.42857284373325,21.647286351645263,23.469999999999967,5.72207538794001,80088.85623765377
117,2.2,695.6666666666666,926.2945606197604,23.69909473600162,23.498751012750894,22.929327326959086,21.342388222126104,21.673208690176587,23.700000000000006,5.8381397098045404,156003.56958030886
118,2.2,716.3333333333333,926.2945606197604,24.134912684648036,24.67709642630188,23.06853766506441,21.37796620737523,21.66145673475084,24.189999999999966,9.243289763231939,199280.61764292052
119,2.2,737.0,926.2945606197604,24.34224118415535,23.37637943569756,23.051253287114182,21.365247268628398,21.683171985275887,24.370000000000008,8.722238935492193,202700.36429073603
120,2.25,757.6666666666667,926.2945606197604,23.45386794558917,24.39074153466623,22.916339125654478,21.302933473103188,21.65051201472016,23.46,9.428194150990137,113973.70102369749
121,2.3000000000000003,778.3333333333335,926.2945606197604,23.31004679494516,24.77857897486568,23.13617257752695,21.354684911638227,21.594610398162626,23.31,4.603655566719059,119997.11049229279
122,2.35,799.0,926.2945606197604,24.36007108265299,24.1778015945725,23.185205901791214,21.38260564893232,21.672368133410263,24.99,15.680465265586207,304949.0462643444
123,2.4000000000000004,819.6666666666665,926.2945606197604,24.71134860080377,24.140503997958678,23.22015580136536,21.403641296971003,21.69643259832047,24.910000000000014,13.138621452530687,266881.72079451854
124,2.45,840.3333333333335,926.2945606197604,23.446874936665225,23.28184799076065,22.99833526763711,21.31804787703044,21.679074443946252,23.35000000000001,7.347291860926305,86443.11051136623
125,2.5,861.0,954.7948976374544,23.516281927729977,23.96424354464779,23.251067629812308,21.38356508683185,21.63967712508425,23.52,5.014835764561334,127225.21984380398
126,2.55,862.5833333333334,954.7948976374544,24.201076096984476,23.37864885565525,23.262448199783808,21.400030440475657,21.662392144274047,24.33999999999999,9.357313125465128,204603.69496687443
127,2.6,864.1666666666666,954.7948976374544,24.7443512496616,24.331764916944696,23.330846288560767,21.43362110811252,21.775866642885234,24.960000000000008,12.358625626850786,257231.19495234103
128,2.65,865.75,954.7948976374544,24.08386016309248,23.383056625321288,23.33443501525821,21.444898308096796,21.751850521646293,24.079999999999966,6.098520467207113,221453.05478417786
129,2.7,867.3333333333334,954.7948976374544,23.850631877103535,24.19768033307103,23.33939495519115,21.453818737639548,21.755205231690244,23.85,5.4031161623224015,173793.14390721096
130,2.75,868.9166666666666,954.7948976374544,24.61906116573481,23.64491155327086,23.348782224241123,21.460208084830416,21.790704964008288,24.86,11.413823500972164,239122.75679574982
131,2.8,870.5,954.7948976374544,23.843229865872694,24.430401570461868,23.406645698700267,21.481860768993936,21.850886454117322,23.84,8.869274846026869,110470.14345501596
132,2.8416666666666663,872.0833333333334,954.7948976374544,23.840796716038252,23.971418565891575,23.157385073874693,21.481703672925313,21.761651360692927,23.84,5.448342650555505,136553.08174703355
133,2.8833333333333333,873.6666666666666,954.7948976374544,23.101247969669288,23.102133942892927,23.16007020620665,21.384995768056775,21.763403136355752,23.1,8.278468335852859,94010.30103134473
134,2.925,875.25,954.7948976374544,23.99132703852477,23.06003928968529,23.010501111507033,21.304259722746416,21.746841078146712,24.21,10.074816287847113,212164.09008960985
135,2.966666666666667,876.8333333333334,954.7948976374544,24.689166074673015,23.702561710760488,23.301429860224932,21.377226988313872,21.792776979185067,25.0,12.216185298861413,255550.4898835625
136,3.0083333333333333,878.4166666666666,954.7948976374544,23.260289805223287,23.060316582140228,23.17386617751395,21.33418152737308,21.831159380008987,23.05,9.712360243782967,61342.21349157944
137,3.05,880.0,926.2945606197604,23.45493855008211,23.84229150794361,22.904482690389052,21.21352614095395,21.82883767719511,23.46,3.9682561413997544,103671.91434948926
138,3.091666666666667,883.75,926.2945606197604,23.63912799818824,23.750500347528618,22.976810318624967,21.193749505613614,21.74524662174533,23.640000000000004,5.218225673339679,148329.04212112908
139,3.1333333333333333,887.5,926.2945606197604,23.21716313815029,24.370565239124236,23.386069318421825,21.323909336066986,21.734338874554744,23.22,5.407517888487039,79569.62626611318
140,3.175,891.25,926.2945606197604,24.313758174148344,23.24617168673192,23.363640399028693,21.36229514926176,21.840830480824398,24.84,12.705582287464946,262773.83773109864
141,3.2166666666666663,895.0,926.2945606197604,24.12733363593676,23.64800383493979,23.549238683745042,21.413421334302075,21.811400645206906,24.160000000000004,9.19583167903943,126547.89855381845
142,3.2583333333333333,898.75,926.2945606197604,23.81325966331999,23.415421297176046,23.559202305809002,21.422940149423532,21.733898720046025,23.81,4.89988165025334,127797.83664660649
143,3.3,902.5,926.2945606197604,23.12870112796118,23.05163545773089,23.679450255484614,21.321012398729092,21.741522237208944,23.130000000000006,8.12852212160166,93342.90532204576
144,3.3916666666666666,906.25,926.2945606197604,24.33379211428416,23.82073669578236,23.461876890319594,21.339295121265366,21.794286140126033,24.980000000000004,13.484899304635878,272032.11892231787
145,3.4833333333333334,910.0,926.2945606197604,23.556898422712973,24.422990352718028,23.52794546966656,21.38533200247533,21.881379786596963,23.55,6.537789380995102,84341.40744582284
146,3.575,913.75,926.2945606197604,23.221123517450465,24.41010374556968,23.08313582086952,21.435678488822614,21.81915030278344,23.22,4.08312074101005,135627.13456341726
147,3.666666666666667,917.5,926.2945606197604,23.020287572267126,24.2900667365968,23.06009271995729,21.335940422490694,21.773953718881998,23.02,3.739688885029224,108563.11664695285
148,3.7583333333333333,921.25,926.2945606197604,24.286165778000363,24.71639517473521,23.39986572111364,21.417944686711024,21.82994775003797,24.81,11.524605490306838,242515.28393613914
149,3.85,925.0,926.2945606197604,23.444281434185022,23.517930001072344,23.43006483563175,21.355101018522237,21.876553291765994,23.320000000000004,6.757913876457519,79735.69864757355
150,3.9416666666666664,920.4166666666666,926.2945606197604,24.266269472284478,23.879643597669567,23.00945551032501,21.215358719597695,21.890404393406936,24.770000000000003,12.733366697077468,267012.6588489456
151,4.033333333333333,915.8333333333334,926.2945606197604,24.548110216419268,24.210574440676087,23.20072528710376,21.22385404289618,21.915740047049283,24.63,8.744970064295307,204825.63404759153
152,4.125,911.25,926.2945606197604,23.148701703109477,23.556213891628094,23.03079745455704,21.14668952316205,21.827223564426603,23.000000000000004,6.803524667357213,109247.93678496218
153,4.216666666666667,906.6666666666666,926.2945606197604,23.24983834206648,23.6494629845048,23.01986107321989,21.15666596727263,21.725415157123535,23.25,3.522345688687163,91278.24025453803
154,4.308333333333334,902.0833333333334,926.2945606197604,24.151794391502886,23.11432099316104,23.148969212522047,21.159438320810768,21.70722688955156,24.44,10.221045412385612,214088.7883771823
155,4.4,897.5,926.2945606197604,24.52827903532151,23.20967572476285,23.240113698727413,21.148963841709612,21.751581926726203,24.630000000000006,9.889912632516065,211546.22641836252
156,4.45,892.9166666666666,926.2945606197604,23.667185964476314,24.09650645377629,23.558992720957843,21.242254679113476,21.858069631277054,23.610000000000007,6.821716603739041,82531.68445107395
157,4.5,888.3333333333334,926.2945606197604,23.555668355015932,23.11256906453557,23.06545417921041,21.066964800287572,21.867941417179356,23.56,4.064575358148547,123359.34130273192
158,4.550000000000002,883.75,926.2945606197604,24.28012884233707,23.060335508176866,23.049909279415196,21.11838003570704,21.704848162009643,24.4,8.578400354099234,213722.04229301348
159,4.6000000000000005,879.1666666666666,926.2945606197604,24.714131424801298,23.773530984483376,23.360701867133802,21.14450210491286,21.78289091054987,24.81,10.320839445822454,221230.2765956857
160,4.65,874.5833333333334,954.7948976374544,24.760255588386983,23.392217781680134,23.713055998728976,21.23353697837157,21.835698703326784,24.76000000000001,6.566923516481428,164247.61651220138
161,4.7,870.0,954.7948976374544,23.79109147990705,23.003341071445163,23.097928345639335,21.210198152711342,21.79331835201169,23.81,10.137196885431534,105018.82512998869
162,4.75,865.7500000000001,954.7948976374544,24.43287091242415,23.000074610673146,23.140093592949142,21.11109951204719,21.78327311375699,24.66,10.816883937375676,231265.07083296712
163,4.8,861.4999999999999,954.7948976374544,23.23675661241361,23.978428947925845,23.530478453649426,21.158380748392247,21.843604697427626,23.130000000000006,6.136531741862817,72820.09093192843
164,4.85,857.25,954.7948976374544,24.160376011929632,23.8308958221763,23.04417162397026,21.11705097912055,21.789803006403517,24.34,10.026547181705325,234656.95272436755
165,4.9,853.0000000000001,954.7948976374544,23.24163960649911,23.071355959572767,23.423690145624057,21.173544336816295,21.734785560115803,23.18,7.587203080040848,77772.67599755875
166,4.95,848.7500000000001,954.7948976374544,24.24686744404059,23.010217682414176,23.668786984622127,21.255657311245734,21.693202584586803,24.450000000000006,9.262086583471328,196997.47439745293
167,5.0,844.5,954.7948976374544,23.287621773837643,23.20902684112255,23.027075183361468,21.265768810809227,21.63753588526729,23.19000000000001,6.459003926354848,69612.36301549397
168,5.0,840.2499999999999,954.7948976374544,23.00064530501293,23.080412289846198,22.999990645787463,21.310274200269564,21.573304271225556,23.000000000000004,3.5292397728236735,97629.49876363584
169,5.0,835.9999999999999,954.7948976374544,23.72219348293559,23.010382337582946,23.691400961764582,21.375893239994127,21.639994521844734,23.81,7.242767096676693,190866.1980207069
