,b0,b1,b2,b3,b4,b5
92,19.355351747813682,20.33015006291432,17.772726676652933,15.007022760973738,2.498789975860931,-0.6513113944513547
93,19.2811074700379,20.260893575102298,17.71782323822709,15.072924496340654,2.5384659801192373,-0.6602717338167834
94,19.34564558096866,20.287005465833563,17.891208574961443,15.031958902003169,2.498940026233246,-0.6511792178708001
95,19.240731299957506,20.339939932325734,17.75633570262975,15.017471182565034,2.5012134621332445,-0.6550323599099624
96,19.245729448849673,20.223567867889912,17.912317662381774,15.00924808928371,2.5691474823723666,-0.6538991598097931
97,19.277784953642424,20.285734302644173,17.795054707420466,15.064501454461839,2.4999765054245793,-0.6535072425960262
98,19.33243203497677,20.34952810624174,17.87668844709769,15.058229188960352,2.5036120374209507,-0.6542355688889333
99,19.254058773314796,20.372615925414173,17.807592413569918,15.070886825499093,2.500993815419441,-0.6545528714808773
100,19.25813807413815,20.265606825092533,17.873914179720597,15.061148499826848,2.5017827237665227,-0.6538534164569635
101,19.30004918232515,20.284430193745774,17.867283627140047,15.066327957839896,2.5039288250349396,-0.653883045586844
102,19.380937525056144,20.25816794762291,17.784992895411328,15.089901872245742,2.4996847996994735,-0.6541547015681456
103,19.39716538076991,20.25708413940746,17.862107377257225,15.066181898136614,2.5683110912463443,-0.654502073141249
104,19.35486845021289,20.29554395880569,17.78536838544202,15.09240156739504,2.553352256132392,-0.6578172341800334
105,19.31809832037018,20.35403258731994,17.711276549185076,15.067468619723304,2.5327444291419297,-0.6566708530494367
106,19.412605632951543,20.315545492121846,17.90956635425496,15.117824145904107,2.545932242099248,-0.657036851479949
107,19.245567006156637,20.219152673403034,17.856713725194567,15.110418079693076,2.5552428007764214,-0.6560642635651085
108,19.29814740670479,20.239668713477926,17.744040856684585,15.073709455783153,2.502232323497914,-0.6506072815307066
109,19.24068118075674,20.242159142465862,17.84604519758884,15.1219535369379,2.4987476008297875,-0.6540147132455781
110,19.23945309204436,20.336314482170305,17.757017878825668,15.108914129032662,2.555289926534311,-0.6535646559211887
111,19.42119487004638,20.273246847680337,17.702093961595526,15.11100809560674,2.5339451323081996,-0.6580213660798964
112,19.2986378347142,20.336416178756277,17.68647656432155,15.092183154464214,2.4985748843551647,-0.6501286096740395
113,19.42773883900259,20.319581656231318,17.699149307212448,15.137689233005476,2.4981328163393384,-0.6532391344774235
114,19.39432404038185,20.29671925684262,17.801525197088612,15.136230987594374,2.541286289671191,-0.6583558471079666
115,19.423831053628472,20.305150673105125,17.867429494241996,15.119633379081446,2.499028010084528,-0.6527160671470866
116,19.18652896807146,20.286322921363702,17.814316516181304,15.013721585053757,2.487051527531654,-0.6550000567702199
117,19.22717829485717,20.327842747791316,17.66590634601816,14.97160589038888,2.446942008205741,-0.6497291023752596
118,19.3520233565699,20.328339735508898,17.8481246012276,14.956559963055021,2.4613878410831855,-0.655787964670268
119,19.259348413891335,20.21802370831229,17.694142885263762,14.99317689395973,2.4621508172423443,-0.6572760749420017
120,19.19821451532208,20.272024160135672,17.62291553522571,14.99646780046009,2.4457247143655207,-0.6521002813859113
121,19.301763728718687,20.242257268824048,17.838259229351685,14.971349790920536,2.442503356441879,-0.648790211252062
122,19.361593176690388,20.204519933115478,17.83557799716962,15.00903263464717,2.4740658961186965,-0.6579320684634326
123,19.21985416531862,20.20604336495743,17.77796351301651,14.957835098787838,2.444232580223833,-0.649617669873273
124,19.351613472738226,20.26441362137231,17.66652681919615,14.97326572088861,2.4421432267008427,-0.6487266312274943
125,19.32707420296154,20.21942825583554,17.79522582822325,14.904898542594543,2.4427844104794105,-0.6500658557063033
126,19.288773869661604,20.263855068552235,17.677141365587737,14.955520821950385,2.4539592246296626,-0.6557244371762998
127,19.176860223269546,20.28405812965384,17.73840214755928,15.002361003460624,2.474504637904708,-0.6564386176179933
128,19.307510142232402,20.17570704937273,17.6273482979255,14.92220869713653,2.4234866650248783,-0.6566574426484086
129,19.221989928510066,20.19191756861982,17.60071091522953,14.930519758358345,2.4212320771036495,-0.6507632667178306
130,19.174851290979724,20.27280218341364,17.75859934281222,14.973571107373044,2.4246651163351913,-0.6511523970569931
131,19.223386582195396,20.29525686777061,17.63486371034378,14.971193586986196,2.4211336959737784,-0.6528727103765597
132,19.156413432091686,20.311971883727605,17.585757698223414,14.961395468040143,2.422359489361126,-0.6524542735381667
133,19.31103148125436,20.279963198262763,17.606731170957435,14.91825289735438,2.4249229548517492,-0.6506549129917434
134,19.337900184339457,20.22265632585293,17.785725429804778,14.92774787268336,2.4458425647100417,-0.6556351756103433
135,19.24929998610098,20.28355794631213,17.762906721694968,14.968345149938768,2.424063845508175,-0.6522234154737349
136,19.259561971488683,20.295204104986574,17.72243994049633,14.890139895399427,2.4231853360368283,-0.6609120976559527
137,19.345652469747435,20.271285610426478,17.62766545135544,14.964578716300693,2.4353721600694165,-0.6551366011933736
138,19.293199154620414,20.295070178185295,17.639175599381378,14.967241870899707,2.4211058819910627,-0.6525012139184959
139,19.173311254261595,20.19376794284453,17.63505476278423,14.906913047991727,2.4204436866158066,-0.6522822723943976
140,19.151751487728724,20.27258692774384,17.60690409180792,14.969056401537445,2.448104335345733,-0.6575707073465648
141,19.30955738463279,20.27900780775542,17.82400075324537,14.892168326419778,2.421760566116887,-0.6570941653623714
142,19.168191406496813,20.201575019230145,17.674507093108225,14.862748690975796,2.42040625562637,-0.6481891034170189
143,19.250418930427184,20.191056554768917,17.60799338402462,14.958587351999038,2.421168174206058,-0.6512744215693793
144,19.340009982050937,20.198835890987727,17.816881445036703,14.91268962149565,2.4182598322412012,-0.6506880219194436
145,19.190594467724075,20.286753392058888,17.70200235313668,14.964507416068582,2.4244016582155083,-0.651229134203491
146,19.346886776776824,20.292748808148875,17.796414802094148,14.929059452602623,2.418807446127614,-0.6494949142474924
147,19.288772372688797,20.198383971692703,17.76206605777182,14.890320711853002,2.4256017559064222,-0.6604277890697081
148,19.184234662900927,20.21666456687219,17.76002480912333,14.866598360821664,2.4350006388632868,-0.6561519032950329
149,19.29917628524269,20.234666636263658,17.72832919942417,14.92568010166641,2.425713413839745,-0.6520909383760743
150,19.325433225698514,20.28224723362813,17.696285307187324,14.867033026128869,2.421975624377861,-0.6499434513203437
151,19.273825824233896,20.31303417463097,17.627885136084018,14.929571555077832,2.4217857456762553,-0.6492555730690817
152,19.154286240924403,20.28485888849819,17.643678197309427,14.95377042146083,2.4234866735451597,-0.6525533195320272
153,19.33428058658864,20.28720851263742,17.812654453100993,14.935853600549263,2.417027250271146,-0.659341683204261
154,19.269788134505443,20.221385836500286,17.6616387339762,14.911209388671313,2.4261403625628484,-0.6555536308455799
155,19.16201816681997,20.27175245030049,17.775463850252276,14.95622915864909,2.4179589027450454,-0.6504715291491253
156,19.341410134857696,20.235257893158888,17.62665853191991,14.931284058768133,2.4132378613062695,-0.6503980820087573
157,19.30873349860491,20.229113157514025,17.786995891617195,14.91860956102123,2.4192178651224965,-0.64931219545839
158,19.227633395403252,20.278336865537828,17.78900932419922,14.947603130055583,2.4219588892575667,-0.6593348141690669
159,19.28207100891263,20.18988863455765,17.646022490353626,14.938745052702448,2.418721895768266,-0.6514906542579305
160,19.334859270955263,20.17367447446182,17.794315181255097,14.950616407878535,2.419764994086741,-0.652783284438849
161,19.329657050479234,20.175944626636724,17.65822055095159,14.918088013549392,2.4192800690534724,-0.6501891878750161
162,19.1791828778211,20.299638785881523,17.7605061808544,14.917062764166282,2.4169152360051367,-0.6499867681865148
163,19.218754676533045,20.2937114032716,17.74199644688848,14.892893608538692,2.419524654772001,-0.6529220024427149
164,19.15663779162033,20.24874280406043,17.669173796743316,14.950927986705338,2.4216266467200174,-0.6518252749376721
165,19.148405853381753,20.289220874428395,17.733300695804182,14.916892207736716,2.4185002318664464,-0.648537059623638
166,19.146483336065494,20.313813371805015,17.790542463085586,14.924938725192531,2.415779443991271,-0.6527471981852733
167,19.17937310717166,20.324797605742468,17.688280699794255,14.953115815272438,2.418890097337663,-0.6532096614280137
168,19.173892167941357,20.209654465954046,17.64623565536562,14.84945833354514,2.4264073518858376,-0.6575988067384075
169,19.20474178143324,20.184723545939367,17.648142695788753,14.919125272347767,2.4178743601861497,-0.6588220948895755
170,19.316970497696424,20.178590302460265,17.620170752723798,14.924246066036439,2.4147816084724503,-0.6594574292238133
171,19.199281735153374,20.292111946809083,17.79706918753592,14.90093101905713,2.4185359156903155,-0.6474664084896689
172,19.166451481014903,20.20024212906443,17.65583835101443,14.891787446043875,2.416667230759414,-0.649407451499874
173,19.19270274550899,20.182453778026147,17.60617040707423,14.913137815140459,2.4190406982783306,-0.6505493396008729
174,19.258974071942745,20.184685742752592,17.78581177471476,14.885755781609802,2.42278525105714,-0.6515546827007885
175,19.284605816957896,20.189453210269985,17.73117571913456,14.91923178943058,2.4219042391836725,-0.6507116305755632
176,19.253473761131882,20.163636646649834,17.632252038111655,14.87851324483466,2.41037817018257,-0.6528707403380309
177,19.157618992692417,20.167147379797367,17.615728443439778,14.934002061397269,2.4049464733667993,-0.6610995020510727
178,19.265605647287845,20.193082689090396,17.607176638022533,14.896646893278975,2.4032278128228834,-0.657054933131587
179,19.16125682420233,20.231774450515218,17.698991557886565,14.923874973530058,2.4139375321170493,-0.6510428959371996
180,19.147733331036406,20.293031668635066,17.61408408816961,14.840945769763234,2.413907709221584,-0.6563867645872916
181,19.26038293288126,20.265179882483306,17.725740480442425,14.923377340654653,2.4152418466010586,-0.6514994341799502
182,19.33846686267851,20.253815638920702,17.664071479896677,14.83899454008163,2.410218628328254,-0.6492389042548536
183,19.272928701959984,20.230223676248453,17.624122270685778,14.922706695612057,2.4070969479549427,-0.6609950306881817
184,19.26629591814757,20.180753519173493,17.712050451183288,14.938241883530031,2.417622272441127,-0.653105783595592
185,19.28950811938559,20.213457066699345,17.784277521606782,14.862208655998378,2.409735171655284,-0.649245946616023
186,19.20591099788269,20.261601820189913,17.695114441874097,14.936575205685076,2.4100558324327315,-0.6528332599394853
187,19.162978359899565,20.257032179108396,17.733517832245536,14.841462456794613,2.4073876897373765,-0.6582853138553321
188,19.178983686201626,20.27087030400096,17.68687035545533,14.899875219680393,2.415446412778777,-0.6507688777173634
189,19.28522092816783,20.191877306004283,17.784183954571287,14.934683123668664,2.409591780026062,-0.6517253146470906
190,19.230207388274803,20.27584051335532,17.756503322408253,14.892163078840943,2.4076189537319497,-0.6487220101369853
191,19.291621931607178,20.18446309906696,17.651016638661407,14.830748395988405,2.408892368271557,-0.6489681241337784
192,19.153670033260788,20.271723570644912,17.643204932683236,14.890227700880027,2.407704176983534,-0.6482784810953269
193,19.331635759012077,20.216161246278258,17.72416472805055,14.91487985611382,2.4139654487091153,-0.6512936574575696
194,19.15218539109846,20.170771044313376,17.78117606568568,14.925681914650154,2.415824403898244,-0.6519904487702928
195,19.141112003044796,20.204142984632625,17.632622727968613,14.897247427205635,2.410627515349205,-0.6493375445723087
196,19.211840201462824,20.260688450824617,17.802158561677864,14.831106986921395,2.40444149486208,-0.6482256774420702
197,19.254037422786965,20.196194742443723,17.62916683816498,14.891021326524731,2.41092010419873,-0.6486403880067331
198,19.156912511068747,20.212657131039393,17.580001765822246,14.870011099204088,2.4109378049305543,-0.6522703504354419
199,19.336154819750934,20.24933621198702,17.61218538761225,14.886421037462517,2.4113902139676378,-0.6489113966145449
200,19.171058222943266,20.218840031997086,17.58766077783791,14.891871636104876,2.409522466886355,-0.6487742890773502
201,19.264373547166784,20.204586781420826,17.80202977172865,14.847192948480393,2.4063576762093564,-0.6502509226076878
202,19.329454326346514,20.288702166720878,17.686043113336652,14.892648135239162,2.4118104312661943,-0.6486882176583083
203,19.327449728348185,20.18326039368214,17.613648473742373,14.848968202009987,2.4131661515610574,-0.6517786759144801
204,19.24709209911456,20.20458663330185,17.705105874359155,14.830125219558246,2.412665997106689,-0.649205530345947
205,19.28174583966491,20.183951529162584,17.63605908698625,14.852681906431567,2.4121964298253853,-0.651179167549023
206,19.257796862661163,20.207378133119654,17.80517335966341,14.890804587055415,2.4096727263113027,-0.6521835118300079
207,19.199948118167672,20.17664168629483,17.61929265302213,14.839336434996675,2.4110254100272517,-0.6507980351948729
208,19.234199896635324,20.26675296634617,17.74591537307761,14.86298756781881,2.4071622847201297,-0.6512746338290328
209,19.16987104089805,20.226992766370582,17.677999623927146,14.862569891985727,2.412641363008002,-0.6534453063737165
210,19.27127601030538,20.270148655105952,17.721056483499343,14.83914073820325,2.4038734413182334,-0.6501797480689683
211,19.32819902415765,20.29457371055411,17.626943990585062,14.925021646490093,2.4148038152225517,-0.6521641221279639
212,19.32132639630369,20.297165904611365,17.752815844672583,14.884837569147166,2.412094182445765,-0.6534644900078072
213,19.326129927680938,20.197684787634472,17.664683995789748,14.891120952447503,2.4064737700218464,-0.6491301947567077
214,19.277739222033563,20.23526084851506,17.77166073995271,14.895690115238766,2.4054236695400597,-0.6512463678401831
215,19.1788494923466,20.182428801713893,17.655970238271333,14.832565716957584,2.4079847606951463,-0.6493986162045602
216,19.294188115095636,20.170390467981957,17.604934904123162,14.867922555388047,2.415093232297995,-0.6525055278591892
217,19.158000047261964,20.17370305779713,17.686875076030663,14.882257313726743,2.414643176457969,-0.65124536203914
218,19.266233150410642,20.167286888441893,17.642384167090885,14.864262653888755,2.406606442217157,-0.6527551158572664
219,19.325360515074347,20.27835918079345,17.778788711143733,14.841495481070353,2.4096784833619624,-0.649819775361429
220,19.216810058833282,20.276296855210525,17.75185660288611,14.85084862546232,2.4063208112446306,-0.6489273974846813
221,19.269910019838125,20.286783947864457,17.739880384601847,14.835633989554303,2.4149949850310355,-0.6499476759373697
222,19.314906136278335,20.272894434536152,17.728223445266966,14.894532151765628,2.414923984416083,-0.6502074175549584
223,19.285253723957386,20.238420746025696,17.639383936971747,14.933257528318997,2.4148650949675816,-0.6531231700792834
224,19.295274768963765,20.203565807611316,17.675186553598206,14.894547261124453,2.409414795553871,-0.6504802455469838
225,19.160984304574377,20.18647211081034,17.649357151094403,14.868268215587717,2.414038089972844,-0.6525767321370154
226,19.158023918182742,20.159366672271698,17.609293412661444,14.929775975626288,2.4138836085519797,-0.6519371433198393
227,19.24631854597765,20.259720793250615,17.644481219517676,14.830767645931555,2.407227336717905,-0.648033722311155
228,19.330902446933944,20.2395815690822,17.714096241502755,14.832232096262048,2.407351668523849,-0.6487835149158214
229,19.157053448451357,20.20001817694768,17.701924711314824,14.919326706194852,2.411962472587399,-0.6509610827977167
230,19.286737756857022,20.181666399293256,17.68482290913907,14.861735540936426,2.405502109312998,-0.6531872796102782
231,19.327140426541774,20.18422298563979,17.65835875995168,14.894176797798368,2.405730084839347,-0.6494095319418765
232,19.315074830290758,20.245194291289828,17.62564021932798,14.828508624784808,2.405492865960795,-0.6497374965115689
233,19.24674228854156,20.199350838761188,17.5977242079292,14.933514560743342,2.411092319854795,-0.6518851322512695
234,19.317342280669585,20.167539468946963,17.58372190994899,14.900973366427703,2.4060173799305464,-0.6497244929096995
235,19.213306572647237,20.275000975907794,17.60989140593761,14.933375421970842,2.413068764333473,-0.6510356911399893
236,19.146818535752107,20.205161310306867,17.806329493863092,14.839949240188854,2.4029244479805376,-0.6482238008464555
237,19.1429350436141,20.23013124180871,17.753998203879224,14.871631104218178,2.412831766741715,-0.6499132112478825
238,19.182215418638645,20.22969219044293,17.75297828094242,14.83401203290098,2.4142111670775495,-0.6504619582299331
239,19.31021966242267,20.23740506397188,17.66697254241118,14.89817999503321,2.408015518518045,-0.6490689098290133
240,19.329384708732448,20.231790617032622,17.693488532915715,14.870318214209188,2.410054307861775,-0.6522425896735462
241,19.295106262486538,20.181122273207745,17.716164423192463,14.93294940770081,2.4069573452714192,-0.6534344042181803
242,19.155367607514506,20.19666350758597,17.621481380346836,14.930212618862194,2.412215701878612,-0.6503590993306934
243,19.14756554526164,20.210443423555713,17.606123419893397,14.930678060721345,2.4052175230213324,-0.6520536777160397
244,19.144124397954208,20.214972037874404,17.718062779999503,14.929714977562503,2.4084752244442273,-0.6523370690605224
245,19.26006209573714,20.287124573664105,17.614804977229454,14.867797728617582,2.402098382600734,-0.6491987148218842
246,19.307370896706576,20.19245802529154,17.7399906055381,14.849274739946178,2.409713908696563,-0.6492805850289778
247,19.175616793004437,20.252762254520235,17.666553719704698,14.91034812592936,2.4119262657889355,-0.6504096539688866
248,19.213121316296462,20.30040049134167,17.61747328321113,14.908257749780294,2.406619495600194,-0.6523180631362822
249,19.199986682238364,20.244645260547642,17.814194802800046,14.839391446669035,2.4038748164959785,-0.6479459711774874
250,19.330592352854072,20.166986269685747,17.658165498533517,14.870430609382721,2.411645182445859,-0.6484249063709449
251,19.191069050196543,20.275840491923628,17.614555974730482,14.868636037372037,2.4056431601640216,-0.6502735383927343
252,19.278673111013845,20.266137137945673,17.697900944407316,14.871584588471878,2.409819443151032,-0.6486292709126499
253,19.197457618240485,20.20984163467322,17.619729954137856,14.876497045888902,2.4126092422577763,-0.6509600907137246
254,19.328830068087445,20.293936725804087,17.633807165497192,14.877684109009206,2.4098146739314754,-0.6503924354844797
255,19.285915851875302,20.252886431540475,17.607458877874603,14.879056825583072,2.4102264704394862,-0.6520336659478798
256,19.157804918344503,20.17709746943496,17.71309496786802,14.867023799065377,2.40259646885804,-0.6480422116673368
257,19.277234058506185,20.265249852874863,17.62647280760172,14.836604651927356,2.4030621822706872,-0.6476785690759143
258,19.285602277763363,20.280754631415764,17.601069431676006,14.93834350001312,2.4064900571822654,-0.6516765594688234
259,19.251447748260052,20.31529713416725,17.70628611670211,14.901875878650854,2.4065446604012783,-0.6494788947407367
260,19.27449495430466,20.213025482724714,17.760688996490565,14.845874230775316,2.4146833297350154,-0.6492371963715248
261,19.315916599010006,20.188290768264395,17.62358165425663,14.845500723894025,2.4112655684797586,-0.6488974567337658
262,19.152787252018243,20.18518763133103,17.589844527755748,14.912481063910054,2.4142991668071816,-0.6487475157487674
263,19.167425409160998,20.19341611063537,17.81185552377033,14.937944018420698,2.407706331936667,-0.6505033672623142
264,19.221536192826754,20.29248974381856,17.629869245716105,14.944258942351654,2.4120404124255903,-0.6503319457296678
265,19.220880656724525,20.28450304433435,17.812267239516544,14.847768332538557,2.408269751579398,-0.6479201304115783
