,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7020,7020,-0.5499999999999999,310.16666666666663,0.0,23.17664191263276,23.556810154423623,23.708290814433926,24.54659044800161,23.889988938263755,23.344114038888264,115.28701795250522,23.18984505750235
7021,7021,-0.5,325.33333333333337,0.0,23.192110231914825,24.56255909364922,24.12770099510871,24.88837536492109,24.32799839384536,23.27857021886645,66.54770730017518,23.18866493986804
7022,7022,-0.45,340.5,0.0,23.222729708061763,24.79935341315101,24.768857543282298,24.57119391382091,23.00032042176747,23.38623197732347,106.55032434942923,23.216713116726797
7023,7023,-0.4,355.66666666666663,0.0,23.23205237602893,23.441856261111425,24.17230405018399,23.707709837403737,23.495110371253425,23.150970642365287,100.9324920636911,23.23850497159685
7024,7024,-0.3499999999999999,370.83333333333326,0.0,23.15332791364893,23.092876582265173,24.17982823472796,24.59755807757201,23.11956917750127,23.335624011628923,108.8637688134618,23.171673215029625
7025,7025,-0.3,386.0,0.0,23.17818903731117,23.27912668842432,24.82985682766957,24.897440480553797,23.88730338286231,23.36987426989632,80.45665589590637,23.168703601716253
7026,7026,-0.25,389.5,0.0,23.245210831206226,23.82702392586857,24.217982704628838,24.88021997027909,24.250903067070308,23.570525602345448,107.05422290092592,23.222502388751
7027,7027,-0.2,393.0,0.0,23.334389746367197,23.12705663650021,24.070908628703517,23.634637095276407,23.382491814678332,23.76789306679068,109.78583561682699,23.31725826108028
7028,7028,-0.15,396.5,0.0,23.301999450404164,23.388789930146608,24.648641004167253,23.042789821735873,23.722722459949107,23.531784854761554,86.72406061303147,23.317775962209268
7029,7029,-0.09999999999999998,400.0,0.0,23.262915872594014,24.70320369188497,24.62022774841755,24.335379600538683,23.058031136383292,23.187581212864288,84.7689968757289,23.279917574867447
7030,7030,-0.05000000000000002,403.5,0.0,23.16762096137865,24.80968887737125,24.93896489361617,23.38651514341074,23.583429520710077,23.020732456735807,89.78247521762066,23.19238766861263
7031,7031,0.0,407.0,0.0,23.154265014105768,23.41538311405088,23.311695897204608,24.599564923979397,24.455908316798922,23.19056663176508,112.28282233970644,23.16156978745341
7032,7032,0.09166666666666667,410.5,0.0,23.186597423056988,24.007528088397287,24.19288594110459,24.92042232024957,24.745832880370436,23.386909976264462,104.43502151623785,23.176235609864374
7033,7033,0.18333333333333332,414.0,0.0,23.299224805392523,24.78662240654083,24.86566456375077,23.650611877577834,24.477648230081574,23.47162632721359,125.34536383706516,23.266412439231853
7034,7034,0.275,417.5,0.0,23.31971985187419,24.76014040555734,24.94985589931355,24.674020951566014,24.340914257303826,23.136002489586268,77.24462820698909,23.32482387724507
7035,7035,0.3666666666666667,421.0,0.0,23.30931185154732,23.802067965272197,24.121395368298536,23.882468438394927,23.456576893209373,23.348540222273606,107.58573222247671,23.324366152455696
7036,7036,0.4583333333333334,424.5,0.0,23.293206008872264,24.48251758599564,23.152131836945,24.14788631827224,23.961097786413532,23.439085376448784,122.0306643938262,23.298056932616802
7037,7037,0.55,428.0,0.0,23.33183191031732,23.451228573644425,23.660915130719395,23.561945495324487,24.411499345072368,23.63131849149749,121.39105938253086,23.320931634262585
7038,7038,0.6416666666666667,408.5,0.0,23.35120452335055,23.03968353049064,24.241797930114764,24.536916759173174,23.22305121502552,23.708189960091143,111.33363149877115,23.34969206043229
7039,7039,0.7333333333333334,389.0,0.0,23.31933675279641,24.62245918783012,24.769492535031233,23.596546026014238,23.001041391719717,23.69002127024707,64.60938765743265,23.330554533993748
7040,7040,0.8250000000000001,369.5,0.0,23.314642278653487,23.30256791976469,23.15738409123749,23.302051101163322,23.42301823577995,23.61027369144029,126.32274452051482,23.320953650454122
7041,7041,0.9166666666666669,350.00000000000006,0.0,23.23674429630089,23.399740504767408,23.22963434774164,23.891825833391962,24.116633735487646,23.360274189719075,69.84605868870183,23.2609178938012
7042,7042,1.0083333333333333,330.5,0.0,23.21544844292448,24.403101168618132,23.87705250043868,23.46418750563606,24.421550358892798,23.26144942888175,88.19291988198002,23.21737141016829
7043,7043,1.1,311.0,0.0,23.223288140280534,24.599462512055286,23.631772678524236,24.68770270585832,24.798182135938806,23.470645704857677,98.79230302423069,23.21869124711331
7044,7044,1.1,291.5,0.0,23.259064185301323,24.500424382121768,24.423180446133838,24.849910346986203,24.979255017110237,23.233133003025195,78.25447554605816,23.254097457421327
7045,7045,1.1,271.99999999999994,0.0,23.265421907270273,24.61972057904519,23.628143704387284,23.330166625612502,23.16576903814257,23.25093202111073,109.06600314324145,23.27278568666197
7046,7046,1.1,252.5,0.0,23.23207767631456,23.19766552167409,24.6368564190999,23.230274008104683,23.030841501993407,23.512239010372877,109.91069607938505,23.23830748948255
7047,7047,1.1,233.0,0.0,23.26715397394286,24.635064271051483,24.99828049577435,23.23009276944867,23.040027129076467,23.74478720712378,100.46613073204612,23.251994491022078
7048,7048,1.1,213.5,0.0,23.282708556382516,24.80910263953887,23.93118056354259,24.05614069595356,23.61903544106014,23.28396044506561,91.0190993372464,23.28348278292963
7049,7049,1.1,194.0,0.0,23.309429313121683,24.800168620970894,23.88028922845813,24.49298229257197,24.16049617851684,23.55145781333517,104.59933162768152,23.29692348372765
7050,7050,1.1,190.41666666666663,0.0,23.44359364497536,23.237292125620762,23.035669724252692,23.427736104398218,24.29890899264911,23.78213030533113,128.1970293861644,23.41149460890611
7051,7051,1.1,186.83333333333331,0.0,23.428608476118544,24.43242013283789,23.00039116556129,24.399674799746016,24.39928781020269,23.82479682672828,100.92016523445992,23.42943815591646
7052,7052,1.1,183.25,0.0,23.453372441928483,23.233172922423638,23.98926830727297,24.56925034738069,24.60922371401097,23.776434654575834,105.09080052625865,23.447129770683237
7053,7053,1.1,179.66666666666663,0.0,23.437256294092702,24.272086839029885,23.85203086804481,23.68857707216516,22.95928279915423,23.23701822901717,98.267185713723,23.45539092471403
7054,7054,1.1,176.08333333333337,0.0,23.31117646067629,24.946385030712854,24.34680684665285,24.79122212492911,23.7599859025186,23.12026052717545,76.14236089734516,23.3397576889146
7055,7055,1.1,172.5,0.0,23.323164709566683,24.32675417433289,23.34005657970907,23.64442858673409,23.9077043759692,23.282142350794448,110.6388047993141,23.32763707320272
7056,7056,1.1,168.91666666666666,0.0,23.334218590785238,23.27983368713883,24.20937201227266,23.93811902720991,24.10641876768711,23.378890832612363,112.4179671500491,23.330807157962713
7057,7057,1.1,165.33333333333334,0.0,23.369482449315914,24.465999187730425,23.30025597011836,23.870175646535916,23.376665446088143,23.67066011516385,111.68624365184851,23.359976582664018
7058,7058,1.1,161.75,0.0,23.393489816774,24.66901044196836,23.945334549388555,24.83522645387223,23.074837101107306,23.709989982066396,98.90153159570637,23.382697724781035
7059,7059,1.1,158.16666666666666,0.0,23.441485414627234,24.749806645574694,24.74087985729484,24.71028641435766,23.904103208386694,23.737484031442648,121.071964659872,23.42238631344429
7060,7060,1.1,154.58333333333334,0.0,23.530357488752788,23.467041224709,23.17846694162396,23.689603131543745,24.222894044959375,23.356773845048426,97.71232227171879,23.520998317628962
7061,7061,1.1,151.0,0.0,23.468096338966564,23.044474744115142,24.60184758253212,24.73943880817,24.555136329368104,23.552581513709914,111.10904109908505,23.4893711192872
7062,7062,1.1,152.33333333333334,0.0,23.4420690741786,24.39117944668166,23.47754028471273,24.26225112373706,23.37642771784769,23.25921851164753,78.42575063326551,23.458096822613
7063,7063,1.1,153.66666666666666,0.0,23.395596506636878,23.26733249012113,23.905189435237478,24.59745947489323,23.125475638499807,23.45530756266017,100.31770116737616,23.42221280220925
7064,7064,1.1,155.0,0.0,23.37306273390948,24.502957322074398,23.581559063492087,23.87988974655612,23.30925707492509,23.44943244474069,103.6925134305542,23.382233929135147
7065,7065,1.1,156.33333333333334,0.0,23.346554223412646,23.99382705846838,24.452456019495745,23.99976348975081,23.02266595964143,23.21582249688535,71.40632062228609,23.36141652300757
7066,7066,1.1,157.66666666666666,0.0,23.31567669223305,23.10132216800059,24.141461267004136,24.870636386167927,23.69125504519968,23.34983040573989,113.98971672965595,23.32554500692553
7067,7067,1.1,159.0,0.0,23.317703089139954,24.008559297987762,23.151156880401462,23.455437540667486,23.87437951775327,23.19421494252736,93.56286001436924,23.32026109426885
7068,7068,1.15,160.33333333333334,0.0,23.28795918483593,23.540502179427534,24.416799664508357,24.60563061660815,24.556554522520113,23.418533950681947,109.28283813791971,23.29158626086704
7069,7069,1.2000000000000002,161.66666666666666,0.0,23.31399290028577,24.18949490233723,24.888117616330472,24.939564809443716,24.57004199197771,23.12323539427761,76.80781757178784,23.311474926058512
7070,7070,1.25,163.0,0.0,23.301942761274038,24.09042563635339,23.28669248830277,23.83429675819296,23.441815338360076,23.241706682013607,107.957029398442,23.311682247182283
7071,7071,1.3000000000000005,164.33333333333334,0.0,23.31274983543393,23.59788445930522,23.19121866431388,24.891408578776172,24.18328123861945,23.460290679543014,120.76852611038365,23.304527220123447
7072,7072,1.35,165.66666666666666,0.0,23.32721181355523,23.01633095860021,24.30211574630401,24.958803280117483,23.113737168796483,23.55672728353896,107.75734430755516,23.32350400025466
7073,7073,1.4,167.0,0.0,23.368297783345923,24.39546484713837,24.93734342227395,23.50422155594293,23.49412443804711,23.638116722076038,124.28361192900972,23.355442341258392
7074,7074,1.45,161.66666666666666,0.0,23.452840215449484,24.89862504545196,23.31904188492662,23.20068681433025,24.21116169516085,23.725978500059252,117.41178172432116,23.42926700314506
7075,7075,1.5,156.33333333333334,0.0,23.453733081739067,24.99979580679155,23.250850251044284,23.150319444281482,23.842974276435708,23.81466246216112,93.82425430938773,23.45080812842033
7076,7076,1.55,151.0,0.0,23.44902789614521,23.365821573332592,23.952743689794048,23.030442950133466,23.70101191365877,23.378266339800838,82.55184689788527,23.460111724829996
7077,7077,1.6,145.66666666666669,0.0,23.38328958172564,23.30019197406359,23.57457300586585,24.171845546841716,24.27648157968915,23.558499642325312,120.68630455749049,23.390149233141788
7078,7078,1.65,140.33333333333334,0.0,23.42099382889327,24.50708673200668,24.45149792864625,24.546336889536427,23.081136179487128,23.17694275120471,100.38516637374364,23.420706638481217
7079,7079,1.7,135.0,0.0,23.346442431318287,23.35811826662628,23.169177490900122,23.61697296940243,23.75673158388768,23.301068646342,112.77014829450724,23.36676415061757
7080,7080,1.6999999999999995,129.66666666666666,0.0,23.33844879627823,24.41024955688857,24.19945442627154,24.4145508850172,24.181821120765978,23.066723205895173,115.33816942641269,23.336116160843183
7081,7081,1.7000000000000002,124.33333333333331,0.0,23.33229913662315,23.485623633452807,23.271375970452308,23.8648454862842,23.18218522814453,23.25812410632833,109.43837091609731,23.343487215243982
7082,7082,1.7,119.0,0.0,23.273197031413652,24.479906128461682,24.235560119621496,23.25114610324801,23.53292731909581,23.15960451491978,101.33092659697022,23.286402249056977
7083,7083,1.7000000000000002,113.66666666666664,0.0,23.278356674402925,23.70533271204169,24.279695947640942,23.00120199341504,23.98162485728704,23.308656100423626,119.16104428850971,23.27424888437565
7084,7084,1.6999999999999995,108.33333333333336,0.0,23.332361335928567,23.02345252628232,24.32986018716009,23.010104693355327,23.579939080171517,23.664711959051317,103.65725837074731,23.317254234738048
7085,7085,1.7,103.0,0.0,23.37037178121017,24.24994807017127,23.716502402063387,23.149845756126552,23.89514871502259,23.39081411761359,99.94642278031117,23.36297800320995
7086,7086,1.7,101.41666666666669,0.0,23.34290306626399,23.460479782652,23.889375886339078,23.23000308335369,23.142827161319428,23.16532716565044,78.9780338260678,23.358063419189982
7087,7087,1.7000000000000002,99.83333333333331,0.0,23.289402632754246,23.659571203820768,24.83932717016222,24.516005311389623,23.72464014545629,23.4662678715535,92.84731455393671,23.295144431152448
7088,7088,1.7,98.25,0.0,23.34817679877924,23.00820963731996,24.73080001740594,23.285312530427607,23.747534565006234,23.11196391111648,98.48346068622317,23.34250677422525
7089,7089,1.7,96.66666666666666,0.0,23.283100984928907,24.25697355241477,24.5708134506739,23.548645133836274,23.27008165928486,23.347594535675483,108.63618113992348,23.29458928581355
7090,7090,1.6999999999999995,95.08333333333331,0.0,23.3190449413718,23.178246712396327,23.831966809831037,24.55105827641189,23.002738382348966,23.44879096157651,104.4643200673295,23.30944338029513
7091,7091,1.7,93.5,0.0,23.3167928543442,24.46525360048989,23.90968935997777,23.26852165947821,23.48497290231771,23.39013158086066,79.01443010046795,23.317637464870767
7092,7092,1.7416666666666665,91.91666666666669,0.0,23.380460832876768,23.65661491272835,24.709958074073487,24.20550591670848,24.052574202900296,23.543794757434522,127.63533105142828,23.357735772960318
7093,7093,1.7833333333333337,90.33333333333334,0.0,23.40468132455937,24.21630705050979,23.3737704523008,24.596494012197514,23.762026208245004,23.411017113916106,70.45484335815438,23.40069225703387
7094,7094,1.825,88.75,0.0,23.42504235461118,23.650365612837334,24.254264087178413,23.351294783044292,23.951558851963274,23.518289571680388,127.73079774120545,23.419234387959108
7095,7095,1.866666666666667,87.16666666666669,0.0,23.47647824256964,24.642358406889812,24.55880884146946,24.309817107352266,24.50725480147854,23.80694804029619,102.93032001658482,23.45652931408717
7096,7096,1.9083333333333328,85.58333333333333,0.0,23.565882203367963,24.57035136537869,23.19712791246715,23.186273751721483,24.077274469952634,23.26780248672891,109.74362140879845,23.557693596413745
7097,7097,1.95,84.0,0.0,23.41343718554489,24.321250877745427,24.30155573516337,23.780720393224374,23.048728409815816,23.34944201444737,111.85713430295357,23.452337906067616
7098,7098,1.9916666666666667,79.91666666666666,0.0,23.387772169409644,23.78553754643353,24.907294004377945,23.082538158627983,23.65793564559043,23.67683414254427,106.51160972656623,23.38783044912994
7099,7099,2.0333333333333337,75.83333333333334,0.0,23.433972980475932,24.57564207015646,24.989503606915694,23.93841793859573,23.021839681284803,23.774390656793972,103.77200590951486,23.414391366684068
7100,7100,2.075,71.75,0.0,23.46888315135127,24.59002275045134,23.381164714538933,23.17985529457128,23.444983404657425,23.77066718095962,107.47872081366421,23.460197800943927
7101,7101,2.1166666666666667,67.66666666666667,0.0,23.499632646647054,24.185071540176352,23.82721529278612,23.09069738403017,24.23688848736413,23.90550241544352,106.5629880895549,23.484952989672628
7102,7102,2.158333333333333,63.58333333333334,0.0,23.529033809708785,23.392634863277074,23.363559047224182,24.21526908052844,24.389406026944666,23.865466157749683,104.11278717065149,23.520144898565782
7103,7103,2.2,59.5,0.0,23.50368269086468,23.08222723014554,23.81287088037561,23.416661295793126,23.1727379431007,23.241409274789877,101.18254378213018,23.52642244370717
7104,7104,2.25,55.41666666666666,0.0,23.42170552229878,23.508112975111512,24.29003283799957,24.09269388621327,23.01192391967153,23.13696772988248,79.40721139348926,23.45625796807231
7105,7105,2.3000000000000003,51.33333333333332,0.0,23.407305411205225,23.99455629228973,24.866650487749553,24.731740638788594,23.99010489964284,23.387013048516533,85.91838737552256,23.410459741353282
7106,7106,2.35,47.25,0.0,23.41782242891051,23.077932277872982,23.80410455363445,23.308069202576164,24.298509940312037,23.18687565200921,82.84096473160766,23.424345075800662
7107,7107,2.4000000000000004,43.16666666666666,0.0,23.30813850615685,24.429958763690877,23.042009569914732,23.090387908684765,23.43764541591186,23.024176260510558,88.25027883144504,23.33924480797017
7108,7108,2.45,39.083333333333336,0.0,23.271584019638446,24.28178520569674,23.149496592238695,24.437592934347343,24.11065715365025,23.359763191903767,122.09098436156452,23.270017125587916
7109,7109,2.5,35.0,0.0,23.38393545492197,24.81604728198143,23.18013096292499,23.67594869750668,24.577857718017732,23.673563076029968,99.73064904065865,23.35549511724625
7110,7110,2.55,32.333333333333336,0.0,23.435793320161444,24.76027320447825,24.20519328381275,24.484221697205363,23.47839327535064,23.304247675412345,102.02915972544407,23.42841038658104
7111,7111,2.6,29.66666666666667,0.0,23.4051678740215,23.247973096305625,23.43012185948581,24.808898769351806,23.10352983672383,23.309946869529604,73.21840051783231,23.42003642551916
7112,7112,2.65,27.0,0.0,23.35976849877293,24.229736132983533,24.356915894845976,24.928336206100212,23.975745907352305,23.57424843081291,122.70417557796564,23.358333390932426
7113,7113,2.7,24.333333333333336,0.0,23.412179512030164,23.073935509387017,24.685864697671853,24.78067804125948,23.791215018300967,23.594887946985054,102.42833140111892,23.39731873602652
7114,7114,2.75,21.66666666666667,0.0,23.404120191937427,23.22964411803582,23.918775200718194,24.047093154895805,23.76031188034477,23.363777561692928,69.433107554271,23.412572213536325
7115,7115,2.8,19.0,0.0,23.35114120079686,23.01124025887627,24.11926796581825,23.353435909052106,24.01002464598016,23.504581238419114,104.63484479735979,23.362823600283928
7116,7116,2.8,16.333333333333332,0.0,23.368068280337265,24.353454946924266,24.565509471596,23.002091725985387,24.279083355173,23.143324400236143,89.77379657132617,23.365458848045076
7117,7117,2.8000000000000003,13.666666666666664,0.0,23.374831563788966,24.45929549136683,24.778918943935146,24.56134615211239,24.403314989786328,23.21187171997972,122.81165394667904,23.367802562911788
7118,7118,2.8,0.0,0.0,23.45029040762755,23.21561233350784,24.99898857811099,23.331359746238324,23.96362154300785,23.20997651187265,82.44854660663201,23.438523689167017
7119,7119,2.8,0.0,0.0,23.3931075680432,23.957888753520518,23.164865122789656,24.290355778556627,23.258861932324148,23.11035531399275,73.01381707594105,23.413075160142856
7120,7120,2.8,0.0,0.0,23.323547509267893,24.71255815109416,24.222689269853593,24.966075567164122,23.42930973735491,23.24233650453085,105.82873223106331,23.337739876228014
7121,7121,2.8,0.0,0.0,23.35938064494491,23.75147238165109,23.247834420060286,23.38367264752806,23.546758746927512,23.26566959935853,126.81482246488886,23.35713742172226
7122,7122,2.8,0.0,0.0,23.31504563993477,23.044395999099393,23.06168957599275,23.015071291102252,23.115310771075077,23.0663492971836,68.85476947970712,23.336227081307715
7123,7123,2.8,0.0,0.0,23.284053091149612,24.349997959992752,23.279168977798466,23.26921867777049,23.82389920053792,23.224665257888226,121.56867341447712,23.287851535039223
7124,7124,2.8,0.0,0.0,23.35734503476641,23.31563558781847,24.24700678889693,24.51820687989957,24.16111212943359,23.33080656097241,127.21792453786414,23.33560299802364
7125,7125,2.8,0.0,0.0,23.381113772878734,23.379670623725936,23.295537961241287,23.41619215924304,23.979137072723216,23.26923313189029,118.727141980653,23.376321623967446
7126,7126,2.8,0.0,0.0,23.413478926428752,23.718172907501394,24.139135254855603,24.49660187883121,24.27292232468659,23.392585216069932,82.85131563170913,23.398455140166487
7127,7127,2.8,0.0,0.0,23.46648047270657,24.709473984436297,24.199880152474407,23.97472780171255,23.114714789726467,23.08154558847164,78.3233586439262,23.461839182280738
7128,7128,2.8,0.0,0.0,23.45415297376932,23.41818653179049,23.027525373580822,24.80828848235223,23.51814849667921,23.18975891513216,76.93599171572926,23.46402386500215
7129,7129,2.8000000000000003,0.0,0.0,23.41577383467362,24.249887611386953,23.15935368535605,24.84010535165379,24.005027906441068,23.22746382344122,114.3055044243044,23.426588817278407
7130,7130,2.8,0.0,0.0,23.395448623042178,24.74628378000125,24.262075258182662,23.645816705845732,24.17893583444813,23.18021504778989,111.83838920312657,23.40276294640725
7131,7131,2.8,0.0,0.0,23.38379401324525,24.283991735987268,24.469158288513302,24.66706297963952,24.189976048192293,23.238883069546212,100.93147512125131,23.38646217796289
7132,7132,2.8,0.0,0.0,23.41598542710895,24.92237016529269,24.834962142595487,24.989385965373483,23.51976485625433,23.276198074293752,103.58439572189744,23.409736397028503
7133,7133,2.8,0.0,0.0,23.421368041835883,23.53407649511791,24.124230760676646,24.760529873891624,23.72605741646872,23.198049047789564,114.99247508682386,23.426817136814524
7134,7134,2.8,0.0,0.0,23.379697085810452,23.00371791570439,23.56533109253056,23.501684984277077,23.901834719708386,23.01103046562548,83.41724058248845,23.39146016051457
7135,7135,2.8,0.0,0.0,23.30757859267911,23.924700284527912,24.657356431490264,23.161134940119858,23.94961316579589,23.102302715505363,105.04805297853063,23.32615457411675
7136,7136,2.8,0.0,0.0,23.33218454845569,23.790451152893855,24.828351856373658,23.754812514785122,24.31466062467329,23.129937683113976,49.961163300753356,23.32494968320837
7137,7137,2.8,0.0,0.0,23.32828435931259,23.023843552589426,24.17619119078855,24.743730385246444,24.47930357013668,23.15695424977516,86.57823937698696,23.330722167388714
7138,7138,2.8,0.0,0.0,23.328906529726854,23.56576580963586,24.639598231547108,24.57106668841279,24.20127981158206,23.222263889378,103.28679022794536,23.32938103945823
7139,7139,2.8,0.0,0.0,23.331347882517363,24.58438995475341,23.19854539260452,24.43017841768593,24.01091147482574,23.155642373691656,104.67489573473608,23.334843071152825
7140,7140,2.8,0.0,0.0,23.355317134883393,24.97513939824749,24.451752208519128,24.93266722854073,24.25690753122837,23.00204961050744,71.1458257712438,23.345117662039552
7141,7141,2.8000000000000003,0.0,0.0,23.40987875083848,23.475565573313336,24.545549572846106,23.301914429181828,22.838703398150397,23.06990506692368,74.16713730727963,23.40602684207248
7142,7142,2.8,0.0,0.0,23.310466254727732,24.555890339577523,23.29100879380221,24.200913406637344,23.43915423703618,23.06351041038695,130.62589073727233,23.335582397071896
7143,7143,2.8,0.0,0.0,23.285894668118853,24.070789071009575,23.16061584920577,24.94385472122607,22.958014562870517,23.10512556131141,111.06474474119015,23.29518348474257
7144,7144,2.8,0.0,0.0,23.24308946311431,23.13566364614219,23.57817265907929,23.35267611065665,23.303038676034888,23.04180319222229,114.78256202874144,23.259305437916673
7145,7145,2.8,0.0,0.0,23.215402467952337,24.38499092428148,24.65921073419189,23.935897457444373,23.747813503678657,23.12649110296811,111.35187000094356,23.216513198282925
7146,7146,2.8,0.0,0.0,23.27765244152279,23.09700356613511,24.783366752541447,23.1004333653547,23.808030850454692,23.083132626779083,122.3469531895787,23.262010128252783
7147,7147,2.8,0.0,0.0,23.27085406302028,23.488469905575705,23.162443187944532,23.130011198462373,23.01837275997481,23.060040688515077,53.031715670025065,23.277719466045237
7148,7148,2.8,0.0,0.0,23.238730820932282,24.517368930524174,23.71794964547209,23.15002916047267,23.70624723259509,23.00022877824516,80.14114872379393,23.24130087229217
7149,7149,2.8,0.0,0.0,23.2484722334721,23.54977818044617,23.93825928770043,23.70508751438468,23.968099760284147,23.083019811325013,105.88796760661884,23.24904851292857
7150,7150,2.8,0.0,0.0,23.279204170358074,23.20322068571107,24.49498152554461,23.78975581923477,24.206838893717734,23.176408698405808,119.50319486922925,23.26391011218949
7151,7151,2.8,0.0,0.0,23.35073045834129,23.745030609140066,24.917571095898644,24.791244493971128,24.287972128183533,23.20456016581676,123.86439401822832,23.32861559050292
7152,7152,2.8,0.0,0.0,23.357993472962338,24.796403781717185,24.27756709955841,24.331802171660858,23.525429004160646,23.2350305608705,102.95643677226677,23.35756987480816
7153,7153,2.8000000000000003,0.0,0.0,23.396629194769286,23.20192083629169,24.695883829026858,23.157382644757913,23.064570416308175,23.17016727232172,59.9177074388022,23.393534307570853
7154,7154,2.8,0.0,0.0,23.332475263123,23.634977507100054,23.408676108180607,24.287387465545073,23.459611305199513,23.06039528661704,83.93424044116823,23.34948155746584
7155,7155,2.8,0.0,0.0,23.293589876420608,24.656763801520306,24.37852307668362,23.42753974429905,23.54963355792261,23.010386306002808,116.15514225488589,23.305839137284213
7156,7156,2.8,0.0,0.0,23.284492105423165,23.28578001085605,23.62401169093399,24.598142824587683,23.801033332250146,23.048827244651257,116.62080257410892,23.290420570633486
7157,7157,2.8,0.0,0.0,23.2682777867212,23.30969525338105,23.974322832996286,23.553248525044218,23.880939375715183,23.03562763444457,123.50540386900818,23.27333855239717
7158,7158,2.8,0.0,0.0,23.275174305330466,24.08164678080584,24.483113053405052,23.15329805365687,23.021733689379424,23.0300136765271,59.96125763156943,23.276347923368824
7159,7159,2.8,0.0,0.0,23.24295429555807,23.60298196659399,23.03576190344436,24.557407336042036,23.089484524402607,22.988548206624714,109.69381345274552,23.25649072354452
7160,7160,2.8,0.0,0.0,23.17818412882231,23.07455909817851,23.01006213239965,23.50411399189711,23.109838583792143,22.98343426346057,101.4984422011475,23.198109645115682
7161,7161,2.8,0.0,0.0,23.16080459452098,23.08976932027577,23.01015810765825,24.483718399551854,23.705778350661426,23.042875149080864,117.94520688058536,23.168551193653933
7162,7162,2.8,0.0,0.0,23.168772547774463,24.36367830659563,24.168045466355114,23.41310813633852,23.471198278974505,22.990610247526483,119.22856272388032,23.165031036066328
