,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
7306,7306,6.058333333333333,68.33333333333333,6249.697175485576,24.37633192232312,24.358876894069773,23.18540818242237,23.384673613367486,23.355864590406163,24.370000000000008,5.499234980242841,58699.480600189665
7307,7307,6.1,72.0,6249.697175485576,24.439765993659435,23.59276157331393,23.011843893022366,23.31041686622693,23.370929603776933,24.44,3.145206068861432,46906.14079280706
7308,7308,6.1916666666666655,75.66666666666667,6249.697175485576,24.43013485097867,23.02757605262328,23.667240444454237,23.41186593197608,23.361592821977894,24.43,3.1452060688614334,47992.92452211504
7309,7309,6.283333333333332,79.33333333333334,5775.782171420556,24.847498831299177,23.8247355490708,23.1900296662852,23.589145367168907,23.34246103007412,24.85,4.9059720364990635,92627.9330751584
7310,7310,6.374999999999999,83.0,5775.782171420554,24.110063939126768,23.201790747181267,23.860714101818857,23.6170235381848,23.380822807697786,24.09,6.763090515463762,60728.732550260305
7311,7311,6.466666666666668,86.66666666666669,5775.782171420556,24.249496766559727,23.65740740103168,24.05557094170249,23.623518225524023,23.449583068232442,24.25,3.145206068861432,63565.236059954186
7312,7312,6.558333333333333,90.33333333333331,5775.782171420556,24.950340844998827,23.04179426841841,23.78516813636331,23.742742626133648,23.492276921081643,25.0,6.2904121377228615,170577.45898322595
7313,7313,6.65,94.0,5775.782171420554,23.776391138212656,23.81681230118094,24.12618461339736,23.4876391724964,23.50065999168189,23.63,8.175597239706386,24051.83570975934
7314,7314,6.741666666666666,96.83333333333331,5775.782171420556,23.700917323862896,23.088514787789546,24.37698621340557,23.63917383318839,23.508424422651892,23.7,4.5366499630099275,25080.662286273164
7315,7315,6.833333333333334,99.66666666666669,5775.782171420556,24.566115712348356,23.427908092615624,24.58872707123579,23.153297187361414,23.49586083675118,24.68,6.392688246148008,96777.65148525908
7316,7316,6.9250000000000025,102.5,5775.782171420556,23.78312693589655,24.464469892467214,23.09890314516056,23.057009445802002,23.47975666712561,23.730000000000004,5.343610667276013,21848.48176374193
7317,7317,7.016666666666668,105.33333333333331,5775.782171420556,24.80918971797198,24.400324445593647,23.06011239373724,23.159861617911744,23.43242994203998,25.0,9.100487286854678,144216.00578137705
7318,7318,7.1083333333333325,108.16666666666666,5775.782171420556,24.17033867454048,24.73872583308801,23.720947029589066,23.06059161208692,23.39606262594491,24.11,5.6482647751160275,30513.957657452138
7319,7319,7.2,111.0,5775.782171420554,23.218591208506158,24.90891230102671,23.32327307360373,23.20707056206232,23.380811326225015,23.08,7.466397164318893,3554.25010558254
7320,7320,7.25,113.83333333333334,5775.782171420554,23.45871425934827,24.731385233085927,23.092784189701362,23.339008700813388,23.368099557672586,23.46,4.91648793602945,54654.66092374448
7321,7321,7.3,116.66666666666669,5775.782171420556,23.749040951179534,23.691940782715672,23.53223358997907,23.39764369045663,23.41001036371457,23.75,4.045660810300353,49079.55029171255
7322,7322,7.350000000000001,119.5,5775.782171420556,23.050722613897534,23.46180008037429,23.05767291209785,23.536004319747754,23.41101716151485,23.01,6.293436960381572,12826.13291188092
7323,7323,7.4,122.33333333333331,5301.867167355533,23.556230098568662,23.67865034887389,23.010458539911948,23.599577094176997,23.436261623209113,23.56,6.223279164005118,105617.70512214577
7324,7324,7.4499999999999975,125.16666666666669,5301.867167355533,24.46080932059424,24.33570563564653,24.06050701843501,23.77134479381044,23.46246424070157,24.56,5.941293038257152,100253.34818271664
7325,7325,7.5,128.0,5301.867167355533,24.955004401909537,23.934090743107014,23.23856856238329,23.34380318700307,23.555785706232772,24.97,5.626385663663781,148933.62270663682
7326,7326,7.55,129.83333333333334,5301.867167355533,24.910146311697808,23.20720475768583,23.210173451221923,23.56010911030065,23.501412864856487,24.91,3.145206068861432,53902.595835935725
7327,7327,7.6,131.66666666666669,5301.867167355533,24.860319769017163,23.051265882865486,23.00149522996263,23.177440258681674,23.465844975389448,24.86,3.145206068861432,52555.22324105563
7328,7328,7.65,133.5,5301.867167355533,23.630882335848302,23.91833080628523,23.58425301632819,23.3214361273164,23.434224503259593,23.43,8.984413082593166,27302.309515724635
7329,7329,7.6999999999999975,135.33333333333334,5301.867167355533,23.74811874313579,23.02165193645745,24.31117648222632,23.181846254367766,23.442526395542306,23.75,4.528903156266164,68944.2700288723
7330,7330,7.75,137.16666666666669,5301.867167355533,24.266055882832863,23.67548083703839,24.744145377220626,23.42730555924455,23.426843145181532,24.27,5.857276988192487,89532.75496268674
7331,7331,7.8,139.0,5301.867167355533,24.816315399288765,23.127649453136073,23.80040156716632,23.32580483158653,23.4547614625662,24.84,6.432933501920145,105534.127441729
7332,7332,7.933333333333333,140.83333333333334,5301.867167355533,23.64352719936255,23.7185705885068,24.217379505970353,23.469822087918875,23.462799501778754,23.49,9.085621056087763,23377.31611843396
7333,7333,8.066666666666668,142.66666666666666,5301.867167355533,24.492160788555065,24.245015361821245,23.765806725610727,23.59418824100069,23.481987449186093,24.51,7.463135918876388,111352.25892153672
7334,7334,8.2,144.5,5301.867167355533,23.66252047863632,24.757425599518122,23.65059024797539,23.50031141600414,23.522093697947593,23.61000000000001,5.661370923950577,18234.838110628996
7335,7335,8.333333333333334,146.33333333333334,5301.867167355533,23.520295157568803,24.28489000294593,24.038368775210014,23.19344012654123,23.51107136159813,23.52,3.2938784843964286,11557.864782333994
7336,7336,8.466666666666665,148.16666666666666,5301.867167355533,23.529942105612445,23.08608909668775,23.336447450746856,23.32625211125523,23.444201417663265,23.53,3.138665784731975,15367.149620434768
7337,7337,8.6,150.0,5301.867167355533,23.243216739496866,23.417919720492826,23.508468435046247,23.52790672195805,23.436338506685143,23.24,5.507876703913723,9176.99912949882
7338,7338,8.733333333333334,150.83333333333334,5301.867167355533,23.190152121468593,23.60929158749557,23.192235971368646,23.54815629120763,23.451773669394523,23.19000000000001,3.4156163825732766,4632.408068213446
7339,7339,8.866666666666667,151.66666666666666,5301.867167355533,23.92046777578949,23.016704710207485,23.388974561919703,23.139355010719427,23.418609738641443,23.98,5.824894085980063,118549.1938575521
7340,7340,9.0,152.5,5301.867167355533,24.677694485342627,24.26391524947761,24.20310652676509,23.15226303986052,23.368356405830284,24.72,5.758988595921228,110153.61758888043
7341,7341,9.133333333333333,153.33333333333334,5301.867167355533,23.730413345508882,23.42485184233473,23.991964830418983,23.301664506263393,23.424629867958018,23.62,7.038828975586579,13414.07954129588
7342,7342,9.266666666666667,154.16666666666666,5301.867167355533,23.49111245299556,24.68538415592888,24.637025528049808,23.65991636397253,23.46658273611745,23.49,3.973207140440928,10294.099042265969
7343,7343,9.4,155.0,5301.867167355533,24.53127105583613,24.80937634341608,24.600395206052323,23.72275486676869,23.521265956091145,24.64,6.44643588503909,113623.49862938431
7344,7344,9.5,155.83333333333334,4138.082794293235,24.909065270950478,23.45700778433983,24.202886971816913,23.263134647066774,23.568904969626388,24.94,5.661370923950577,147709.01085002732
7345,7345,9.600000000000003,156.66666666666666,4138.082794293235,23.653888152297483,24.176906359511012,24.120506236848136,23.234628278076897,23.5265973341108,23.47,9.526135261002647,29977.49963014716
7346,7346,9.7,157.5,4138.082794293235,24.187107746068243,24.69397370906719,23.07325764465268,23.319824190822462,23.53256082584973,24.19,4.232230582433201,60184.02089031185
7347,7347,9.8,158.33333333333334,4138.082794293235,24.90197697218855,23.21478501238832,23.02016226638841,23.359949490617147,23.522179741107834,25.0,6.541142214506537,109679.37209391168
7348,7348,9.9,159.16666666666666,4138.082794293235,23.595222186971828,23.97497319255773,23.000007837941,23.319193575691447,23.45877045686376,23.35000000000001,8.663607181216628,4407.4954237464935
7349,7349,10.0,160.0,4138.082794293235,23.132458369795213,24.386722938665862,23.562114461829534,23.111768506462802,23.44909841649013,23.1,6.5673943689304926,4576.214702323211
7350,7350,10.1,165.83333333333334,4138.082794293235,23.92740124507648,23.193127592359986,24.070442239675106,23.27633888489227,23.43419347294537,23.99000000000001,5.5733262065292895,113025.2476771659
7351,7351,10.2,171.66666666666666,4138.082794293235,24.830078885802354,23.97772073462689,24.301912251834587,23.01925789938961,23.438879708152278,24.99,6.925243277466674,99912.35562245868
7352,7352,10.3,177.5,4138.082794293235,24.97945173226931,24.414792528367236,24.57894741990636,23.181797957409447,23.418724286210193,24.980000000000004,3.8507275970267685,73937.8119702892
7353,7353,10.4,183.33333333333331,4138.082794293235,24.264659654565072,23.45468339628051,23.7773293260338,23.44435017416439,23.41532470363121,24.22000000000001,5.551545638712698,32124.78735262331
7354,7354,10.5,189.16666666666663,4138.082794293235,23.162713762577372,24.43507734853075,23.113742237739697,23.256788998255768,23.43736859187857,23.01,9.006920810712668,22635.174629746343
7355,7355,10.6,195.0,4138.082794293235,24.17014725067553,24.878251168297528,23.060431387129192,23.284990210858012,23.41030769607116,24.340000000000003,9.22336653373374,149685.46379191196
7356,7356,10.783333333333335,200.83333333333331,5301.867167355533,24.052350298419608,24.27069288450339,24.134275667256674,23.620465996291838,23.41245920546695,24.050000000000008,4.841657835471704,29933.636303829986
7357,7357,10.966666666666667,206.66666666666663,5301.867167355533,24.527033708145627,23.17503475493557,23.471425827069933,23.68549270747149,23.470439133454914,24.53,5.176438771317132,78596.78521774428
7358,7358,11.15,212.5,5301.867167355533,24.976408120893602,23.170160895760517,23.05720626294372,23.857876319544328,23.50937120545691,24.98,5.013148048965387,79571.35828793304
7359,7359,11.333333333333336,218.33333333333331,5301.867167355533,23.639652359494338,24.345725940554104,23.388413394206253,23.74307651044455,23.551480227739766,23.410000000000004,8.813456900662787,3645.861845270923
7360,7360,11.516666666666666,224.16666666666663,5301.867167355533,23.02530733139985,23.16042172444068,23.65862137319836,23.19218580507781,23.546990593210825,23.02,6.564178276431633,2667.408034832593
7361,7361,11.7,230.0,5301.867167355533,23.438467815688725,23.199723657580886,24.43762197620169,23.35971798018262,23.40722784185355,23.44000000000001,5.728011705589969,79025.01620053579
7362,7362,11.883333333333333,227.3333333333333,5301.867167355533,23.16208478576201,23.736137387315093,23.35396878082233,23.42062696448391,23.425947361721892,23.16,4.797870721158791,1671.3339387879464
7363,7363,12.066666666666668,224.66666666666669,5301.867167355533,23.030672423654057,24.43852113683432,23.02368234697093,23.09067120891455,23.39835829382465,23.03000000000001,5.093296859690472,1026.8837961907068
7364,7364,12.250000000000002,222.0,5301.867167355533,23.099862432293786,23.92818272289053,24.178769880010773,23.36675161867755,23.358598024658672,23.1,4.120027830578638,534.3727338627909
7365,7365,12.433333333333335,219.3333333333333,5301.867167355533,23.02049805712183,24.75893363672929,24.697662276240568,23.547100825037816,23.43297245624239,23.02,4.737635713040667,113.50248802162292
7366,7366,12.616666666666667,216.66666666666669,5301.867167355533,24.323062808177532,24.91923522307385,23.548415326689234,23.590785647928282,23.489309338633948,24.54000000000001,9.948191169986023,159055.17077474814
7367,7367,12.8,214.0,5301.867167355533,24.877853946300146,23.16421698106653,23.016783399042048,23.733930627632503,23.547690947585764,24.88,4.473227803340038,84847.89086139384
7368,7368,12.891666666666667,211.33333333333331,5301.867167355533,24.208234675994373,23.011951806690025,23.59803856918509,23.15461858769745,23.51094799702992,24.2,6.005510132225566,63794.5473688327
7369,7369,12.983333333333334,208.66666666666669,5301.867167355533,23.185752785515472,23.58950677027465,23.026985570401692,23.110208905014574,23.45248304940495,23.02,9.497388707965204,4797.608638527109
7370,7370,13.075,206.0,5301.867167355533,23.00297919906929,23.411406855657464,24.21552169233583,23.403010837879982,23.38910665226677,23.0,7.665612183318402,2693.5802860033605
7371,7371,13.166666666666668,203.3333333333333,5301.867167355533,23.01996757996121,24.319047286264965,24.00103845715081,23.193579565641656,23.40346595037271,23.02,4.21017741345586,0.0
7372,7372,13.258333333333333,200.66666666666669,5301.867167355533,24.55824448241303,24.919541396417852,23.50728323114965,23.026890787869824,23.39350536066509,24.930000000000003,8.385517510372893,144459.16281864306
7373,7373,13.350000000000005,198.0,5301.867167355533,23.90216873030833,23.228491685701236,24.045251912789716,23.249094652510962,23.35223294319767,23.78,7.670576905328058,15154.573475501189
7374,7374,13.441666666666668,188.66666666666669,5301.867167355533,24.839326904987672,23.99807686298287,24.318608899390693,23.29212675943167,23.34653285783175,24.99000000000001,8.34984143098961,141246.53199967445
7375,7375,13.533333333333335,179.33333333333337,5301.867167355533,24.095326303511467,24.750916882749944,23.20229198459009,23.46852814741964,23.38912190148473,24.08,6.404454429709072,42568.326238110465
7376,7376,13.625,170.0,5301.867167355533,24.269552407992954,24.01091134401296,24.315528791677078,23.636009721491927,23.42611039247348,24.27,3.1452060688614334,25976.16028959429
7377,7377,13.716666666666667,160.66666666666669,5301.867167355533,23.2030993326962,24.62894769742741,23.100653544433843,23.39261010391836,23.50462450222198,23.04,9.462723186901696,5103.41251404679
7378,7378,13.808333333333335,151.33333333333337,5301.867167355533,24.395731952553806,23.12729253967112,23.338659585017925,23.459930804727016,23.47209633071132,24.65,9.274297182765784,160199.70705024956
7379,7379,13.9,142.0,5301.867167355533,23.287719008858772,23.080338699703738,23.744887373251988,23.066838938179192,23.428753640403947,23.000000000000004,8.799930866361905,2899.834038827555
7380,7380,13.941666666666668,132.66666666666669,5301.867167355533,24.160545820971073,23.030233728354396,23.08375374891725,23.253126856953177,23.340076501563484,24.320000000000004,8.593026896037868,140320.8018370574
7381,7381,13.983333333333334,123.33333333333331,5301.867167355533,24.819290146414968,23.993186272577077,24.02308022505955,23.730293243414305,23.372186915402217,24.830000000000005,5.2175045839183785,94368.30725256806
7382,7382,14.025,114.0,5775.782171420554,23.766287953159733,23.185717648382592,24.392953155370805,23.55632966335278,23.52831590178534,23.62,8.747803302351329,21001.11031802616
7383,7383,14.066666666666668,104.66666666666669,5775.782171420556,23.199184105606168,24.483817612118372,24.897291568478327,23.636661372544012,23.494210065361518,23.19000000000001,6.2934990930914365,2402.812286155004
7384,7384,14.108333333333333,95.33333333333331,5775.782171420556,24.46981071098887,24.52953643724417,24.95984839216725,23.77623282121295,23.57493976069162,24.70000000000001,9.432653235395618,157588.1367338608
7385,7385,14.15,86.0,5775.782171420556,23.49649909607698,23.100636357576327,24.78132620474866,23.201126472398947,23.60452272438012,23.320000000000004,9.556445866630712,6160.917117432653
7386,7386,14.191666666666668,81.58333333333333,5775.782171420556,24.645225419803424,24.29519221824161,23.259883861563832,23.28949740885449,23.43859161298165,24.91,8.290790233718749,159102.8057553441
7387,7387,14.233333333333334,77.16666666666667,5775.782171420556,24.996941745097164,24.21036849234081,23.805870719673774,23.517160257637855,23.45408359958014,25.0,5.693226954010083,90192.21399523018
7388,7388,14.275,72.75,6249.697175485576,23.84211147464921,23.35391768309521,23.3148095772288,23.598657505694252,23.48695038086675,23.69,9.191751724413994,22773.375126963158
7389,7389,14.316666666666668,68.33333333333334,6249.697175485576,24.79799287662345,23.60826731436833,23.72695766443411,23.741218775990692,23.50963807908288,24.85,6.653761001125567,120229.06379155074
7390,7390,14.358333333333333,63.91666666666668,6249.697175485576,24.76990137662964,24.457204403540683,24.503291488465337,23.864400348368587,23.57165910639433,24.770000000000003,3.1452060688614334,38263.60232300754
7391,7391,14.4,59.5,6249.697175485576,23.38299705705833,23.23488721420825,24.550157819424573,23.83774022064829,23.682539021007162,23.07,8.879386306376066,2567.811002115137
7392,7392,14.45,55.08333333333332,6249.697175485576,23.01237606803091,24.221063159588024,23.152729604919273,23.50824542108789,23.61669904833979,23.01,4.409463058350759,0.0
7393,7393,14.5,50.66666666666666,6249.697175485578,23.861911779813052,23.128680655107196,23.856083671430394,23.219663647008602,23.52211026737925,23.94,6.387075349197289,118892.9369525256
7394,7394,14.55,46.25,6249.697175485576,23.47405972314052,24.407769627195247,24.33723085997829,23.29988471389553,23.498028473826647,23.47,6.1189622206725005,29056.65385513287
7395,7395,14.600000000000005,41.83333333333333,6249.697175485576,23.430078340081874,24.99752362447293,23.003341662605546,23.469973247195156,23.49392533056932,23.43,3.206365882347247,2761.7894749508555
7396,7396,14.65,37.41666666666667,6249.697175485576,24.087424718805753,24.980183688972016,23.12952011043773,23.716677959682976,23.542151053571118,24.13000000000001,5.988103538000059,126160.88104607731
7397,7397,14.7,33.0,6723.612179550597,24.24973252830292,23.20420388555125,23.87738051785572,23.84234354360859,23.593265475428254,24.250000000000004,3.197434565113357,25388.89338156785
7398,7398,14.75,30.58333333333333,6723.612179550597,24.90144105362798,24.08866369038161,23.830545796155466,23.22882675139464,23.60991517985689,24.960000000000008,5.661370923950577,159514.86742491004
7399,7399,14.8,28.16666666666667,6723.612179550598,24.929894893611717,23.11034954242128,24.343889855923656,23.31687519190671,23.51204597621151,24.930000000000003,3.1452060688614334,37165.20918058088
7400,7400,14.85,25.75,6723.612179550597,23.39576758305957,24.19773208468419,24.124397269886842,23.29366430985278,23.51093355574475,23.000000000000004,10.313076154062475,1968.7965312145448
7401,7401,14.9,23.333333333333336,6723.612179550597,23.340294734693323,23.113461671560863,23.292957636479894,23.425782172116516,23.49787214752875,23.34,5.336939292227081,21546.851585647288
7402,7402,14.95,20.916666666666668,6723.612179550597,23.20304189730576,24.216289649296503,23.814153328968896,23.22372437864643,23.44767646978934,23.2,4.178066217829991,966.2630366099517
7403,7403,15.0,18.5,6723.612179550597,24.16936677034696,23.71400461802345,23.025073150151172,23.120751297728837,23.446575683028414,24.27,6.686675869788388,124605.89150556667
7404,7404,14.908333333333335,16.083333333333332,3274.288582979011,23.853719755021363,23.650117631195368,23.337247839060737,23.27152643534437,23.38906801676508,23.85,5.600897392847822,41743.052825811785
7405,7405,14.816666666666668,13.666666666666664,3274.288582979011,24.81961033462872,23.89877591238864,23.82714526087273,23.0449965010093,23.420511441949838,24.95000000000001,7.8224879916147625,131043.47539219688
7406,7406,14.725,0.0,3274.288582979011,23.388948646913608,23.631511759964923,23.86942488139091,23.067766837418798,23.398919951853557,23.03000000000001,8.642735693313618,4753.149853487766
7407,7407,14.633333333333335,0.0,3274.288582979011,24.57265842744563,24.67476422405768,24.01921672394147,23.384483821795648,23.38303439327839,24.930000000000003,8.179188559207548,225254.1986170309
7408,7408,14.541666666666664,0.0,3274.288582979011,24.969151706172603,23.80105700193857,24.368289128876643,23.44461310051705,23.470098717945447,24.97,3.1452060688614334,56980.832626964504
7409,7409,14.45,0.0,3274.288582979011,23.46534627905366,23.373769002845048,24.136903048066788,23.34334439729168,23.52810020731792,23.14,8.522421246873469,5305.243011909524
7410,7410,14.358333333333334,0.0,3274.288582979011,23.14055481732818,24.284974104120803,24.902510118769232,23.44259862279489,23.501273892738656,23.14,3.1452060688614334,9959.211687861482
7411,7411,14.266666666666666,0.0,3274.288582979011,24.385631093586568,24.906294926366357,24.870039881049767,23.494684400649714,23.530764965075218,24.56,9.08772475336997,141378.2401184588
7412,7412,14.175,0.0,3274.288582979011,24.82044097201725,24.636050365926515,24.79184566021996,23.09972134660261,23.555251014514152,24.83,5.493374303753222,40095.68615421173
7413,7413,14.083333333333336,0.0,3274.288582979011,24.99932256232531,24.00847894287661,24.5215996693987,23.26451155985121,23.52874301054341,25.0,3.745836126402716,100316.42802280663
7414,7414,13.991666666666667,0.0,3274.288582979011,23.71266314327718,24.374663852752843,23.07620316395413,23.26374213464673,23.541044933523164,23.52,9.267479060420102,33431.02028040085
7415,7415,13.9,0.0,3274.288582979011,23.284681332923256,24.78382900714672,23.789187170944572,23.061637519339556,23.50732028428721,23.27,6.915909948956315,29573.193139960425
7416,7416,13.9,0.0,2055.5693594354616,24.165938273449477,24.96863698211369,22.992445493852912,23.030135763726694,23.466018477116734,24.25,6.2904121377228615,181225.5489464645
7417,7417,13.9,0.0,2055.569359435461,24.57407293445516,24.45655913902349,23.078927897362426,23.02006250798894,23.461952250387693,24.57999999999999,5.482715835751717,67667.58155163801
7418,7418,13.9,0.0,2055.5693594354616,24.868477054972658,24.08311397215721,23.915753057349143,23.1209942434272,23.424941883681768,24.87,4.435438856638352,81067.51555240674
7419,7419,13.9,0.0,2055.569359435461,24.99951511773992,24.79716780011712,23.522959865810204,23.097690288388428,23.437881247593133,25.00000000000001,3.5367702576724795,90576.01731167165
7420,7420,13.9,0.0,2055.5693594354616,24.9699485458418,24.561183470213628,24.190302196823033,23.169589437100054,23.43516940224659,24.97,3.1452060688614334,59054.716587349474
7421,7421,13.9,0.0,2055.569359435461,23.377441918173734,23.1645185555332,23.59056053105381,23.085662885541,23.46676443165161,23.01,8.409531146873658,5719.323058969328
7422,7422,13.9,0.0,2055.569359435461,23.330225358665924,23.11995293569464,23.421858210452644,23.11592466638153,23.379603790906852,23.33,4.721054116288187,67752.17809370343
7423,7423,13.9,0.0,2055.569359435461,24.640655402271804,23.73957711809268,23.033252356825198,23.08008179305591,23.352943782440754,24.97,8.18516150451017,231079.9875994959
7424,7424,13.9,0.0,2055.5693594354616,23.874168429069773,23.670197125994076,22.999860743124298,23.14682479316741,23.341639189753078,23.86,6.5670771324927175,47748.07378819148
7425,7425,13.9,0.0,2055.5693594354616,24.36577127652381,24.418498332591447,22.99961066441461,23.18238175266201,23.35250957919189,24.369999999999965,3.6697829017571895,99527.5152238681
7426,7426,13.9,0.0,2055.569359435461,23.67097814864295,23.59953100261209,23.03998507172113,23.11404470026089,23.366014989452893,23.65,5.978644207616135,52593.78682367044
7427,7427,13.9,0.0,2055.569359435461,23.909206853501612,24.41163776584744,23.911686577177182,23.20788778266832,23.347995748360823,23.91,3.1247724627931786,46620.12582858388
7428,7428,13.808333333333335,0.0,2055.569359435461,24.029547700147983,24.2616404536242,24.42571227520975,23.33156752421232,23.379875416772734,24.03,3.145206068861432,50883.42768394887
7429,7429,13.716666666666667,0.0,2055.5693594354616,23.177870708097238,24.309720341648678,23.292083481748236,23.209399679249124,23.398700026566573,23.1,5.705634150756534,17007.0069852667
7430,7430,13.625,0.0,2055.569359435461,23.016681302695407,24.89068627665225,24.09209802070593,23.2621458266551,23.43862639688785,23.01,4.810435972534355,21675.62240563669
7431,7431,13.533333333333335,0.0,2055.5693594354616,23.517087396973675,24.999668293135553,23.536251610083433,23.26067039400515,23.435617449380807,23.52,5.802340185798951,98877.11949263184
7432,7432,13.441666666666668,0.0,2055.5693594354616,23.769393341302,24.267566489830607,23.893484217727146,23.25000066384443,23.47704914482577,23.770000000000003,3.8778835966799847,61652.82335850227
7433,7433,13.350000000000005,0.0,2055.5693594354616,23.69031059833907,24.061314916869268,24.330189301664486,23.255766610455904,23.46235344047719,23.69,3.145206068861432,31229.699546885295
7434,7434,13.258333333333333,0.0,2055.569359435461,24.831978175357012,23.62439413130173,23.41776803929123,23.26064245070057,23.456092342058092,25.0,9.422499581187733,140797.01561165
7435,7435,13.166666666666668,0.0,2055.569359435461,23.653391947294,23.968062400062326,23.74970131346149,23.200173051896968,23.46155491548971,23.56,6.2904121377228615,25652.371017789254
7436,7436,13.075,0.0,2055.5693594354616,24.253533363690337,24.84530732873269,23.180789560526648,23.110569015521413,23.44976015290045,24.27,7.421630267264656,103155.56048255767
7437,7437,12.983333333333334,0.0,2055.5693594354616,24.906132286141485,24.998960985539647,24.015786819194158,23.162437828559757,23.405125494200487,24.94,6.2904121377228615,177428.8388921967
7438,7438,12.891666666666667,0.0,2055.5693594354616,23.512193915064675,23.587235661712505,23.88545352269774,23.05297496567534,23.43339039997522,23.3,8.898055478725167,29615.098147052104
7439,7439,12.8,0.0,2055.569359435461,24.054178413738562,23.60968668381209,24.07909159058218,23.094819884410647,23.37917073270641,24.120000000000008,5.661370923950577,155138.00518366322
7440,7440,12.8,0.0,1775.0858579178916,24.82085329939399,23.22332292153213,24.03974641685492,23.027799349180693,23.391680951276804,24.95,6.7707481191248275,205893.19305384386
7441,7441,12.8,0.0,1775.0858579178916,24.829986843137714,24.514436074173283,23.100856809060396,23.095994513759326,23.36154093463863,24.830000000000005,3.2973819505284916,73498.15103203317
7442,7442,12.8,0.0,1775.0858579178916,23.342073711816944,23.84393140247645,23.388663712514123,22.988871204549014,23.34485303063363,23.07,8.351884094945245,32076.00545775857
7443,7443,12.8,0.0,1775.0858579178916,24.256352781779533,23.238110858479143,24.06340248535883,23.097372820244363,23.30844748463525,24.42,8.232644273833712,135186.43408731854
7444,7444,12.8,0.0,1775.0858579178916,23.94092565398673,23.27975165628403,23.742752447521447,23.027796802837273,23.318649836945337,23.94,3.2106523800746616,27100.91876549125
7445,7445,12.8,0.0,1775.0858579178916,23.612605519088262,23.518727855017012,23.670245516628107,23.084915039610962,23.31368442354447,23.61000000000001,5.380522920216945,48542.86110435981
7446,7446,12.8,0.0,1775.0858579178916,24.4709705614708,24.26366091644788,24.262009469150858,23.030264310376293,23.377701806594448,24.53,6.2904121377228615,192761.12517059315
7447,7447,12.8,0.0,1775.0858579178916,24.042776734983768,24.518569942101763,24.50964623102364,23.10374710505546,23.42978171383333,24.04,4.950527314231016,46081.400258198555
7448,7448,12.8,0.0,1775.0858579178916,23.544328707732678,23.10228859520329,23.13910419945785,23.000398794192357,23.4634706641826,23.54,5.8649094904850045,66581.68216799856
7449,7449,12.8,0.0,1775.0858579178916,24.720016172656663,23.86956036221488,23.110079113204797,23.00997562100057,23.43097746391023,24.90000000000001,9.31175946761354,139853.99112383046
7450,7450,12.8,0.0,1775.0858579178916,24.56170969470906,24.47125203174589,23.87268060791985,23.07297112822895,23.42841470093421,24.56,4.8437548535494415,60789.00291258673
7451,7451,12.8,0.0,1775.0858579178916,24.71787808771584,23.492816316949657,23.03676775921321,23.13077588251445,23.42889591460419,24.72,3.445736113347324,77512.86886636933
7452,7452,12.8,0.0,1775.0858579178916,23.524157209730788,24.481077062544646,23.398318880205856,23.08468031549121,23.42665569705096,23.36,9.064925106733698,25795.900422247734
7453,7453,12.8,0.0,1775.0858579178916,23.18756819010502,24.913810688911237,24.06583815415319,23.000500877332808,23.44379578529623,23.17,6.377218482896483,41549.7739742921
7454,7454,12.8,0.0,1775.0858579178916,23.09066104025768,24.92981310237905,24.46636180992617,23.07311167320696,23.42118591118977,23.08999999999999,3.5696249147933186,13998.84874612368
7455,7455,12.8,0.0,1775.0858579178916,24.497939010256072,23.156799092926818,24.21148196320561,23.05002715648916,23.45349771669095,24.88000000000001,8.926868465569543,136188.50231608513
7456,7456,12.8,0.0,1775.0858579178916,23.53361915783585,24.15013256182928,23.27587351085977,22.94946409175476,23.43354615431135,23.34,9.40555521144946,32183.27138398153
7457,7457,12.8,0.0,1775.0858579178916,23.72911681884688,24.705428439027425,23.59561393913857,23.03136296769184,23.398636518138513,23.73000000000001,3.1452060688614347,35154.360620432235
7458,7458,12.8,0.0,1775.0858579178916,24.633440694156217,23.923451060055328,23.847965338352928,23.06830967350949,23.408424504018974,24.73999999999998,6.2904121377228615,173338.01238943925
7459,7459,12.8,0.0,1775.0858579178916,24.93784224224753,24.879595902600823,24.32888046536189,23.12585833947478,23.4542102435122,24.94,5.063487559051953,91607.4787409118
7460,7460,12.8,0.0,1775.0858579178916,23.675998712122816,23.62030325108531,23.91424988417263,23.05401350305341,23.494924038984127,23.51000000000001,8.730133910463152,26419.790234282795
7461,7461,12.8,0.0,1775.0858579178916,23.04520874533693,23.24271490126252,23.11184928065816,23.009275234789552,23.390958104714517,23.04,5.613223311960559,52583.29661880607
7462,7462,12.8,0.0,1775.0858579178916,23.83110376386925,23.021461338098373,23.94291789106691,23.08907467268504,23.29978401403772,23.89,5.661370923950577,157031.11387860661
7463,7463,12.8,0.0,1775.0858579178916,24.455428605195518,24.225760842393466,23.467502795646467,23.040214313901075,23.32769814196937,24.5,5.552989328684372,145029.3965106908
7464,7464,12.8,0.0,1393.3959258895443,24.55920581820477,24.687062815523923,23.058683430600148,23.0499491904586,23.365661955471076,24.56,3.6632237126668707,95002.31510873778
7465,7465,12.8,0.0,1393.3959258895443,24.074263713870828,23.614698210741267,23.872398286890558,23.07587421951255,23.370107566375125,24.07,6.158086705145003,70541.29388145085
