,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
926,926,-1.375,0.0,847.6456320270926,23.154156372488874,23.60051168478642,23.229896348441944,22.64108985678007,22.76982834826431,25.0,3.037547758508246,248721.7706279241
927,927,-1.4666666666666668,0.0,847.6456320270926,23.352265972060714,24.49972923118641,24.2513786335656,22.674839819489808,22.77021039019795,23.76000000000001,3.1294967029424385,244558.68382930307
928,928,-1.5583333333333331,0.0,847.6456320270926,23.25127555277163,23.214590802992678,23.22142142322732,22.64569445109582,22.78724694856779,24.45000000000001,2.945598814074054,245526.02861465988
929,929,-1.65,0.0,847.6456320270926,23.539056141038962,24.468241256935247,23.2569666602702,22.693976468612536,22.80785025676445,23.69,3.060534994616794,178568.88576722925
930,930,-1.7416666666666667,0.0,847.6456320270926,23.233373276455588,23.2959167610223,23.21791018947889,22.601903911367263,22.82327666929654,24.93,2.945598814074054,248541.15640993285
931,931,-1.8333333333333333,0.0,847.6456320270926,23.100577638621697,24.282182878701377,24.331867760508537,22.64128532171559,22.79639357138091,23.1,2.945598814074054,78568.55335387758
932,932,-1.9250000000000005,0.0,847.6456320270926,23.159784238731998,23.211200880058822,24.82928486636043,22.61806976600795,22.803019898421148,23.46,3.1754711751595344,221817.17361735282
933,933,-2.0166666666666666,0.0,847.6456320270926,23.36390628985476,23.38156247284419,23.302897885723358,22.59270009347843,22.764427057864925,24.43,3.1754711751595344,247009.54895159858
934,934,-2.1083333333333334,0.0,847.6456320270926,23.462071493893838,23.0906973410913,23.00062414316256,22.659269326468237,22.800483599043197,25.0,2.945598814074054,246682.3570641873
935,935,-2.2,0.0,847.6456320270926,23.15110755322797,23.603167252261855,23.987342060864226,22.695239647040445,22.80175261749622,23.15,2.945598814074054,95843.95009274744
936,936,-2.2,0.0,963.1785939864244,23.60219702129344,23.749826452278985,24.239421732710838,22.73371432315504,22.741403080375896,24.79,3.1206275280966267,246342.91140110148
937,937,-2.2,0.0,963.1785939864244,23.19271828014945,24.376067831512948,24.8660323627082,22.737199432152615,22.75555737738319,23.19,2.945598814074054,74419.4993155685
938,938,-2.2,0.0,963.1785939864244,23.256775322962252,23.23308453761262,23.21857942907176,22.62773076829407,22.76379072964736,24.020000000000003,3.1754711751595344,249206.24021320476
939,939,-2.2,0.0,963.1785939864244,23.14106478693489,23.577862429648896,23.44823561583351,22.67475593710296,22.700808772200922,23.14,3.0835222307253423,59060.96619536888
940,940,-2.2,0.0,963.1785939864244,23.379155692213804,24.56169861030209,23.181772853711113,22.659002901341427,22.745221566587066,24.08,2.945598814074054,247555.2590078913
941,941,-2.2,0.0,963.1785939864244,23.07226783065363,24.17155086177755,23.438625612570075,22.688614449587003,22.696360208831372,23.07,3.175471175159533,65688.45835570402
942,942,-2.2,0.0,963.1785939864244,23.57781458856844,23.202560781416416,23.013529306184306,22.73083017512225,22.68290381632831,23.92,3.118003084888164,207787.8448881591
943,943,-2.2,0.0,963.1785939864244,23.137502906823077,24.4630729174005,24.138661225812612,22.72983414793817,22.685691621338893,23.19,2.945598814074054,88852.02491717701
944,944,-2.2,0.0,963.1785939864244,23.54936423622012,23.480478178959324,23.98946648852139,22.72380072199361,22.73787232406639,23.89,3.0613454731986853,217514.39022893997
945,945,-2.2,0.0,963.1785939864244,23.78658155851534,23.49027926251189,24.575866833429107,22.73422438088675,22.72563230859981,23.889999999999965,2.945598814074049,143043.57051940353
946,946,-2.2,0.0,963.1785939864244,23.117466730616588,23.58959996599976,23.37052442801809,22.62002383349745,22.742686942815038,23.11,3.175471175159533,60428.63284428586
947,947,-2.2,0.0,963.1785939864244,23.615666498923463,24.55042004619019,24.06373487904757,22.692806671092573,22.7945967559111,24.91,3.1754711751595344,244772.92995014178
948,948,-2.25,0.0,1455.1296075727673,23.531506140240392,24.87611408336141,24.70470425844548,22.727921467830143,22.8003163794626,23.53,3.175471175159533,68700.48058932638
949,949,-2.3000000000000003,0.0,1455.1296075727676,23.703216614671607,24.75160534106636,24.55113079650141,22.779276128918692,22.77928197198915,24.92,3.175471175159533,246763.51973573913
950,950,-2.35,0.0,1455.1296075727673,23.51237967784173,23.41620474171641,23.37776215457566,22.700826895342665,22.79711377863361,24.86000000000001,2.945598814074054,248655.9039777342
951,951,-2.4000000000000004,0.0,1455.1296075727673,22.973129794817318,24.374794015364103,23.140425454848447,22.765889240569038,22.7165279289035,23.00000000000001,3.175471175159536,81173.01120413869
952,952,-2.45,0.0,1455.1296075727673,23.656320158542734,23.982965682527407,23.62430732564145,22.82121127686381,22.69642412570523,23.79000000000001,3.0988470547977096,140361.50384113126
953,953,-2.5,0.0,1455.1296075727676,23.008350942595673,23.41656099013288,23.868867528442983,22.85107834877304,22.692109423707514,23.000000000000004,3.1754711751595344,61432.38603510313
954,954,-2.55,70.83333333333334,1455.1296075727673,23.580890310675287,23.983089873777594,24.727450314895968,22.85777144038243,22.72120185465722,23.909999999999986,3.175471175159532,205773.0381763993
955,955,-2.6,91.66666666666666,1455.1296075727676,23.567592840779014,23.13225048296829,23.234684586979252,22.816631352631788,22.76584298766933,24.090000000000003,2.945598814074054,246608.20210886677
956,956,-2.65,112.5,1455.1296075727673,23.87727284522598,23.477411972402678,23.81413864817406,22.834982521736922,22.72297630053066,23.989999999999966,2.945598814074049,148954.14389478744
957,957,-2.7,133.33333333333331,1455.1296075727673,23.637678052721373,23.699106394422174,23.036694755307263,22.766899742851127,22.7244829542306,24.95000000000001,3.051759110533512,248253.6424859462
958,958,-2.75,154.16666666666666,1455.1296075727673,23.764837905940514,23.85924175118357,23.86493017211133,22.80213963310441,22.737832678041038,24.76,2.945598814074054,246815.0448031825
959,959,-2.8,175.0,1351.6795379428215,23.705480714074913,23.03053330327436,24.595153070260658,22.78408768124243,22.798119909475307,24.56,3.174445739638625,246375.9791872016
960,960,-2.75,195.83333333333331,4022.6011596646526,23.650435810161238,24.448864710718325,23.364200458097915,22.966959691828126,22.77020339476266,23.65,3.1754711751595344,65301.112765739665
961,961,-2.7,216.66666666666669,4022.6011596646526,23.15531744746729,24.96867718785695,23.05067248392992,23.22327151751264,22.743289342614442,23.15,3.1754711751595344,50364.29507837616
962,962,-2.65,237.5,4022.6011596646526,23.411897809292466,25.000146160543572,24.37614652571881,23.34434076751781,22.81277674409639,23.580000000000005,2.945598814074054,165424.1704801889
963,963,-2.6,258.33333333333337,4022.6011596646526,23.943443530304464,24.83053848096466,24.977039589095753,23.52057034804896,22.89571774747081,24.87,3.1754711751595344,246343.0741981877
964,964,-2.55,279.16666666666663,4022.6011596646526,23.87047064086713,23.6127834250845,24.45302287179253,23.52232656914905,23.02462505319397,24.72,3.174987451569975,248534.96236632933
965,965,-2.5,300.0,4022.6011596646526,23.86478184701225,23.202722486405786,23.193430146309947,23.48010548740202,22.98516318838784,24.72,3.1754711751595344,248509.26154250308
966,966,-2.45,321.1666666666667,3712.2509507748164,24.07776537008277,23.947349958819927,24.38335734825917,23.553886002985593,22.977544204538297,25.0,2.945598814074054,246827.80535785484
967,967,-2.4000000000000004,342.3333333333333,3712.2509507748164,23.970603587053947,23.054828813670763,24.210975485646987,23.55254913144157,23.02754263921492,23.97,3.1543712025923774,67177.49627635739
968,968,-2.35,363.5,3712.2509507748164,23.080318055704907,23.030137492589997,24.14022139670445,23.696319471001694,22.94195004911907,23.1,3.1754711751595344,81456.14646710403
969,969,-2.3,384.6666666666666,3712.2509507748164,23.81433682575099,23.060001626778842,24.32949613799321,23.89539949655107,22.906217190719808,24.020000000000003,3.1754711751595344,160702.77168673507
970,970,-2.25,405.83333333333326,3712.2509507748164,23.16388084324357,24.325597273233534,24.790313130687966,23.29096149094451,22.940791213139097,23.33,3.037547758508246,132010.2891776577
971,971,-2.2,427.0,3712.2509507748164,23.77724304628348,24.43966463963404,24.909353737046022,23.49591724165585,22.937990911525755,24.64,3.175471175159533,246781.8649791161
972,972,-2.2,448.1666666666666,3712.2509507748164,23.12642158036785,23.40429141720129,24.920279609712033,23.467137889610747,22.944756194604487,23.120000000000008,3.1754711751595344,54171.64976312549
973,973,-2.2,469.33333333333337,3712.2509507748164,23.05017472457881,23.04275515468373,23.55604600085329,23.199671486484704,22.828029040808676,23.05,3.1294967029424385,45618.13487038432
974,974,-2.2,490.5,3401.900741884979,23.774434745412808,23.57736510828384,23.014488034494324,23.362597088755827,22.72834071458557,24.13000000000001,3.1754711751595344,201346.52223355797
975,975,-2.2,511.6666666666666,3401.900741884978,23.33541021360996,23.024796319119865,23.633065002506704,23.47082531643896,22.74513199640905,23.330000000000016,3.0988470547977096,51510.729642816135
976,976,-2.2,532.8333333333334,3401.900741884979,23.852554631615,24.68102427390906,23.5903284996825,23.57025819246937,22.81791683140777,24.92000000000001,3.1754711751595344,246814.6363782419
977,977,-2.2,554.0,3401.900741884978,23.660976465945634,23.359639474012017,24.547542443417953,23.1123312506312,22.93162744299272,24.770000000000003,3.1754711751595344,250719.15953925363
978,978,-2.2,573.0,3401.900741884978,23.304842375877552,23.146526683643465,24.65914976540412,23.38619132198052,22.850880547169307,23.299999999999986,3.1653617042187165,60407.638433156346
979,979,-2.2,592.0,3401.900741884978,23.58865602993637,23.199783155222693,23.39868973960814,23.399165462160486,22.84710130350141,23.59,3.1754711751595344,80720.89742658804
980,980,-2.2,611.0,3401.900741884979,24.031912795258588,24.55568623384637,23.618806730671768,23.65688656815439,22.906883639953264,24.55,3.1294967029424385,246223.51798070475
981,981,-2.2,630.0,3401.900741884978,23.849764944793442,23.387595511543225,24.288667275864878,23.63787200311541,22.981748989597072,24.94,3.118003084888164,249037.22458784858
982,982,-2.2,649.0,3401.900741884978,23.290638817504266,23.11452035759673,23.80653490495421,23.808914036090112,22.9101596309342,23.28,3.175471175159533,50201.62927709028
983,983,-2.2,668.0,3401.900741884978,23.670168259369486,24.258429356522413,24.286886854743447,23.75782585938186,22.98209410540264,24.88,3.0835222307253423,247043.00404326047
984,984,-2.158333333333333,687.0,3401.900741884978,23.67747567097181,24.598982861749988,23.1580778067305,23.16446068661689,23.004896824100534,24.74000000000001,3.1754711751595344,250559.50437645536
985,985,-2.1166666666666667,706.0000000000001,3401.900741884979,23.883736469537173,23.880735278390926,23.030411233142644,23.187217851659554,22.890689419065037,24.39,3.1294967029424385,248544.4422613172
986,986,-2.075,725.0,3401.900741884978,23.95958387373457,23.293217127595128,23.03014506394868,23.10434034032681,22.80873808973765,23.960000000000008,3.1754711751595344,62858.97727533081
987,987,-2.0333333333333337,744.0,3401.900741884979,23.3784883729209,24.04672200170771,23.07993903116313,23.349932070829574,22.81233825132383,23.37,3.0940364580069133,44278.06378993164
988,988,-1.9916666666666667,762.9999999999999,3401.900741884978,23.637327316639496,24.44886757350224,23.746702620491703,23.029754395270988,22.80863001508866,23.89,3.14495416804438,195958.3288924418
989,989,-1.95,782.0,3401.900741884978,23.04055012390389,24.708710379073032,24.66884498401557,23.020007442686488,22.7819837693293,23.03,3.175471175159533,38929.47708007553
990,990,-1.9083333333333328,790.9166666666665,3401.900741884979,23.039958098639627,24.461929016834148,24.28107254563477,23.02992148158494,22.76606469114924,23.04,3.131042249347182,42491.26299053793
991,991,-1.8666666666666667,799.8333333333335,3401.900741884979,23.754579055336183,24.509636338863892,24.21016715799189,23.31375618803246,22.749809727903127,23.87,3.10629879520697,152285.19903284582
992,992,-1.825,808.75,3401.900741884978,23.517646986828442,23.416512945043348,23.16123336870955,23.047017154659468,22.83715874256805,24.15,3.175471175159533,249371.57410574233
993,993,-1.7833333333333337,817.6666666666665,3401.900741884978,23.74982504664523,23.06309486353256,24.59213949620204,23.237269320087385,22.837439994102144,24.23,3.1011842131279974,217694.07612874566
994,994,-1.7416666666666665,826.5833333333335,3401.900741884978,23.7054079378714,24.23160519175871,23.451339654551482,23.30238468682261,22.907072513185838,24.74,3.175471175159533,248319.67664042575
995,995,-1.7,835.5,3401.900741884978,23.58401559291688,23.246286250028795,23.02981872878965,23.014913157534426,22.90488150474551,24.849999999999966,3.175471175159529,249352.09343574487
996,996,-1.6999999999999995,844.4166666666665,3401.900741884979,24.050807410344483,23.393242717298822,24.44729517762639,23.32708367106175,22.91596464118804,24.76000000000001,3.1754711751595344,245790.23345589105
997,997,-1.7000000000000002,853.3333333333335,3401.900741884978,23.938075357889236,24.397379007651143,24.73250714114291,23.393525349417054,22.99604897378109,24.92,3.118003084888164,248816.4442663632
998,998,-1.7,862.25,3401.900741884979,23.059637574728214,24.80812805576836,24.809818569541477,23.576153172995586,23.062110411539674,23.04,3.158933396983597,57331.807636627585
999,999,-1.7000000000000002,871.1666666666665,3401.900741884978,23.338833799177266,23.57014028969429,24.441460638575983,23.088315226934398,23.01891265547661,23.34,3.1754711751595344,66082.53967095059
1000,1000,-1.6999999999999995,880.0833333333335,3401.900741884978,23.48549369728125,23.018604562673307,23.58858972557625,23.161292439038697,22.86476619232882,24.26,3.0301538486740016,250604.51294674238
1001,1001,-1.7,889.0,3401.900741884979,23.80472090574968,23.86539251663403,23.13398055766233,23.424147523095908,22.883644939842267,25.0,3.1754711751595344,249043.8845624625
1002,1002,-1.7,890.0833333333335,3401.900741884978,23.79344054327735,23.31392530402255,23.646753245293283,23.522543896448607,22.978881079333128,24.87,3.040782564106727,249412.5465374149
1003,1003,-1.7000000000000002,891.1666666666665,3401.900741884978,23.67520167000173,24.65167918467622,23.530305229888,23.10810792363122,22.976794126683608,24.86000000000001,3.1294967029424385,250393.66686225464
1004,1004,-1.7,892.25,3401.900741884978,23.26362755945515,23.434170390134028,24.481673341977,23.155251899210967,22.943845262904638,23.26,3.175471175159533,43429.60238803207
1005,1005,-1.7,893.3333333333335,3401.900741884979,23.23532913786026,23.11778542065236,24.79276000050816,23.174563583457807,22.90355756906497,24.74000000000001,3.1754711751595344,252875.7666531709
1006,1006,-1.6999999999999995,894.4166666666665,3401.900741884979,23.101001932567982,24.75935314607025,23.580511660693695,23.319664260862627,22.85984618670095,23.1,3.1294967029424385,36670.32830464044
1007,1007,-1.7,895.5,3401.900741884979,23.000568787265514,23.98779549474557,24.09987485576919,23.434665447631158,22.91601869251347,23.000000000000004,2.9741634851594707,43526.50977411957
1008,1008,-1.65,896.5833333333335,2651.9138364386167,23.65994874826531,24.718996067651386,23.66364114533875,23.54352656168541,22.94349483009041,24.98,3.124719778252225,247505.15242926788
1009,1009,-1.6,897.6666666666665,2651.9138364386167,23.026105859808432,24.227404347471733,24.416013184235844,23.496910565908852,22.976600899220987,23.02,3.134725666931951,48130.570216617336
1010,1010,-1.55,898.75,2651.9138364386167,23.06873691253613,23.472847700610142,23.219170565647666,23.353326559337788,22.974859556647374,24.22,3.0087602549106123,252567.1394063764
1011,1011,-1.5000000000000004,899.8333333333335,2651.9138364386167,23.021709197966107,23.120257792066088,24.565603391725613,23.260293211720672,22.93308087136884,24.60000000000001,2.964837702483287,253607.14945163482
1012,1012,-1.4499999999999995,900.9166666666665,2651.9138364386167,23.410281031906642,24.793620228980302,23.63696000264967,23.08424347120823,22.90397972887031,24.75,3.0464567116945718,249422.16541367435
1013,1013,-1.4,902.0,2651.9138364386167,23.00325241758038,23.5112024767426,23.441278644813256,23.060055156857253,22.88404267944137,23.0,3.1208859682305867,38514.0128977637
1014,1014,-1.35,898.6666666666669,2651.9138364386167,23.219008979562048,24.920047693975487,24.12178152654517,23.27827061716621,22.8840301953526,23.22,3.1754711751595344,51262.34321287608
1015,1015,-1.3000000000000005,895.3333333333335,2651.9138364386167,23.859371643270226,24.92037738326466,24.279510738479967,23.54434259835071,23.00902908825308,24.5,2.952554513888585,246641.85154341962
1016,1016,-1.25,892.0,2651.9138364386167,23.75080073639954,23.70841982002337,23.59292637163536,23.42066323805998,23.104002863388253,23.75,3.113249620530597,64596.75489951586
1017,1017,-1.2,888.6666666666669,2651.9138364386167,23.14236767403122,23.783991465067004,24.65875581780977,23.50067022832737,23.07439085134251,23.13,2.9511393811606403,40422.08753628696
1018,1018,-1.15,885.3333333333335,2651.9138364386167,23.57444446419045,23.969062598022127,23.70752306401629,23.465583280653554,23.076307760712762,24.35000000000001,3.1665932675576367,249016.19093695964
1019,1019,-1.1,882.0,2651.9138364386167,23.63184737847229,23.348446300220214,23.49046677282977,23.1587723621426,23.022786110886287,24.88,3.1754711751595344,253438.77535117266
1020,1020,-1.1,878.6666666666665,3401.900741884978,23.709643345628628,23.48480138992361,24.1259702991388,23.28800287094368,22.90733969304716,23.71,3.1754711751595344,48360.09632492616
1021,1021,-1.1,875.3333333333331,3401.900741884978,23.54059725948525,23.127474784476103,24.45389756293489,23.289640643097787,22.937620158729572,25.0,3.1754711751595344,253171.23598289824
1022,1022,-1.1,872.0,3401.900741884978,23.233675774209924,24.81934418272697,24.718897720185776,23.542731796998336,22.97706496768723,23.23,3.064947721226156,27512.948926735426
1023,1023,-1.1,868.6666666666669,3401.900741884978,23.3493323539847,24.56352079447321,24.99803613656529,23.313724989335107,23.015486091656328,23.35,3.175471175159533,31063.99275466373
1024,1024,-1.1,865.3333333333331,3401.900741884978,23.905062175319728,24.88898896987701,23.78737672393312,23.45665104392849,23.0600112469138,24.79,3.1754711751595344,248532.58595162586
1025,1025,-1.1,862.0,3401.900741884979,24.308185727944608,23.66516755804141,23.959401962435926,23.258313836585803,23.10332338927721,24.31000000000001,2.963747934797305,60950.470186265775
1026,1026,-1.1,855.0833333333335,3401.900741884978,24.42942730523281,24.692267937129806,24.47903657228396,23.457390460169957,23.034415217166682,24.43,3.1754711751595344,47008.89856363672
1027,1027,-1.1,848.1666666666665,3401.900741884978,23.01618762001813,24.42454692903545,23.2542618825712,23.66080483459508,23.13887838900232,23.000000000000004,3.1754711751595344,49897.671157918565
1028,1028,-1.1,841.25,3401.900741884978,23.70100730874522,23.73806058809644,23.00061121815851,23.686288936582237,23.155222450464123,24.95000000000001,3.1754711751595344,250317.3659742665
1029,1029,-1.1,834.3333333333335,3401.900741884978,24.645659039958343,23.6313261203918,24.134693453890648,23.83423700462516,23.19266674550929,24.65,3.106752088197537,47577.54558225562
1030,1030,-1.1,827.4166666666665,3401.900741884978,24.85906985511972,24.87797065767704,24.9159266420273,23.40065182829937,23.238714118973018,24.86000000000001,3.1754711751595344,63058.45236212874
1031,1031,-1.1,820.5,3401.900741884979,24.02222459051879,24.2570712533638,24.770531797657924,23.452686134311534,23.217279863396,24.01,3.0487046465192367,59356.545904755556
1032,1032,-1.1,813.5833333333335,3401.900741884978,23.71251879987161,24.997777881250233,24.76035460322997,23.28505780282456,23.18502906273852,23.71,3.022065984570603,17983.25018715014
1033,1033,-1.1,806.6666666666665,3401.900741884978,23.92886810771525,23.842541825509528,24.949340033485804,23.30483309414098,23.1775220735515,23.930000000000003,3.1735711986376383,33398.303248142765
1034,1034,-1.1,799.75,3401.900741884979,24.33257162215096,23.37600727305927,23.57742016842072,23.56403157490569,23.15763261787915,24.51000000000001,3.1754711751595344,109732.39334957226
1035,1035,-1.1,792.8333333333335,3401.900741884978,24.69744709601524,23.21435499047952,24.390916171719127,23.23049244235512,23.17391572929289,24.99000000000001,3.091602040565056,137497.11547097
1036,1036,-1.1,785.9166666666665,3401.900741884979,24.670112188640818,23.03315981517305,24.53991663766816,23.30032220502261,23.095600805146603,24.67000000000001,3.1754711751595344,25594.15034170272
1037,1037,-1.1,779.0,3401.900741884979,24.283536288875297,24.777526838804487,23.562093710246852,23.523875218570808,23.122283164296324,24.28000000000001,3.0835222307253423,18819.04916279381
1038,1038,-1.1,763.8333333333331,3401.900741884979,23.193393781403408,24.680965128456016,23.014578292204213,23.17029489049902,23.182451711180633,23.17,3.098275227174465,4268.653823203872
1039,1039,-1.1,748.6666666666669,3401.900741884979,24.27331117417428,23.98020193549433,23.54714577558769,23.30456640260161,23.11838200842361,24.86000000000001,3.1294967029424385,133927.90029175568
1040,1040,-1.1,733.5,3401.900741884979,24.61829177839871,24.888071845553625,23.71960557921291,23.118313667690444,23.16308684482533,24.62,3.1754711751595344,21918.475877829675
1041,1041,-1.1,718.3333333333333,3401.900741884978,24.65985951817855,24.344995894472195,24.61137327105288,23.27999763310192,23.17804562005577,24.660000000000004,3.135535897249505,19290.4542419321
1042,1042,-1.1,703.1666666666667,3401.900741884978,23.951612124560175,24.103102985610015,23.631363288100108,23.478109701702884,23.21442139035593,23.94,3.1754711751595344,2937.4151606781897
1043,1043,-1.1,688.0,3401.900741884979,24.39802875925993,24.01068556196745,23.16290518046043,23.17750270051674,23.22245461241089,24.63000000000001,3.1635790173692637,122017.75129815738
1044,1044,-1.1,672.8333333333334,3401.900741884979,24.8577501000594,23.295492753936266,24.225245367586087,23.26343184610885,23.15559064467616,24.86000000000001,3.1754711751595344,27855.87837828357
1045,1045,-1.1,657.6666666666666,3401.900741884978,24.483529236756983,23.003715991435985,23.29208605037126,23.61576619041902,23.14763723360843,24.480000000000004,3.1167487697564136,11013.372376454698
1046,1046,-1.1,642.5,3401.900741884978,24.50966545882668,23.04842616076067,23.90389772229492,23.74421995326901,23.168064643902888,24.51,3.175471175159533,4620.226133803714
1047,1047,-1.1,627.3333333333333,3401.900741884978,23.46184513632073,24.72469472104607,23.0849661816722,23.29363042927196,23.22140856023749,23.42000000000001,3.049588149928956,2926.564186968241
1048,1048,-1.1,612.1666666666667,3401.900741884979,24.36214487822383,24.34899543352857,24.20188086901757,23.393418260962573,23.21298148054869,24.730000000000004,3.0835222307253423,113121.21575474672
1049,1049,-1.1,597.0,3401.900741884978,24.44938427946734,24.679044655993977,24.90776751538273,23.352993058693556,23.26123364081865,24.45000000000001,3.1294967029424385,15380.730564940004
1050,1050,-1.1,563.9166666666666,3401.900741884978,24.35064770771156,24.999099766345488,23.31392599340006,23.391883469731656,23.243634012792,24.35000000000001,3.1550500889922186,12541.433445881188
1051,1051,-1.1,530.8333333333334,3401.900741884979,24.290400617089553,24.10864067729701,23.544623521545816,23.64737493158107,23.27356071395733,24.29000000000001,3.037547758508246,8742.642784580807
1052,1052,-1.1,497.75,3401.900741884979,23.532911670847287,24.90556565204766,24.67060280957605,23.5783574280908,23.29233774504921,23.51000000000001,3.1754711751595344,2377.125650028665
1053,1053,-1.1,464.66666666666674,3401.900741884979,23.012439971599736,24.07949390594539,23.89602344099072,23.649876335431728,23.319877037959408,23.000000000000004,3.1754711751595344,1138.0862775862786
1054,1054,-1.1,431.58333333333337,3401.900741884979,23.23890704812069,24.813021777294544,23.541979005865343,23.89652770954125,23.34138558300656,23.24,3.1754711751595344,1343.1007393218429
1055,1055,-1.1,398.5,3401.900741884979,24.23363549196126,24.42313216773373,23.845809908893237,24.12170732312857,23.42120119952745,24.36,3.1754711751595344,79279.53043738434
1056,1056,-1.2416666666666667,365.4166666666666,3401.900741884979,24.24015532962641,23.92561641309045,23.062491950043988,24.051203623103703,23.47108620528853,24.24,3.1754711751595344,18230.897030880937
1057,1057,-1.3833333333333333,332.3333333333333,3401.900741884978,24.33962557920581,24.668438127989567,23.776373339151224,23.307811100262235,23.459183626629308,24.340000000000003,3.1754711751595344,31790.09927848398
1058,1058,-1.525,299.25,3401.900741884978,23.565075507940332,23.212720713569087,24.69317671105608,23.51859034990396,23.4036465494033,23.55,3.1066315865638967,14310.58273946281
1059,1059,-1.6666666666666667,266.16666666666663,3401.900741884979,24.172287101827077,23.39627407538576,24.76013530148171,23.74259353002626,23.355623489210053,24.18000000000001,3.175471175159536,25175.411678640645
1060,1060,-1.808333333333333,233.08333333333337,3401.900741884978,23.70577123989121,24.1758868271628,24.92981308303532,23.844940927199737,23.376508024948354,23.70000000000001,3.1754711751595344,17595.57668454873
1061,1061,-1.95,200.0,3712.2509507748164,24.237866035371407,24.815455894469803,23.99151920414923,24.00981150548338,23.4393011576582,24.33,3.15777917226645,82138.23264344169
1062,1062,-2.091666666666667,183.33333333333331,4022.6011596646526,23.030735881848283,24.57273889026893,24.79553992451131,23.33133288073874,23.443366163752323,23.079999999999984,3.175471175159532,67847.81979040043
1063,1063,-2.2333333333333334,166.66666666666666,4022.6011596646526,24.36510062110177,24.015070127772574,24.998338582133695,23.65694938731723,23.37439138805952,24.689999999999966,3.175471175159529,79229.63009381233
1064,1064,-2.375,150.0,4332.951368554491,24.569085684419985,24.632541492076484,23.42272419329494,23.604654287091524,23.375640827038346,24.570000000000004,3.1351659708159443,93644.9886262708
1065,1065,-2.5166666666666666,133.33333333333334,4332.951368554491,24.34139599156923,24.978859929223237,23.499822770439547,23.85787931234182,23.36445449813489,24.340000000000003,3.1294967029424385,28081.95339496968
1066,1066,-2.658333333333333,0.0,4332.951368554491,23.27117792382946,23.45673710648857,23.073310029545663,23.25995068924676,23.386082896505126,23.5,3.0835222307253423,140992.60864248074
1067,1067,-2.8,0.0,4332.951368554491,23.48909436422257,24.18263209639905,24.529954941774808,23.390344209184452,23.221234080611712,23.49,3.1294967029424385,29240.923233312427
1068,1068,-2.8416666666666663,0.0,2110.0760748531934,23.865300057849034,23.2954016633142,24.85865936431869,23.58954067828848,23.27825574119254,24.86000000000001,2.945598814074054,247725.4697822464
1069,1069,-2.8833333333333333,0.0,2110.0760748531934,24.01931641625205,24.522660653604888,24.18463755927393,23.55424864185681,23.32371609615064,24.020000000000003,3.1754711751595344,60146.512129608476
1070,1070,-2.925,0.0,2110.0760748531934,23.90044933791358,23.278745966297585,24.74236908518251,23.649881476785325,23.31901473930684,23.90000000000001,3.0465696691182407,54263.13557818115
1071,1071,-2.966666666666667,0.0,2110.076074853194,23.278079917352727,24.475351599449073,23.412576521361913,23.096127456777744,23.249161013222647,23.27,3.1488828500376256,65042.28082277057
1072,1072,-3.0083333333333333,0.0,2110.0760748531934,23.947517180162336,24.55962531658917,23.58923843033257,23.18382995920212,23.171845329976463,24.28000000000001,2.945598814074054,202956.66428615208
1073,1073,-3.05,0.0,2110.0760748531934,23.017177460789146,23.167232137629426,24.68202464203581,23.303816147693023,23.16562631059577,23.05,3.1754711751595344,56193.52167001625
1074,1074,-3.091666666666667,0.0,2110.0760748531934,23.03023695954443,24.35349574114727,24.095465049512743,23.325276771433984,23.135339431975414,23.03000000000001,3.1754711751595344,40666.403504318936
1075,1075,-3.1333333333333333,0.0,2110.0760748531934,23.483831571097003,24.996879525401173,23.16946056614533,23.34134960827975,23.161491244901534,24.28000000000001,3.0835222307253423,248478.4492638823
1076,1076,-3.175,0.0,2110.0760748531934,23.90181116917073,23.628342705649747,23.80790666025535,23.343787502147798,23.21336115645889,24.81,2.9915732862911497,248584.58506336738
1077,1077,-3.2166666666666663,0.0,2110.0760748531934,24.009790519626694,24.206199084881447,24.756178122250727,23.038923566632338,23.21912906662292,24.01,3.0835222307253423,62932.35860566695
1078,1078,-3.2583333333333333,0.0,2110.0760748531934,23.409469853984042,24.001134433900013,24.76029933903995,23.01015678674396,23.155633883792444,23.4,3.175471175159533,48587.42808915973
1079,1079,-3.3,0.0,2110.0760748531934,23.71370003827951,23.15128775675426,24.829961996385627,23.111141436043145,23.08306132334892,24.89,3.118003084888164,247878.04704779567
1080,1080,-3.35,0.0,1324.6870627389278,23.32335827491851,24.63056400944852,24.89973481908249,23.18563774259257,23.079897323130456,23.320000000000004,3.1754711751595344,44842.11749798224
1081,1081,-3.4,0.0,1324.6870627389278,23.774361153831983,24.99886628959168,24.59070312474712,23.25548041914663,23.101829939120822,24.930000000000003,2.945598814074054,246776.034506953
1082,1082,-3.45,0.0,1324.6870627389278,23.551558980314088,23.78218027055342,24.490186208127657,23.18911021394404,23.136877930750572,23.55,3.075961946024412,60187.968039545296
1083,1083,-3.5,0.0,1324.6870627389278,23.98855142968861,24.444679483402233,24.67887585419089,23.26983325476788,23.112738011184586,24.08,3.175471175159533,134813.01312890562
1084,1084,-3.55,0.0,1324.6870627389278,23.766004904287982,24.915631785396556,23.20896792145468,23.170728385213824,23.167213105965914,24.35000000000001,3.1323901772051896,248037.67235810103
