,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
7011,7011,-1.3333333333333337,177.66666666666669,5302.01309183118,24.57270404054573,24.62885742550612,23.14244282608647,23.439727056704307,23.192526099637114,24.570000000000004,6.3545256091354725,243.39900438051262
7012,7012,-1.2416666666666665,190.8333333333333,5302.01309183118,24.12574735449853,24.382959543654145,23.55465652639684,23.107411423518148,23.16952015659593,24.12000000000002,5.9431361228638675,6894.869753619067
7013,7013,-1.15,204.0,5302.01309183118,24.81865181956709,24.609177305666734,24.03951083989151,23.334495189807075,23.20280820655817,24.87,8.39614674695923,410432.574304841
7014,7014,-1.0583333333333331,219.16666666666669,5302.01309183118,23.4257046924708,24.923090702340627,24.368357798074733,23.49349636830909,23.31369026477811,23.24999999999999,10.962437047425327,413114.9418484337
7015,7015,-0.9666666666666668,234.33333333333337,5302.01309183118,23.0719465032942,23.433178805424323,24.169701680271274,23.54927497736871,23.362039072819012,23.07,5.265622261280988,413414.6735528039
7016,7016,-0.875,249.5,5302.01309183118,23.299531760240086,23.913557085023307,24.004960641625985,23.18090615824605,23.34738344858663,23.3,5.03636228159246,7619.578859573326
7017,7017,-0.7833333333333332,264.66666666666663,5302.01309183118,24.135250959488225,24.61408965169181,24.32073444832739,23.42223335683427,23.34292993610235,24.19,9.873234264619722,409411.26460335025
7018,7018,-0.6916666666666667,279.83333333333337,5302.01309183118,24.68498059257325,23.90940328876573,22.87253510180922,23.35011777628263,23.333978560725363,24.76000000000001,8.310956279825701,416525.60393323295
7019,7019,-0.6,295.0,5302.01309183118,23.21509971671935,24.53977590837389,22.999558409485644,23.14780494910513,23.24437205974537,23.000000000000004,13.23576984625266,0.0
7020,7020,-0.5499999999999999,310.16666666666663,5302.01309183118,23.556810154423623,23.708290814433926,23.889988938263755,23.344114038888264,23.17664191263276,23.56,7.7646811571844125,410368.9619142504
7021,7021,-0.5,325.33333333333337,5302.01309183118,24.56255909364922,24.12770099510871,24.32799839384536,23.27857021886645,23.192110231914825,24.71,10.81490216324917,1270.7171191530394
7022,7022,-0.45,340.5,5302.013091831181,24.79935341315101,24.768857543282298,23.00032042176747,23.38623197732347,23.222729708061753,24.800000000000008,4.664525970532906,412698.67258240795
7023,7023,-0.4,355.66666666666663,5302.01309183118,23.441856261111433,24.17230405018399,23.495110371253425,23.150970642365287,23.232052376028925,23.27,11.79899153258178,4570.7486266374435
7024,7024,-0.3499999999999999,370.83333333333326,5302.013091831181,23.092876582265173,24.17982823472796,23.11956917750127,23.335624011628923,23.15332791364893,23.090000000000003,8.017251044127619,410640.5715763789
7025,7025,-0.3,386.0,5302.01309183118,23.279126688424324,24.82985682766957,23.88730338286231,23.36987426989632,23.17818903731117,23.28,6.298882236775937,0.0
7026,7026,-0.25,389.5,5302.01309183118,23.82702392586857,24.217982704628838,24.250903067070308,23.570525602345448,23.245210831206226,23.83,8.009688328363618,363084.8077584357
7027,7027,-0.2,393.0,5302.013091831181,23.12705663650021,24.070908628703517,23.382491814678332,23.76789306679068,23.334389746367197,23.1,10.144379032173678,413880.82003499713
7028,7028,-0.15,396.5,5302.013091831181,23.388789930146608,24.648641004167253,23.722722459949107,23.531784854761554,23.301999450404164,23.39,6.480524208697783,6581.81832080853
7029,7029,-0.09999999999999998,400.0,5302.01309183118,24.70320369188497,24.62022774841755,23.058031136383292,23.187581212864288,23.262915872594014,24.980000000000004,12.431672144547095,2999.4958896402886
7030,7030,-0.05000000000000002,403.5,5302.013091831181,24.80968887737125,24.93896489361617,23.583429520710077,23.020732456735807,23.16762096137865,24.81,4.9397331642028535,0.0
7031,7031,0.0,407.0,5302.013091831181,23.41538311405088,23.311695897204608,24.455908316798922,23.19056663176508,23.154265014105768,23.23,13.854027353662612,414012.55380313745
7032,7032,0.09166666666666667,410.5,5302.013091831181,24.007528088397287,24.19288594110459,24.745832880370436,23.386909976264462,23.186597423056988,24.01,6.4348295757357326,410606.41522793844
7033,7033,0.18333333333333332,414.0,5302.013091831181,24.78662240654083,24.86566456375077,24.477648230081574,23.47162632721359,23.299224805392523,24.88,8.775412236939752,411036.06805629923
7034,7034,0.275,417.5,5302.01309183118,24.76014040555734,24.94985589931355,24.340914257303826,23.136002489586268,23.31971985187419,24.76000000000001,4.818913426689114,4484.930250479581
7035,7035,0.3666666666666667,421.0,5302.01309183118,23.802067965272197,24.121395368298536,23.456576893209373,23.348540222273606,23.30931185154732,23.76000000000002,12.185612772377205,413050.5427056871
7036,7036,0.4583333333333334,424.5,5302.01309183118,24.48251758599564,23.152131836945,23.961097786413532,23.439085376448784,23.293206008872264,24.5,9.710139713728159,412193.645071459
7037,7037,0.55,428.0,5302.01309183118,23.451228573644425,23.660915130719395,24.411499345072368,23.63131849149749,23.33183191031732,23.320000000000004,12.82985843608751,411360.0643376501
7038,7038,0.6416666666666667,408.5,5302.01309183118,23.03968353049064,24.241797930114764,23.22305121502552,23.708189960091143,23.35120452335055,23.02999999999999,10.683631514589932,412261.10756513797
7039,7039,0.7333333333333334,389.0,5302.013091831181,24.62245918783012,24.769492535031233,23.001041391719717,23.69002127024707,23.31933675279641,24.99000000000001,12.436834448202706,0.0
7040,7040,0.8250000000000001,369.5,5302.013091831181,23.30256791976469,23.15738409123749,23.42301823577995,23.61027369144029,23.314642278653487,23.000000000000004,13.963070105820716,415937.68497687357
7041,7041,0.9166666666666669,350.00000000000006,5302.01309183118,23.399740504767408,23.22963434774164,24.116633735487646,23.360274189719075,23.23674429630089,23.4,8.394851729387081,0.0
7042,7042,1.0083333333333333,330.5,5302.013091831181,24.403101168618132,23.87705250043868,24.421550358892798,23.26144942888175,23.21544844292448,24.5,9.241076953781947,0.0
7043,7043,1.1,311.0,5302.01309183118,24.599462512055286,23.631772678524236,24.798182135938806,23.470645704857677,23.223288140280534,24.60000000000001,4.664525970532906,410692.97713730397
7044,7044,1.1,291.5,5302.013091831181,24.500424382121768,24.423180446133838,24.979255017110237,23.233133003025195,23.259064185301323,24.5,4.664525970532906,4577.499124613846
7045,7045,1.1,271.99999999999994,5302.01309183118,24.61972057904519,23.628143704387284,23.16576903814257,23.25093202111073,23.265421907270273,24.62,4.664525970532906,417036.33864700416
7046,7046,1.1,252.5,5302.01309183118,23.19766552167409,24.6368564190999,23.030841501993407,23.512239010372877,23.23207767631456,23.01,13.305429381970825,413869.5222289546
7047,7047,1.1,233.0,5302.01309183118,24.635064271051487,24.99828049577435,23.040027129076467,23.74478720712378,23.26715397394286,25.0,12.127767523385556,410709.4984396279
7048,7048,1.1,213.5,5302.013091831181,24.80910263953887,23.93118056354259,23.61903544106014,23.28396044506561,23.282708556382516,24.81,5.567942590725752,1646.697379667555
7049,7049,1.1,194.0,5302.01309183118,24.800168620970894,23.88028922845813,24.16049617851684,23.55145781333517,23.309429313121683,24.800000000000008,4.664525970532906,359855.72685626533
7050,7050,1.1,190.41666666666663,5302.01309183118,23.237292125620762,23.035669724252692,24.29890899264911,23.78213030533113,23.44359364497536,23.000000000000004,13.180457833538465,412824.1860890828
7051,7051,1.1,186.83333333333331,5302.013091831181,24.43242013283789,23.00039116556129,24.39928781020269,23.82479682672828,23.428608476118544,24.54,9.329051941065812,410747.3906117167
7052,7052,1.1,183.25,5302.01309183118,23.233172922423638,23.98926830727297,24.60922371401097,23.776434654575834,23.453372441928483,23.15,8.523377421636491,413894.32374856115
7053,7053,1.1,179.66666666666663,5302.01309183118,24.272086839029885,23.85203086804481,22.95928279915423,23.23701822901717,23.437256294092702,24.51000000000001,12.084419169077034,0.0
7054,7054,1.1,176.08333333333337,5302.01309183118,24.946385030712854,24.34680684665285,23.7599859025186,23.12026052717545,23.31117646067629,24.95000000000001,6.149379055033081,0.0
7055,7055,1.1,172.5,5302.013091831181,24.32675417433289,23.34005657970907,23.9077043759692,23.282142350794448,23.323164709566683,24.32,6.364800761925914,414738.6011047201
7056,7056,1.1,168.91666666666666,4138.2032702903225,23.27983368713883,24.20937201227266,24.10641876768711,23.378890832612363,23.334218590785238,23.17,8.716134554304205,355899.5091889957
7057,7057,1.1,165.33333333333334,4138.2032702903225,24.46599918773042,23.30025597011836,23.376665446088143,23.67066011516385,23.369482449315914,24.71,12.127767523385556,411438.78550153726
7058,7058,1.1,161.75,4138.2032702903225,24.66901044196836,23.945334549388555,23.074837101107306,23.709989982066396,23.393489816774,24.67,5.416426141264048,409765.84645315283
7059,7059,1.1,158.16666666666666,4138.2032702903225,24.749806645574694,24.74087985729484,23.904103208386694,23.737484031442648,23.441485414627234,24.75,4.664525970532906,410623.8621273053
7060,7060,1.1,154.58333333333334,4138.2032702903225,23.467041224709,23.17846694162396,24.222894044959375,23.356773845048426,23.530357488752788,23.320000000000004,9.257732594807148,7391.926863049156
7061,7061,1.1,151.0,4138.2032702903225,23.044474744115142,24.60184758253212,24.555136329368104,23.552581513709914,23.468096338966564,23.02,8.823100317513083,407927.1460042172
7062,7062,1.1,152.33333333333334,4138.2032702903225,24.39117944668166,23.47754028471273,23.37642771784769,23.25921851164753,23.4420690741786,24.74000000000001,12.156052550012744,0.0
7063,7063,1.1,153.66666666666666,4138.2032702903225,23.26733249012113,23.905189435237478,23.125475638499807,23.45530756266017,23.395596506636878,23.229999999999965,10.253059478304355,410893.10466758633
7064,7064,1.1,155.0,4138.2032702903225,24.502957322074398,23.581559063492087,23.30925707492509,23.44943244474069,23.37306273390949,24.770000000000003,12.127767523385556,413838.0609744975
7065,7065,1.1,156.33333333333334,4138.2032702903225,23.993827058468376,24.452456019495745,23.02266595964143,23.21582249688535,23.346554223412646,23.99,5.507221058896039,4013.783327338237
7066,7066,1.1,157.66666666666666,4138.2032702903225,23.10132216800059,24.141461267004136,23.69125504519968,23.34983040573989,23.31567669223305,23.03000000000001,8.405388995289908,413046.59001497866
7067,7067,1.1,159.0,4138.2032702903225,24.008559297987762,23.151156880401462,23.87437951775327,23.19421494252736,23.317703089139954,24.14,9.585284604177797,709.68421087874
7068,7068,1.15,160.33333333333334,5302.01309183118,23.540502179427534,24.416799664508357,24.556554522520113,23.418533950681947,23.28795918483593,23.53,8.531139619680907,410964.8009484872
7069,7069,1.2000000000000002,161.66666666666666,5302.013091831181,24.18949490233723,24.888117616330472,24.57004199197771,23.12323539427761,23.31399290028577,24.26,8.478429391823548,0.0
7070,7070,1.25,163.0,5302.013091831181,24.09042563635339,23.28669248830277,23.441815338360076,23.241706682013607,23.301942761274038,24.090000000000003,4.746657284819795,413842.8864375329
7071,7071,1.3000000000000005,164.33333333333334,5302.01309183118,23.59788445930522,23.19121866431388,24.18328123861945,23.460290679543014,23.31274983543393,23.59,7.754236865472497,410699.0864842538
7072,7072,1.35,165.66666666666666,5302.01309183118,23.01633095860021,24.30211574630401,23.113737168796483,23.55672728353896,23.32721181355523,23.000000000000004,8.625554302928892,412417.11130040255
7073,7073,1.4,167.0,5302.01309183118,24.39546484713837,24.93734342227395,23.49412443804711,23.638116722076038,23.368297783345923,24.81,13.750409545389733,416977.8306249156
7074,7074,1.45,161.66666666666666,5302.013091831181,24.89862504545196,23.31904188492662,24.21116169516085,23.725978500059252,23.452840215449484,24.90000000000001,4.664525970532906,413552.30284679297
7075,7075,1.5,156.33333333333334,5302.013091831181,24.99979580679155,23.250850251044284,23.842974276435708,23.81466246216112,23.453733081739067,25.0,4.664525970532906,410622.006916757
7076,7076,1.55,151.0,5302.013091831181,23.3658215733326,23.952743689794048,23.70101191365877,23.378266339800838,23.44902789614521,23.15,12.4081367491426,5689.904048092356
7077,7077,1.6,145.66666666666669,5302.013091831181,23.30019197406359,23.57457300586585,24.27648157968915,23.558499642325312,23.38328958172564,23.3,5.0855597566085935,410418.17000593705
7078,7078,1.65,140.33333333333334,5302.01309183118,24.50708673200668,24.45149792864625,23.081136179487128,23.17694275120471,23.42099382889327,24.830000000000005,12.17235243437801,0.0
7079,7079,1.7,135.0,5302.01309183118,23.35811826662628,23.169177490900122,23.75673158388768,23.301068646342,23.346442431318298,23.15,12.24127275846916,229285.90437152176
7080,7080,1.6999999999999995,129.66666666666666,5302.013091831181,24.41024955688857,24.19945442627154,24.181821120765978,23.066723205895173,23.33844879627823,24.74000000000001,11.641404723455553,0.0
7081,7081,1.7000000000000002,124.33333333333331,5302.01309183118,23.485623633452807,23.271375970452308,23.18218522814453,23.25812410632833,23.33229913662315,23.35000000000001,9.226231089274817,411892.01480446244
7082,7082,1.7,119.0,5302.01309183118,24.479906128461682,24.235560119621496,23.53292731909581,23.15960451491978,23.273197031413652,24.75,11.535293366344295,2348.648282638684
7083,7083,1.7000000000000002,113.66666666666664,5302.01309183118,23.70533271204169,24.279695947640942,23.98162485728704,23.308656100423626,23.278356674402925,23.640000000000004,8.39614674695923,413593.4322804622
7084,7084,1.6999999999999995,108.33333333333336,5302.01309183118,23.02345252628232,24.32986018716009,23.579939080171517,23.664711959051317,23.332361335928567,23.01,8.584431512114504,412133.3716886749
7085,7085,1.7,103.0,5302.01309183118,24.24994807017127,23.716502402063387,23.89514871502259,23.39081411761359,23.37037178121017,24.53,12.127767523385556,3864.9623800403288
7086,7086,1.7,101.41666666666669,5302.013091831181,23.460479782652,23.889375886339078,23.142827161319428,23.16532716565044,23.34290306626399,23.38000000000001,8.39614674695923,0.0
7087,7087,1.7000000000000002,99.83333333333331,5302.01309183118,23.659571203820768,24.83932717016222,23.72464014545629,23.4662678715535,23.28940263275424,23.66,5.261137822678737,233736.360994438
7088,7088,1.7,98.25,5302.01309183118,23.00820963731996,24.73080001740594,23.747534565006234,23.11196391111648,23.34817679877924,23.000000000000004,8.419743254974863,0.0
7089,7089,1.7,96.66666666666666,5302.01309183118,24.25697355241477,24.5708134506739,23.27008165928486,23.347594535675483,23.283100984928907,24.43,10.969504227642425,410737.7069350101
7090,7090,1.6999999999999995,95.08333333333331,5302.01309183118,23.178246712396327,23.831966809831037,23.002738382348966,23.44879096157651,23.3190449413718,23.15,9.358355925184997,413681.527517196
7091,7091,1.7,93.5,5302.01309183118,24.46525360048989,23.90968935997777,23.48497290231771,23.39013158086066,23.3167928543442,24.76000000000001,12.127767523385556,0.0
7092,7092,1.7416666666666665,91.91666666666669,5302.01309183118,23.65661491272835,24.709958074073487,24.052574202900296,23.543794757434522,23.380460832876768,23.56,7.924889558333031,411155.16962761385
7093,7093,1.7833333333333337,90.33333333333334,5302.013091831181,24.216307050509798,23.3737704523008,23.762026208245004,23.411017113916106,23.40468132455937,24.22,5.663796198668284,0.0
7094,7094,1.825,88.75,5302.013091831181,23.650365612837334,24.254264087178413,23.951558851963274,23.518289571680388,23.42504235461118,23.640000000000004,6.59114754464221,413920.98724774463
7095,7095,1.866666666666667,87.16666666666669,5302.01309183118,24.642358406889812,24.55880884146946,24.50725480147854,23.80694804029619,23.47647824256964,24.770000000000003,9.575409143528663,410708.3529713613
7096,7096,1.9083333333333328,85.58333333333333,5302.01309183118,24.57035136537869,23.19712791246715,24.077274469952634,23.26780248672891,23.565882203367963,24.570000000000004,4.664525970532906,1512.4205908899744
7097,7097,1.95,84.0,5302.01309183118,24.321250877745427,24.30155573516337,23.048728409815816,23.34944201444737,23.41343718554489,24.320000000000004,5.157637376303706,412732.42000521295
7098,7098,1.9916666666666667,79.91666666666666,5302.01309183118,23.78553754643353,24.907294004377945,23.65793564559043,23.67683414254427,23.387772169409644,23.78,7.204217678809044,413104.617117999
7099,7099,2.0333333333333337,75.83333333333334,5302.01309183118,24.57564207015646,24.989503606915694,23.021839681284803,23.774390656793972,23.433972980475932,24.62,9.329051941065812,410695.2433169728
7100,7100,2.075,71.75,5775.928462824422,24.59002275045134,23.381164714538933,23.444983404657425,23.77066718095962,23.46888315135127,24.59,4.664525970532906,413871.8035648736
7101,7101,2.1166666666666667,67.66666666666667,5775.928462824422,24.185071540176352,23.82721529278612,24.23688848736413,23.90550241544352,23.499632646647054,24.18,6.626767210001643,409716.9976709763
7102,7102,2.158333333333333,63.58333333333334,5775.928462824422,23.392634863277074,23.363559047224182,24.389406026944666,23.865466157749683,23.529033809708785,23.37,8.771386355218189,413779.23543753306
7103,7103,2.2,59.5,5775.928462824422,23.08222723014554,23.81287088037561,23.1727379431007,23.241409274789877,23.50368269086468,23.08,5.896097505284139,0.0
7104,7104,2.25,55.41666666666666,5775.928462824422,23.508112975111512,24.29003283799957,23.01192391967153,23.13696772988248,23.42170552229878,23.51,5.519758471239957,0.0
7105,7105,2.3000000000000003,51.33333333333332,6249.843833817665,23.99455629228973,24.866650487749553,23.99010489964284,23.387013048516533,23.407305411205225,24.000000000000004,6.8900019808006645,47816.30473115407
7106,7106,2.35,47.25,6249.843833817665,23.077932277872982,23.80410455363445,24.298509940312037,23.18687565200921,23.41782242891051,23.03000000000001,8.39614674695923,0.0
7107,7107,2.4000000000000004,43.16666666666666,6249.843833817665,24.429958763690877,23.042009569914732,23.43764541591186,23.024176260510558,23.30813850615685,24.82,12.5774960781659,0.0
7108,7108,2.45,39.083333333333336,6249.843833817666,24.28178520569674,23.149496592238695,24.11065715365025,23.359763191903767,23.271584019638446,24.28000000000001,7.941482742756883,410702.930395701
7109,7109,2.5,35.0,6249.843833817665,24.81604728198143,23.18013096292499,24.577857718017732,23.673563076029968,23.38393545492197,24.88,8.39614674695923,413837.1678746172
7110,7110,2.55,32.333333333333336,6249.843833817665,24.76027320447825,24.20519328381275,23.47839327535064,23.304247675412345,23.435793320161448,24.76000000000001,4.664525970532906,0.0
7111,7111,2.6,29.66666666666667,6723.759204810907,23.24797309630563,23.43012185948581,23.10352983672383,23.309946869529604,23.4051678740215,23.06000000000001,11.714715390149125,2905.716326597507
7112,7112,2.65,27.0,6723.759204810907,24.229736132983533,24.356915894845976,23.975745907352305,23.57424843081291,23.35976849877293,24.38000000000001,10.045485184798816,409615.56465116906
7113,7113,2.7,24.333333333333336,6723.759204810907,23.073935509387017,24.685864697671853,23.791215018300967,23.594887946985054,23.412179512030164,23.03,9.329051941065812,414692.9757349269
7114,7114,2.75,21.66666666666667,6723.759204810907,23.22964411803582,23.918775200718194,23.76031188034477,23.363777561692928,23.404120191937427,23.23,4.664525970532906,0.0
7115,7115,2.8,19.0,6723.759204810907,23.01124025887627,24.11926796581825,24.01002464598016,23.504581238419114,23.35114120079686,23.01,5.432272558113498,413773.1384464381
7116,7116,2.8,16.333333333333332,3274.3601818634193,24.353454946924266,24.565509471596,24.279083355173,23.143324400236143,23.368068280337265,24.94,15.859388299811881,1815.9753648715198
7117,7117,2.8000000000000003,13.666666666666664,3274.3601818634193,24.45929549136683,24.778918943935146,24.403314989786328,23.21187171997972,23.374831563788966,24.46,6.841942047165656,410460.71012943843
7118,7118,2.8,0.0,3274.360181863418,23.21561233350784,24.99898857811099,23.96362154300785,23.20997651187265,23.45029040762755,23.1,8.39614674695923,5074.795499815584
7119,7119,2.8,0.0,3274.360181863418,23.957888753520518,23.164865122789656,23.258861932324148,23.11035531399275,23.3931075680432,24.08,9.754530784738744,653.8793106370156
7120,7120,2.8,0.0,3274.3601818634193,24.71255815109416,24.222689269853593,23.42930973735491,23.24233650453085,23.323547509267893,24.770000000000003,8.39614674695923,410840.80922726524
7121,7121,2.8,0.0,3274.360181863418,23.75147238165109,23.247834420060286,23.546758746927512,23.26566959935853,23.35938064494491,23.69,7.924889558333031,414308.27988480846
7122,7122,2.8,0.0,3274.360181863418,23.044395999099393,23.06168957599275,23.115310771075077,23.0663492971836,23.31504563993477,23.02,9.74496572975046,2713.5329081278687
7123,7123,2.8,0.0,3274.3601818634193,24.349997959992752,23.279168977798466,23.82389920053792,23.224665257888226,23.284053091149612,24.60000000000001,12.127767523385556,410679.2525516767
7124,7124,2.8,0.0,3274.3601818634193,23.31563558781847,24.24700678889693,24.16111212943359,23.33080656097241,23.35734503476641,23.18,8.440290469898818,411101.84795880667
7125,7125,2.8,0.0,3274.3601818634193,23.379670623725936,23.295537961241287,23.979137072723216,23.26923313189029,23.381113772878734,23.38,4.664525970532906,414376.3003032468
7126,7126,2.8,0.0,3274.3601818634193,23.718172907501394,24.139135254855603,24.27292232468659,23.392585216069932,23.413478926428752,23.72,5.421987461181411,45638.23934389572
7127,7127,2.8,0.0,3274.360181863418,24.709473984436297,24.199880152474407,23.114714789726467,23.08154558847164,23.46648047270657,24.97,12.127767523385556,727.8083395060014
7128,7128,2.8,0.0,2055.6143085806657,23.41818653179049,23.027525373580822,23.51814849667921,23.18975891513216,23.45415297376932,23.37,9.89550206062032,4930.849505016988
7129,7129,2.8000000000000003,0.0,2055.6143085806657,24.249887611386953,23.15935368535605,24.005027906441068,23.22746382344122,23.415773834673622,24.31000000000001,8.39614674695923,410677.87149385054
7130,7130,2.8,0.0,2055.6143085806657,24.74628378000125,24.262075258182662,24.17893583444813,23.18021504778989,23.395448623042178,24.800000000000008,8.438281638401303,413784.8399710104
7131,7131,2.8,0.0,2055.6143085806657,24.283991735987268,24.469158288513302,24.189976048192293,23.238883069546212,23.38379401324525,24.28000000000001,7.331702344415612,410718.9791601741
7132,7132,2.8,0.0,2055.6143085806657,24.92237016529269,24.834962142595487,23.51976485625433,23.276198074293752,23.41598542710895,24.99000000000001,8.39614674695923,410652.32410882076
7133,7133,2.8,0.0,2055.6143085806657,23.53407649511791,24.124230760676646,23.72605741646872,23.198049047789564,23.421368041835883,23.39,8.58429402800801,413839.49039054953
7134,7134,2.8,0.0,2055.6143085806657,23.00371791570439,23.56533109253056,23.901834719708386,23.01103046562548,23.379697085810452,23.000000000000004,6.093422104043273,8102.870617819027
7135,7135,2.8,0.0,2055.6143085806657,23.924700284527912,24.657356431490264,23.94961316579589,23.102302715505363,23.30757859267911,24.03000000000001,8.615496000357096,410657.91037496424
7136,7136,2.8,0.0,2055.6143085806657,23.790451152893855,24.828351856373658,24.31466062467329,23.129937683113976,23.33218454845569,23.79,4.664525970532906,0.0
7137,7137,2.8,0.0,2055.6143085806657,23.023843552589426,24.17619119078855,24.47930357013668,23.15695424977516,23.32828435931259,23.000000000000004,8.77710441088277,231087.97243640895
7138,7138,2.8,0.0,2055.6143085806657,23.56576580963586,24.639598231547108,24.20127981158206,23.222263889378,23.328906529726854,23.580000000000005,8.9735640484916,410637.5499787285
7139,7139,2.8,0.0,2055.6143085806657,24.58438995475341,23.19854539260452,24.01091147482574,23.155642373691656,23.331347882517363,24.87,12.142674569992705,413796.7397843551
7140,7140,2.8,0.0,2055.6143085806657,24.97513939824749,24.451752208519128,24.25690753122837,23.00204961050744,23.355317134883393,25.0,10.883893931243446,7218.058563975638
7141,7141,2.8000000000000003,0.0,2055.6143085806657,23.475565573313336,24.545549572846106,22.838703398150397,23.06990506692368,23.40987875083848,23.33,8.634743542134073,2861.383409426333
7142,7142,2.8,0.0,2055.6143085806657,24.555890339577523,23.29100879380221,23.43915423703618,23.06351041038695,23.310466254727732,24.97,15.388131111185679,411495.8287489241
7143,7143,2.8,0.0,2055.6143085806657,24.070789071009575,23.16061584920577,22.958014562870517,23.10512556131141,23.285894668118853,24.07,12.127767523385556,412695.72733619227
7144,7144,2.8,0.0,2055.6143085806657,23.13566364614219,23.57817265907929,23.303038676034888,23.04180319222229,23.243089463114313,23.08,7.924889558333031,414455.7434474527
7145,7145,2.8,0.0,2055.6143085806657,24.38499092428148,24.65921073419189,23.747813503678657,23.12649110296811,23.21540246795234,24.69000000000001,12.127767523385556,410759.26862269494
7146,7146,2.8,0.0,2055.6143085806657,23.09700356613511,24.783366752541447,23.808030850454692,23.083132626779083,23.27765244152279,23.02,8.739980455283062,411330.38723477477
7147,7147,2.8,0.0,2055.6143085806657,23.488469905575705,23.162443187944532,23.01837275997481,23.060040688515077,23.27085406302028,23.49,4.863456056138535,0.0
7148,7148,2.8,0.0,2055.6143085806657,24.517368930524178,23.71794964547209,23.70624723259509,23.00022877824516,23.238730820932282,24.68,12.127767523385556,174.5105499075169
7149,7149,2.8,0.0,2055.6143085806657,23.54977818044617,23.93825928770043,23.968099760284147,23.083019811325013,23.2484722334721,23.53,9.7940814501014,410710.7537366572
7150,7150,2.8,0.0,2055.6143085806657,23.20322068571107,24.49498152554461,24.206838893717734,23.176408698405808,23.279204170358074,23.2,5.840893381553293,410342.423970679
7151,7151,2.8,0.0,2055.6143085806657,23.745030609140066,24.917571095898644,24.287972128183533,23.20456016581676,23.35073045834129,23.75,6.869136971444787,409547.4743489416
7152,7152,2.8,0.0,1775.1246737290012,24.796403781717185,24.27756709955841,23.525429004160646,23.2350305608705,23.357993472962338,24.99,10.263115369732283,409742.670465052
7153,7153,2.8000000000000003,0.0,1775.1246737290012,23.20192083629169,24.695883829026858,23.064570416308175,23.17016727232172,23.396629194769286,23.04,9.712664482958909,1611.756046432565
7154,7154,2.8,0.0,1775.1246737290012,23.634977507100054,23.408676108180607,23.459611305199513,23.06039528661704,23.332475263123,23.69,8.39614674695923,3977.958426452793
7155,7155,2.8,0.0,1775.1246737290012,24.656763801520306,24.37852307668362,23.54963355792261,23.010386306002808,23.293589876420608,24.94,12.277442116366046,414059.7261724389
7156,7156,2.8,0.0,1775.1246737290012,23.28578001085605,23.62401169093399,23.801033332250146,23.048827244651257,23.284492105423165,23.06000000000001,10.974176108441114,409941.9268364189
7157,7157,2.8,0.0,1775.1246737290012,23.30969525338105,23.974322832996286,23.880939375715183,23.03562763444457,23.2682777867212,23.31,4.8359422687600535,413620.7054679471
7158,7158,2.8,0.0,1775.1246737290012,24.08164678080584,24.483113053405052,23.021733689379424,23.0300136765271,23.275174305330466,24.14,9.329051941065812,0.0
7159,7159,2.8,0.0,1775.1246737290014,23.60298196659399,23.03576190344436,23.089484524402607,22.988548206624714,23.24295429555807,23.6,5.760045627302167,413845.6308498153
