,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
7030,7030,-0.05000000000000002,403.5,3401.900741884979,23.583429520710077,24.80968887737125,23.38651514341074,23.020732456735807,23.16762096137865,24.480000000000004,3.1754711751595344,248829.45104824405
7031,7031,0.0,407.0,3401.900741884978,24.45590831679893,23.41538311405088,24.599564923979397,23.19056663176508,23.154265014105768,24.46,3.1754711751595344,87879.68398747117
7032,7032,0.09166666666666667,410.5,3401.900741884978,24.745832880370436,24.007528088397287,24.92042232024957,23.386909976264462,23.186597423056988,24.86,3.175471175159533,153917.10608756178
7033,7033,0.18333333333333332,414.0,3401.900741884978,24.477648230081574,24.78662240654083,23.650611877577834,23.47162632721359,23.299224805392523,24.960000000000008,3.162248127498157,246953.2992100414
7034,7034,0.275,417.5,3401.900741884979,24.340914257303826,24.76014040555734,24.674020951566014,23.136002489586268,23.31971985187419,24.340000000000003,3.0835222307253423,60480.57688628755
7035,7035,0.3666666666666667,421.0,3401.900741884978,23.456576893209377,23.802067965272197,23.882468438394927,23.348540222273606,23.30931185154732,23.43000000000001,3.175471175159536,39948.42409979392
7036,7036,0.4583333333333334,424.5,3401.900741884978,23.961097786413532,24.48251758599564,24.14788631827224,23.439085376448784,23.293206008872264,24.95000000000001,3.1364581907101434,247753.496242434
7037,7037,0.55,428.0,3401.900741884979,24.411499345072368,23.451228573644425,23.561945495324487,23.63131849149749,23.33183191031732,24.75,3.1754711751595344,220067.77250279745
7038,7038,0.6416666666666667,408.5,3401.900741884979,23.22305121502552,23.03968353049064,24.536916759173174,23.708189960091143,23.35120452335055,23.09999999999999,2.945598814074052,30167.916892734134
7039,7039,0.7333333333333334,389.0,3401.900741884978,23.001041391719717,24.62245918783012,23.596546026014238,23.69002127024707,23.31933675279641,23.000000000000004,3.0979340633624703,26071.732132507725
7040,7040,0.8250000000000001,369.5,3401.900741884979,23.42301823577995,23.30256791976469,23.302051101163322,23.61027369144029,23.314642278653487,24.370000000000008,3.1294967029424385,250012.11762117286
7041,7041,0.9166666666666669,350.00000000000006,3401.900741884978,24.116633735487646,23.399740504767408,23.891825833391962,23.360274189719075,23.23674429630089,24.120000000000008,3.1294967029424385,49904.927796112985
7042,7042,1.0083333333333333,330.5,3401.900741884978,24.421550358892798,24.403101168618132,23.46418750563606,23.26144942888175,23.21544844292448,24.81,3.1754711751595344,221437.9400736866
7043,7043,1.1,311.0,3401.900741884978,24.798182135938806,24.599462512055286,24.68770270585832,23.470645704857677,23.223288140280534,24.800000000000008,3.1489883807445422,61671.10895683005
7044,7044,1.1,291.5,3401.900741884979,24.979255017110237,24.500424382121768,24.849910346986203,23.233133003025195,23.259064185301323,24.980000000000004,3.129504549624188,83153.16520866571
7045,7045,1.1,271.99999999999994,3401.900741884978,23.16576903814257,24.61972057904519,23.330166625612502,23.25093202111073,23.265421907270273,23.04,3.1754711751595344,39651.30672316215
7046,7046,1.1,252.5,3401.900741884979,23.030841501993407,23.19766552167409,23.230274008104683,23.512239010372877,23.23207767631456,23.03000000000001,3.1754711751595344,26039.72544083725
7047,7047,1.1,233.0,3401.900741884979,23.040027129076467,24.635064271051483,23.23009276944867,23.74478720712378,23.26715397394286,23.04,3.1754711751595344,24770.338611396026
7048,7048,1.1,213.5,3401.900741884978,23.61903544106014,24.80910263953887,24.05614069595356,23.28396044506561,23.282708556382516,24.26,3.175471175159533,207664.92409140547
7049,7049,1.1,194.0,3401.900741884978,24.160496178516844,24.800168620970894,24.49298229257197,23.55145781333517,23.309429313121683,24.99000000000001,2.945598814074054,247138.9310614997
7050,7050,1.1,190.41666666666663,3401.900741884978,24.29890899264911,23.237292125620762,23.427736104398218,23.78213030533113,23.44359364497536,24.980000000000004,3.1754711751595344,248077.6012445878
7051,7051,1.1,186.83333333333331,3401.900741884979,24.39928781020269,24.43242013283789,24.399674799746016,23.82479682672828,23.428608476118544,24.4,3.175471175159533,54691.78854015692
7052,7052,1.1,183.25,3401.900741884978,24.60922371401097,23.233172922423638,24.56925034738069,23.776434654575834,23.453372441928483,24.61000000000001,3.1754711751595344,78026.81669109799
7053,7053,1.1,179.66666666666663,3401.900741884978,22.95928279915423,24.272086839029885,23.68857707216516,23.23701822901717,23.437256294092702,23.01,3.1754711751595344,74671.73474621233
7054,7054,1.1,176.08333333333337,3401.900741884979,23.7599859025186,24.946385030712854,24.79122212492911,23.12026052717545,23.31117646067629,23.88,3.1754711751595344,93032.79857247774
7055,7055,1.1,172.5,3401.900741884978,23.9077043759692,24.32675417433289,23.64442858673409,23.282142350794448,23.323164709566683,24.17,2.945598814074054,196000.9664009716
7056,7056,1.1,168.91666666666666,2651.9138364386167,24.106418767687106,23.27983368713883,23.93811902720991,23.378890832612363,23.334218590785238,24.68,3.1294967029424385,248165.46312322796
7057,7057,1.1,165.33333333333334,2651.9138364386167,23.376665446088143,24.465999187730425,23.870175646535916,23.67066011516385,23.369482449315914,23.410000000000004,3.1754711751595344,50544.74314162524
7058,7058,1.1,161.75,2651.9138364386167,23.074837101107306,24.66901044196836,24.83522645387223,23.709989982066396,23.393489816774,23.07,3.175471175159533,26501.952196163307
7059,7059,1.1,158.16666666666666,2651.9138364386167,23.904103208386694,24.749806645574694,24.71028641435766,23.737484031442648,23.441485414627234,24.88,3.129698434615149,246858.80388179247
7060,7060,1.1,154.58333333333334,2651.9138364386167,24.222894044959375,23.467041224709,23.689603131543745,23.356773845048426,23.530357488752788,24.99000000000001,3.1754711751595344,247860.18248371445
7061,7061,1.1,151.0,2651.9138364386167,24.55513632936811,23.044474744115142,24.73943880817,23.552581513709914,23.468096338966564,24.62,3.060534994616794,117686.17945948572
7062,7062,1.1,152.33333333333334,2651.9138364386167,23.37642771784769,24.39117944668166,24.26225112373706,23.25921851164753,23.4420690741786,23.42,3.1294967029424385,57730.00475235153
7063,7063,1.1,153.66666666666666,2651.9138364386167,23.125475638499804,23.26733249012113,24.59745947489323,23.45530756266017,23.395596506636878,23.119999999999965,3.175471175159529,24354.206336701336
7064,7064,1.1,155.0,2651.9138364386167,23.309257074925085,24.502957322074398,23.87988974655612,23.44943244474069,23.37306273390949,23.31,3.1754711751595344,46276.897821873405
7065,7065,1.1,156.33333333333334,2651.9138364386167,23.02266595964143,23.99382705846838,23.99976348975081,23.21582249688535,23.346554223412646,23.02,3.175471175159533,21973.726961145014
7066,7066,1.1,157.66666666666666,2651.9138364386167,23.69125504519968,23.10132216800059,24.870636386167927,23.34983040573989,23.31567669223305,24.090000000000003,3.083638477727881,199312.29168679
7067,7067,1.1,159.0,2651.9138364386167,23.87437951775327,24.008559297987762,23.455437540667486,23.19421494252736,23.317703089139954,24.980000000000004,3.1294967029424385,249364.2584357973
7068,7068,1.15,160.33333333333334,3401.900741884978,24.556554522520113,23.540502179427534,24.60563061660815,23.418533950681947,23.28795918483593,24.56,3.1754711751595344,95580.25076656824
7069,7069,1.2000000000000002,161.66666666666666,3401.900741884978,24.57004199197771,24.18949490233723,24.939564809443716,23.12323539427761,23.31399290028577,24.570000000000004,3.1196255971718787,60252.66231220985
7070,7070,1.25,163.0,3401.900741884979,23.441815338360076,24.09042563635339,23.83429675819296,23.241706682013607,23.301942761274038,23.480000000000004,3.1294967029424385,53105.39231579413
7071,7071,1.3000000000000005,164.33333333333334,3401.900741884978,24.18328123861945,23.59788445930522,24.891408578776172,23.460290679543014,23.31274983543393,25.0,3.175471175159533,246902.77349177684
7072,7072,1.35,165.66666666666666,3401.900741884978,23.113737168796483,23.01633095860021,24.958803280117483,23.55672728353896,23.32721181355523,23.090000000000003,3.1754711751595344,61135.286770158455
7073,7073,1.4,167.0,3401.900741884978,23.49412443804711,24.39546484713837,23.50422155594293,23.638116722076038,23.368297783345923,24.03000000000001,3.1754711751595344,218248.88143887362
7074,7074,1.45,161.66666666666666,3401.900741884978,24.21116169516085,24.89862504545196,23.20068681433025,23.725978500059252,23.452840215449484,24.88,3.159384565417018,248626.4406938478
7075,7075,1.5,156.33333333333334,3401.900741884978,23.842974276435704,24.99979580679155,23.150319444281482,23.81466246216112,23.453733081739067,23.84,3.175471175159533,26695.458081821827
7076,7076,1.55,151.0,3401.900741884979,23.70101191365877,23.365821573332592,23.030442950133466,23.378266339800838,23.44902789614521,23.70000000000001,3.1642644124557413,42181.409612545474
7077,7077,1.6,145.66666666666669,3401.900741884979,24.27648157968915,23.30019197406359,24.171845546841716,23.558499642325312,23.38328958172564,24.92000000000001,3.1294967029424385,246733.69945734093
7078,7078,1.65,140.33333333333334,3401.900741884979,23.081136179487128,24.50708673200668,24.546336889536427,23.17694275120471,23.42099382889327,23.000000000000004,3.037547758508246,52366.22303539138
7079,7079,1.7,135.0,3401.900741884979,23.75673158388768,23.35811826662628,23.61697296940243,23.301068646342,23.346442431318298,24.930000000000003,3.1754711751595344,246827.45222545072
7080,7080,1.6999999999999995,129.66666666666666,3401.900741884978,24.181821120765978,24.41024955688857,24.4145508850172,23.066723205895173,23.33844879627823,24.95000000000001,3.1754711751595344,248308.4697701859
7081,7081,1.7000000000000002,124.33333333333331,3401.900741884978,23.18218522814453,23.485623633452807,23.8648454862842,23.25812410632833,23.33229913662315,23.18,3.1294967029424385,49323.418340496726
7082,7082,1.7,119.0,3401.900741884978,23.53292731909581,24.479906128461682,23.25114610324801,23.15960451491978,23.273197031413652,23.78,3.1754711751595344,201391.92613473407
7083,7083,1.7000000000000002,113.66666666666664,3401.900741884978,23.98162485728704,23.70533271204169,23.00120199341504,23.308656100423626,23.278356674402925,24.94,3.1754711751595344,248651.3710780516
7084,7084,1.6999999999999995,108.33333333333336,3401.900741884979,23.579939080171517,23.02345252628232,23.010104693355327,23.664711959051317,23.332361335928567,23.62,3.0374186920281034,50280.343174294685
7085,7085,1.7,103.0,3401.900741884978,23.89514871502259,24.24994807017127,23.149845756126552,23.39081411761359,23.37037178121017,24.76000000000001,3.1115149750551576,249144.5688811778
7086,7086,1.7,101.41666666666669,3401.900741884978,23.142827161319428,23.460479782652,23.23000308335369,23.16532716565044,23.34290306626399,23.2,3.0890861975089257,57880.39650207317
7087,7087,1.7000000000000002,99.83333333333331,3401.900741884979,23.72464014545629,23.659571203820768,24.516005311389623,23.4662678715535,23.28940263275424,23.770000000000003,3.1754711751595344,99730.55986594313
7088,7088,1.7,98.25,3401.900741884978,23.747534565006234,23.00820963731996,23.285312530427607,23.11196391111648,23.34817679877924,24.13000000000001,3.1294967029424385,216705.258289978
7089,7089,1.7,96.66666666666666,3401.900741884979,23.27008165928486,24.25697355241477,23.548645133836274,23.347594535675483,23.283100984928907,23.25,2.9915732862911497,71342.34014849758
7090,7090,1.6999999999999995,95.08333333333331,3401.900741884978,23.002738382348966,23.178246712396327,24.55105827641189,23.44879096157651,23.3190449413718,23.0,3.175471175159533,21711.47195754132
7091,7091,1.7,93.5,3401.900741884979,23.48497290231771,24.46525360048989,23.26852165947821,23.39013158086066,23.3167928543442,23.69,3.1754711751595344,107944.64739086543
7092,7092,1.7416666666666665,91.91666666666669,3401.900741884979,24.052574202900296,23.65661491272835,24.20550591670848,23.543794757434522,23.380460832876768,24.99000000000001,3.0835222307253423,247027.8099310552
7093,7093,1.7833333333333337,90.33333333333334,3401.900741884978,23.762026208245004,24.21630705050979,24.596494012197514,23.411017113916106,23.40468132455937,23.76,3.1720397731211234,41222.93403179311
7094,7094,1.825,88.75,3401.900741884979,23.951558851963274,23.650365612837334,23.351294783044292,23.518289571680388,23.42504235461118,24.980000000000004,3.1754711751595344,248772.07942838126
7095,7095,1.866666666666667,87.16666666666669,3401.900741884978,24.50725480147854,24.642358406889812,24.309817107352266,23.80694804029619,23.47647824256964,24.51000000000001,2.945598814074054,59302.198347418154
7096,7096,1.9083333333333328,85.58333333333333,3401.900741884978,24.077274469952634,24.57035136537869,23.186273751721483,23.26780248672891,23.565882203367963,24.97,3.0901561272789904,250930.38913633637
7097,7097,1.95,84.0,3401.900741884979,23.048728409815816,24.321250877745427,23.780720393224374,23.34944201444737,23.41343718554489,23.06000000000001,3.1754711751595344,49711.5129925692
7098,7098,1.9916666666666667,79.91666666666666,3401.900741884978,23.65793564559043,23.78553754643353,23.082538158627983,23.67683414254427,23.387772169409644,23.90000000000001,3.172028988527179,108964.18466458008
7099,7099,2.0333333333333337,75.83333333333334,3401.900741884979,23.021839681284803,24.57564207015646,23.93841793859573,23.774390656793972,23.433972980475932,23.01,3.175471175159533,28610.66700631192
7100,7100,2.075,71.75,3712.2509507748164,23.444983404657425,24.59002275045134,23.17985529457128,23.77066718095962,23.46888315135127,23.580000000000005,3.1754711751595344,154205.50889491648
7101,7101,2.1166666666666667,67.66666666666667,3712.2509507748164,24.23688848736413,24.185071540176352,23.09069738403017,23.90550241544352,23.499632646647054,24.55,3.175471175159533,181392.96846154114
7102,7102,2.158333333333333,63.58333333333334,3712.2509507748164,24.38940602694467,23.392634863277074,24.21526908052844,23.865466157749683,23.529033809708785,24.39,3.162856060364058,79139.09260587019
7103,7103,2.2,59.5,3712.2509507748164,23.1727379431007,23.08222723014554,23.416661295793126,23.241409274789877,23.50368269086468,23.47,3.1713004456467506,133318.67196564545
7104,7104,2.25,55.41666666666666,3712.2509507748164,23.01192391967153,23.508112975111512,24.09269388621327,23.13696772988248,23.42170552229878,23.01,3.175471175159533,24472.565756142147
7105,7105,2.3000000000000003,51.33333333333332,4022.6011596646526,23.990104899642844,23.99455629228973,24.731740638788594,23.387013048516533,23.407305411205225,24.39,3.1273131264815515,195094.82487264636
7106,7106,2.35,47.25,4022.6011596646526,24.298509940312037,23.077932277872982,23.308069202576164,23.18687565200921,23.41782242891051,24.3,3.1754711751595344,58483.69913036733
7107,7107,2.4000000000000004,43.16666666666666,4022.6011596646526,23.43764541591186,24.429958763690877,23.090387908684765,23.024176260510558,23.30813850615685,23.47,3.1754711751595344,50054.39847375824
7108,7108,2.45,39.083333333333336,4022.6011596646526,24.11065715365025,24.28178520569674,24.437592934347343,23.359763191903767,23.271584019638446,24.85,3.1754711751595344,246908.4897089543
7109,7109,2.5,35.0,4022.6011596646526,24.577857718017732,24.81604728198143,23.67594869750668,23.673563076029968,23.38393545492197,24.580000000000005,3.1754711751595344,63260.91977116076
7110,7110,2.55,32.333333333333336,4022.6011596646526,23.47839327535064,24.76027320447825,24.484221697205363,23.304247675412345,23.435793320161448,23.66,3.1754711751595344,70795.62157937199
7111,7111,2.6,29.66666666666667,4022.6011596646526,23.10352983672383,23.247973096305625,24.808898769351806,23.309946869529604,23.4051678740215,23.1,3.1754711751595344,40054.182082292435
7112,7112,2.65,27.0,4332.951368554491,23.975745907352305,24.229736132983533,24.928336206100212,23.57424843081291,23.35976849877293,24.730000000000004,3.1754711751595344,246203.42279255352
7113,7113,2.7,24.333333333333336,4332.951368554491,23.791215018300967,23.073935509387017,24.78067804125948,23.594887946985054,23.412179512030164,23.79,3.175471175159533,41918.84532491917
7114,7114,2.75,21.66666666666667,4332.951368554491,23.76031188034477,23.22964411803582,24.047093154895805,23.363777561692928,23.404120191937427,23.76000000000001,3.16835954223498,41018.88189788276
7115,7115,2.8,19.0,4332.951368554491,24.01002464598016,23.01124025887627,23.353435909052106,23.504581238419114,23.35114120079686,24.2,3.1582810107544286,113001.05089709605
7116,7116,2.8,16.333333333333332,2110.0760748531934,24.279083355173,24.353454946924266,23.002091725985387,23.143324400236143,23.368068280337265,24.28000000000001,3.1754711751595344,66105.48761165202
7117,7117,2.8000000000000003,13.666666666666664,2110.0760748531934,24.403314989786328,24.45929549136683,24.56134615211239,23.21187171997972,23.374831563788966,24.91,3.1754711751595344,246766.37838505488
7118,7118,2.8,0.0,2110.0760748531934,23.96362154300785,23.21561233350784,23.331359746238324,23.20997651187265,23.45029040762755,24.72,3.1294967029424385,250589.44635851012
7119,7119,2.8,0.0,2110.0760748531934,23.258861932324148,23.957888753520518,24.290355778556627,23.11035531399275,23.3931075680432,23.3,3.1754711751595344,99012.83339461737
7120,7120,2.8,0.0,2110.0760748531934,23.429309737354913,24.71255815109416,24.966075567164122,23.24233650453085,23.323547509267893,23.43,3.1294967029424385,48610.69230051301
7121,7121,2.8,0.0,2110.0760748531934,23.546758746927512,23.75147238165109,23.38367264752806,23.26566959935853,23.35938064494491,24.88,3.1754711751595344,248938.76816596
7122,7122,2.8,0.0,2110.0760748531934,23.115310771075077,23.044395999099393,23.015071291102252,23.0663492971836,23.31504563993477,23.11,3.175471175159533,33317.699082130275
7123,7123,2.8,0.0,2110.0760748531934,23.82389920053792,24.349997959992752,23.26921867777049,23.224665257888226,23.284053091149612,24.74000000000001,3.1294967029424385,246898.0443079289
7124,7124,2.8,0.0,2110.0760748531934,24.16111212943359,23.31563558781847,24.51820687989957,23.33080656097241,23.35734503476641,24.99000000000001,3.1754711751595344,246999.72689457945
7125,7125,2.8,0.0,2110.0760748531934,23.979137072723212,23.379670623725936,23.41619215924304,23.26923313189029,23.381113772878734,24.5,2.945598814074054,249130.9903570377
7126,7126,2.8,0.0,2110.0760748531934,24.27292232468659,23.718172907501394,24.49660187883121,23.392585216069932,23.413478926428752,24.95000000000001,3.110786003149237,246636.10820910023
7127,7127,2.8,0.0,2110.076074853194,23.114714789726467,24.709473984436297,23.97472780171255,23.08154558847164,23.46648047270657,23.160000000000004,3.1754711751595344,59609.07207746463
7128,7128,2.8,0.0,1324.6870627389278,23.51814849667921,23.41818653179049,24.80828848235223,23.18975891513216,23.45415297376932,24.48,3.175471175159533,249222.4565690207
7129,7129,2.8000000000000003,0.0,1324.6870627389278,24.005027906441068,24.249887611386953,24.84010535165379,23.22746382344122,23.415773834673622,24.410000000000004,3.1754711751595344,216122.42675546755
7130,7130,2.8,0.0,1324.6870627389274,24.17893583444813,24.74628378000125,23.645816705845732,23.18021504778989,23.395448623042178,24.18,3.1754711751595344,50647.138566134294
7131,7131,2.8,0.0,1324.6870627389278,24.189976048192293,24.283991735987268,24.66706297963952,23.238883069546212,23.38379401324525,24.19000000000001,3.1754711751595344,59663.640240290355
7132,7132,2.8,0.0,1324.6870627389278,23.51976485625433,24.92237016529269,24.989385965373483,23.276198074293752,23.41598542710895,23.51000000000001,3.1754711751595344,64280.168311868874
7133,7133,2.8,0.0,1324.6870627389278,23.72605741646872,23.53407649511791,24.760529873891624,23.198049047789564,23.421368041835883,24.01,3.1294967029424385,197854.77073337106
7134,7134,2.8,0.0,1324.6870627389278,23.901834719708386,23.00371791570439,23.501684984277077,23.01103046562548,23.379697085810452,24.91,3.1754711751595344,248668.9964671753
7135,7135,2.8,0.0,1324.6870627389278,23.94961316579589,23.924700284527912,23.161134940119858,23.102302715505363,23.30757859267911,23.95,3.1754711751595344,59096.407266835224
7136,7136,2.8,0.0,1324.6870627389278,24.31466062467329,23.790451152893855,23.754812514785122,23.129937683113976,23.33218454845569,24.41,2.945598814074054,139535.48490955788
7137,7137,2.8,0.0,1324.6870627389278,24.47930357013668,23.023843552589426,24.743730385246444,23.15695424977516,23.32828435931259,24.480000000000004,3.1664052954452284,87821.81065167428
7138,7138,2.8,0.0,1324.6870627389278,24.201279811582054,23.56576580963586,24.57106668841279,23.222263889378,23.328906529726854,24.2,3.1754711751595344,74351.36323263697
7139,7139,2.8,0.0,1324.6870627389278,24.01091147482574,24.58438995475341,24.43017841768593,23.155642373691656,23.331347882517363,24.01,2.945598814074054,61059.8449746886
7140,7140,2.8,0.0,1324.6870627389278,24.25690753122837,24.97513939824749,24.93266722854073,23.00204961050744,23.355317134883393,24.26,3.175471175159533,70521.57149643108
7141,7141,2.8000000000000003,0.0,1324.6870627389274,22.838703398150397,23.475565573313336,23.301914429181828,23.06990506692368,23.40987875083848,23.01,2.945598814074054,69058.3380585765
7142,7142,2.8,0.0,1324.6870627389278,23.43915423703618,24.555890339577523,24.200913406637344,23.06351041038695,23.310466254727732,24.61000000000001,2.945598814074054,247239.66659139012
7143,7143,2.8,0.0,1324.6870627389278,22.958014562870517,24.070789071009575,24.94385472122607,23.10512556131141,23.285894668118853,23.000000000000004,3.1754711751595344,51384.986820793034
7144,7144,2.8,0.0,1324.6870627389278,23.303038676034888,23.13566364614219,23.35267611065665,23.04180319222229,23.243089463114313,23.640000000000004,3.1754711751595344,245614.32865475802
7145,7145,2.8,0.0,1324.6870627389274,23.747813503678657,24.38499092428148,23.935897457444373,23.12649110296811,23.21540246795234,23.75,3.1754711751595344,63898.07262597629
7146,7146,2.8,0.0,1324.6870627389278,23.808030850454692,23.09700356613511,23.1004333653547,23.083132626779083,23.27765244152279,24.98,3.175471175159533,247102.3532685813
7147,7147,2.8,0.0,1324.6870627389278,23.01837275997481,23.488469905575705,23.130011198462373,23.060040688515077,23.27085406302028,23.04,2.945598814074054,77068.21427573479
7148,7148,2.8,0.0,1324.6870627389274,23.70624723259509,24.517368930524174,23.15002916047267,23.00022877824516,23.238730820932282,24.91,2.945598814074054,246907.1069674539
7149,7149,2.8,0.0,1324.6870627389278,23.968099760284147,23.54977818044617,23.70508751438468,23.083019811325013,23.2484722334721,24.03,3.073416379181072,117825.4234738478
7150,7150,2.8,0.0,1324.6870627389278,24.206838893717734,23.20322068571107,23.78975581923477,23.176408698405808,23.279204170358074,24.94,2.945598814074054,246694.8070737448
7151,7151,2.8,0.0,1324.6870627389278,24.287972128183537,23.745030609140066,24.791244493971128,23.20456016581676,23.35073045834129,25.0,3.1754711751595344,246159.86641197983
7152,7152,2.8,0.0,1143.932828362676,23.525429004160646,24.796403781717185,24.331802171660858,23.2350305608705,23.357993472962338,23.51,3.175471175159533,55225.089571243545
7153,7153,2.8000000000000003,0.0,1143.932828362676,23.064570416308175,23.20192083629169,23.157382644757913,23.17016727232172,23.396629194769286,23.06000000000001,3.1294967029424385,55056.01162728683
7154,7154,2.8,0.0,1143.932828362676,23.459611305199513,23.634977507100054,24.287387465545073,23.06039528661704,23.332475263123,24.4,3.1754711751595344,248713.8597379109
7155,7155,2.8,0.0,1143.9328283626762,23.54963355792261,24.656763801520306,23.42753974429905,23.010386306002808,23.293589876420608,23.55,3.1754711751595344,48172.04824690533
7156,7156,2.8,0.0,1143.932828362676,23.801033332250146,23.28578001085605,24.598142824587683,23.048827244651257,23.284492105423165,23.95,3.1754711751595344,156088.06950484184
