,prediction,real
0,23.247988737841382,23.06429408243236
1,23.273238447610414,23.07376014689936
2,23.312054075958294,23.5876038198667
3,23.229204652716106,23.8034955671878
4,23.160541805412656,23.42334651706133
5,23.21354011070128,23.14298201775497
6,23.236827106193328,23.28429811046457
7,23.20963922470635,23.101056976008763
8,23.482755200791274,23.37674465393313
9,23.498198560752545,23.626116981550457
10,23.465649948181053,23.664099515397073
11,23.526006985757945,23.331668718616317
12,23.574247199016813,23.726790672880174
13,23.530298449915296,23.69597782547857
14,23.59292714366468,23.71535428645269
15,23.64886340721156,23.55614982166066
16,23.662916148755617,23.801024539459178
17,23.583440181265225,23.402526609823088
18,23.674161269704427,23.3356074548782
19,23.702088633659574,23.53581932176189
20,23.617105871584656,23.736913654212213
21,23.530427645695756,23.55441551993793
22,23.518202934210713,23.365130266680985
23,23.592824231353756,23.410895423365925
24,23.59944825787678,23.796226561845398
25,23.532017687881158,23.833277979447736
26,23.544750517021587,23.670686735911307
27,23.664541264278956,23.65923096814221
28,23.656249120257318,23.58753999525932
29,23.61211365123106,23.4133578084522
30,23.55241849997357,23.403672460834194
31,23.561971740122658,23.700416622066736
32,23.496588332807107,23.875157906197128
33,23.505085554387307,23.604355135140924
34,23.492887898837026,23.48381886736981
35,23.593672495084853,23.632617161731638
36,23.5940848322031,23.74762007317087
37,23.64802359932237,23.711287135022307
38,23.676360690863156,23.941599656274885
39,23.633140362343667,23.49993782028832
40,23.712781195483583,23.455318949788182
41,23.679674197715375,23.73550807782259
42,23.6170449604308,23.70403395250105
43,23.51709086556242,23.67159120427264
44,23.475915854986244,23.347501433564467
45,23.609767693993614,23.568356156090182
46,23.663657590337063,23.85684045324693
47,23.605665733469497,23.557807093870235
48,23.598691170158215,23.82710452539975
49,23.574572610720608,23.76556974462093
50,23.736901562830326,23.908073058773518
51,23.696405014055724,23.828153532245555
52,23.67925336732536,23.37255221549614
53,23.755427588934417,23.633355170009533
54,23.622153427644747,23.45448039937771
55,23.6710355049806,23.64118273310814
56,23.64171437402249,23.70177578803791
57,23.65753306845691,23.806729267454816
58,23.605050274500645,23.936035985278643
59,23.52601825280807,23.600162005866288
60,23.663449747917245,23.787045520354944
61,23.614928263242394,23.532187428370978
62,23.627487762777136,23.477923845167517
63,23.62583759872264,23.597735883340373
64,23.616199875751946,23.533830543050204
65,23.592949003685735,23.522062990867266
66,23.596812800682144,23.482033088539392
67,23.613094116955967,23.680222958060018
68,23.557670276499685,23.518149863152733
69,23.523574747650088,23.343651430178948
70,23.613985552979123,23.686998542882485
71,23.601399415859028,23.609283708758863
72,23.632318271888856,23.736235291771198
73,23.64923565744684,23.83712625270564
74,23.676303324535116,23.820939328063336
75,23.695314126214186,23.442803433456675
76,23.770467250686316,23.743566762162533
77,23.711519801509148,23.574618516472462
78,23.692127325218618,23.418575358834914
79,23.742565967050442,23.70614417286827
80,23.6337919384042,23.300163003646695
81,23.713048461143273,23.53908135058452
82,23.6779485815781,23.51645751476609
83,23.638833871089226,23.611351981138156
84,23.703693679106443,23.63729012623375
85,23.705697547228258,23.23731875469685
86,23.749892005002366,23.733453841412697
87,23.653031924898517,23.33393746426643
88,23.715793052516087,23.494357141176554
89,23.65327080637459,23.50427205675092
90,23.68952692084946,23.58735239235979
91,23.682254952078992,23.803004418271122
92,23.63154572517594,23.590761069366465
93,23.65956849175817,23.667242286852108
94,23.68371153949911,23.99325116307359
95,23.624001562919567,23.50204427271093
96,23.75991420865541,23.48058117278793
97,23.716013064844248,23.702825353713003
98,23.716682308091478,23.85954078660827
99,23.68616645408035,23.704393599131365
100,23.762516092740416,23.93451518137961
101,23.778429687891805,23.85801959398644
102,23.775995791794582,23.27587360384547
103,23.861949570174495,23.36195921791597
104,23.812030450958957,23.78626477195116
105,23.69508197995921,23.34582051424972
106,23.76321468016974,23.28272181402454
107,23.759934829197395,23.64382788549716
108,23.669236349582437,23.79429113778121
109,23.655634090852004,23.65520827763925
110,23.656177145640246,23.37237012253604
111,23.7366481657781,23.804832409090057
112,23.626508771032746,23.693274835317336
113,23.646640832677427,23.493949916869337
114,23.707290795441764,23.563000640151877
115,23.718776368454122,23.66452800540229
116,23.539171265290747,23.70154722935749
117,23.41183273110008,23.56014889392666
118,23.464724365999594,23.394187853691268
119,23.497964451495218,23.55846161023263
120,23.407552377330635,23.358114181511226
121,23.482058969435755,23.06202651929462
122,23.55455879208919,23.46810542663118
123,23.477290942584066,23.65317538320876
124,23.430775538027525,23.437924122752317
125,23.48904973340352,23.857531313247552
126,23.43099774378495,23.4818926935992
127,23.466775055416228,23.47624747955369
128,23.445445058469442,23.506125340830497
129,23.367413101655874,23.526419654733008
130,23.334870872602558,23.53806864765876
131,23.25935094008289,23.619424564837388
132,23.23508305022858,23.43297177631321
133,23.327863257451156,23.37280868914526
134,23.391667811480808,23.394341427956878
135,23.337764799203274,23.67177193486594
136,23.29024541054539,23.448497749238523
137,23.304879209762937,23.48558320678256
138,23.25410770754952,23.40895892614988
139,23.25981364932231,23.76655699252389
140,23.22625978371544,23.4008183586968
141,23.37635830706289,23.395491697362786
142,23.326711807119345,23.303131343520175
143,23.31542840008057,23.14539769435352
144,23.36820140624625,23.50679946470312
145,23.268196535997603,23.35465891940877
146,23.284311491982393,23.110626122562145
147,23.381252534913372,23.537937788463392
148,23.31996914822569,23.283427237079138
149,23.32946634913754,23.518461265393228
150,23.28502044654156,23.678223243343957
151,23.23706386284628,23.51177833472672
152,23.278246485043947,23.46674303744127
153,23.367970094662446,23.41821464058239
154,23.353634786927984,23.421963350596727
155,23.293630722093408,23.32870778785052
156,23.286742863944283,23.324467693580605
157,23.304975531566168,23.428340255715284
158,23.32102202992734,23.19403957118876
159,23.32129061117439,23.045334820705296
160,23.368239486506816,23.27888401502513
161,23.298308281672792,23.37774710815403
162,23.22237762605959,23.303272957448765
163,23.224063691250713,23.36392955907099
164,23.247320452077595,23.403850505149546
165,23.18278425703759,23.222659527144017
166,23.171833861219067,23.339293116408854
167,23.157139646771142,23.34667710992949
168,23.194636510598702,23.651837816169266
169,23.204474622494374,23.43631060405221
170,23.276342878986473,23.41253145761561
171,23.287620034854026,23.40133474348694
172,23.249218565399104,23.46144226601689
173,23.229338984393088,23.13817372625475
174,23.35805721534433,23.25598041048397
175,23.316483029754853,23.321669046463036
176,23.234399677216235,23.654585919507014
177,23.215936367921817,23.521972381944646
178,23.205354251749633,23.55049072162748
179,23.221005848576716,23.95056128765044
180,23.160662086015506,23.20769506493106
181,23.275109870723647,23.19848927748712
182,23.219244081786098,23.51258394325684
183,23.213624669951617,23.222021882435108
184,23.2847986466094,23.2420940806752
185,23.25198289763056,23.32173484062956
186,23.155397679096243,23.77886066472793
187,23.157019091071106,23.46456004197791
188,23.17081754346608,23.099501138849806
189,23.267456964338766,23.44578539688885
190,23.21112114541555,23.29331164097406
191,23.23766265255331,23.556796879718892
192,23.163192816798556,23.03082365296369
193,23.306877090346035,23.202170288935214
194,23.3193062828922,23.45999620837585
195,23.18930570446175,23.362156044865927
196,23.19805704028881,23.25484607011175
197,23.214696202541635,23.34312653058648
198,23.15798507651025,23.272433143916803
199,23.197055098099842,23.45478582389091
200,23.182484488020343,23.12909579764781
201,23.266692749409355,23.33402006830725
202,23.238959775175513,23.056510243148733
203,23.292199011013494,23.17834326304433
204,23.241571958413687,23.069910380271306
205,23.257030005466227,23.03087666261117
206,23.247966170753067,23.265303869403372
207,23.191499154940352,23.12300370930339
208,23.158387609597213,23.120356496454573
209,23.16434491904061,23.221490764610433
210,23.1503743415698,23.186676597952534
211,23.175362881737676,22.99241750136889
212,23.200008675382783,23.036839091024213
213,23.180691569379654,23.015736295652214
214,23.16607009618592,23.255727066301645
215,23.144405559084387,23.14493206919314
216,23.186054313028457,23.175491940428586
217,23.215729844754982,23.004261059282182
218,23.18618130661281,23.08929346442273
219,23.20777169753169,23.281091097643408
220,23.15337987330162,23.32058379155467
221,23.16090666859708,23.26543117752235
222,23.20703403437443,23.223984499432863
223,23.193891441254163,23.259402479519753
224,23.196097057435335,23.27558617053431
225,23.195214393444015,23.33094123993187
226,23.216888176675276,23.400399499350772
227,23.17666098018996,23.17299654109705
