,prediction,real
0,24.962709123807446,24.960661296434907
1,24.966489517277687,24.95141453173451
2,24.96961244995994,24.93984767556037
3,24.97279400575399,24.939802396143264
4,24.977312162409202,24.929166208391123
5,24.981590025784467,24.92055059269475
6,24.985430099491886,24.912048816186427
7,24.988884447672252,24.90208525371417
8,24.983976885573977,24.891393761781913
9,24.978819760897835,24.881359460590296
10,24.9734968288804,24.87203419272457
11,24.96769372244429,24.860624390570177
12,24.962010060217526,24.851831267584014
13,24.95622182774925,24.842716137181306
14,24.949584689141027,24.832715113197022
15,24.94288188891444,24.810677745650374
16,24.937175316722136,24.800483456013907
17,24.93141062649532,24.790263540891427
18,24.92548947901479,24.770090888785987
19,24.91947581776439,24.76011359949547
20,24.913582432585212,24.75042617517715
21,24.90724190222438,24.730142575369026
22,24.901850768571602,24.72118696073052
23,24.896612420053003,24.700762149256768
24,24.89097168430044,24.68120867071468
25,24.885681711495778,24.67118719862764
26,24.88084252335674,24.651394887842738
27,24.875832797793993,24.64043414130878
28,24.87084210075659,24.62170352448389
29,24.866251448866084,24.601445571568647
30,24.861341117618338,24.583633406695643
31,24.857076124981806,24.571740449234532
32,24.852819101934315,24.552138104516548
33,24.848701673518477,24.53224881269651
34,24.844947330934115,24.51108853639639
35,24.841425061876283,24.49129340910353
36,24.838281915560863,24.47340820807577
37,24.8355556641806,24.453830642285304
38,24.833432019334875,24.43475924349461
39,24.832135109185074,24.41185007240466
40,24.831706798111398,24.392752931708703
41,24.832261049428542,24.371216304934677
42,24.833619197924826,24.35250058126552
43,24.83582692801893,24.33191172379076
44,24.838821475490516,24.31468766373538
45,24.842646458291334,24.294532774558625
46,24.847637296730934,24.273228214951448
47,24.85381188990969,24.25333090763233
48,24.861108219690415,24.23459161694918
49,24.86886651234869,24.21475626178945
50,24.877778669826345,24.192732316197304
51,24.886752264924752,24.164917322756228
52,24.89662167115863,24.142992094543914
53,24.908132237507427,24.123917922768413
54,24.921124878893547,24.10194038603526
55,24.934034711349494,24.082032902790946
56,24.950546287217538,24.06066453083252
57,24.96843699388605,24.0328761923764
58,24.988034309195182,24.01045049487228
59,25.00886769105392,23.99160861639507
60,25.03125634749834,23.97121508669913
61,25.05462158309638,23.950516123643922
62,25.079501444814795,23.931260984569306
63,25.10458850519673,23.90325103884565
64,25.131908589738167,23.88072263106893
65,25.160255783130673,23.86092660883626
66,25.190842149348224,23.84293907521513
67,25.221957729547444,23.82044325331993
68,25.251512287198977,23.80085115176033
69,25.28310550188079,23.770545166369843
70,25.316114605843747,23.75092892537825
71,25.350471131089634,23.73074805181038
72,25.38642671433493,23.710645085027057
73,25.422783772549344,23.694143155056423
74,25.460361352292185,23.6724567982928
75,25.500090165248775,23.653040438431912
76,25.541680313443027,23.633903025555988
77,25.58450997254358,23.61286237414141
78,25.6296890329478,23.59219772908043
79,25.676225729002976,23.57262030517229
80,25.72530271811649,23.550656495660768
81,25.776333115937746,23.53105272152083
82,25.82935584995254,23.512354543249174
83,25.88490583068531,23.49285761807325
84,25.942316130651736,23.472100720356035
85,26.00197673051995,23.462750291120077
86,26.062895767593208,23.44263562153296
87,26.126281971334315,23.42289576674263
88,26.19162711374725,23.402106084654516
89,26.259737129378134,23.383355902713475
90,26.329413805456756,23.37217517778044
91,26.402440093395253,23.35362166975737
92,26.476902295021514,23.33387056516677
93,26.55411121827967,23.321656177448286
94,26.633950765336174,23.302840614261235
95,26.71615412518746,23.290979744679984
96,26.800386268957926,23.27371766540432
97,26.888208491323613,23.261429467495088
98,26.978255928034343,23.243032724395057
99,27.071666021712588,23.231497433807768
