,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7401,7401,14.9,23.333333333333336,53549.006382698026,23.080668039883854,23.08040040031328,23.08038392131689,23.080355331137177,23.08134113363737,23.44575102986875,23.08,62.28162027557036,0.0
7402,7402,14.95,20.916666666666668,53549.006382698026,23.070663639383163,23.070395269628463,23.07050852774736,23.070350176420302,23.0710170011092,23.44066837935841,23.07,62.507309505700036,0.0
7403,7403,15.0,18.5,53549.006382698026,23.06978072475937,23.06984298534659,23.070692136580444,23.069839828362607,23.069123627332893,23.43649169932641,23.07,61.769938847027596,0.0
7404,7404,14.908333333333335,16.083333333333332,26077.485664923886,23.06045895621265,23.05989733312603,23.061369167759253,23.06059529819359,23.06180965483986,23.44707232599945,23.06,46.63998204046744,0.0
7405,7405,14.816666666666668,13.666666666666664,26077.485664923886,23.050555330775595,23.051142753229843,23.05160822810145,23.05101238356599,23.051961185371088,23.459817700764713,23.05,46.159393037814034,0.0
7406,7406,14.725,0.0,26077.485664923886,23.04056815441202,23.041118589982037,23.04082750017529,23.041121754277665,23.04000266773484,23.46657335285999,23.04,46.180572495431086,0.0
7407,7407,14.633333333333335,0.0,26077.485664923886,23.039905650355873,23.03926084755701,23.03902275328084,23.04012239497488,23.040172227564256,23.46806352653117,23.04,45.17901096143021,0.0
7408,7408,14.541666666666664,0.0,26077.485664923886,23.03053504116479,23.03015641684237,23.03050306128773,23.030866272097697,23.032176863136364,23.46653241794548,23.03,46.20051892495058,0.0
7409,7409,14.45,0.0,26077.485664923886,23.029909458107905,23.029402387077607,23.031008596511068,23.03062713333333,23.03130494868489,23.464866354536447,23.03,44.740881112065686,0.0
7410,7410,14.358333333333334,0.0,26077.485664923886,23.020537738154694,23.02123373881783,23.02275000355647,23.020595051078967,23.022554364999518,23.462643807093038,23.02,45.93972295874689,0.0
7411,7411,14.266666666666666,0.0,26077.485664923886,23.01993236604809,23.019508812601558,23.019580420285234,23.01959066863844,23.020837977561392,23.46078373590353,23.02,44.51476436233897,0.0
7412,7412,14.175,0.0,26077.485664923886,23.010548607340056,23.010626716811114,23.011610297536567,23.010022619810858,23.01244019182145,23.458141243444697,23.01,45.75561291272357,0.0
7413,7413,14.083333333333336,0.0,26077.485664923886,23.009910104271736,23.009242380022226,23.011345957571173,23.01023981125022,23.00896634397004,23.455773418233704,23.01,44.357183069134045,0.0
7414,7414,13.991666666666667,0.0,26077.485664923886,23.00986154035489,23.00936098929921,23.00921699208459,23.010476562186184,23.0101211259837,23.45362286831173,23.01,44.69823279067428,0.0
7415,7415,13.9,0.0,26077.485664923886,23.00984986633268,23.011027556532007,23.008797530592858,23.01034122709557,23.010855107258898,23.452220533679558,23.01,44.382145173138724,0.0
7416,7416,13.9,0.0,16371.214431919436,23.000442744998132,23.00076961677073,23.00209314916813,23.000389183616214,23.000093213254427,23.455010113231346,23.0,39.94195085419611,0.0
7417,7417,13.9,0.0,16371.214431919436,22.999905509796942,22.999739256400122,23.000157278253432,23.000309330886914,23.000926488455445,23.458074121747984,23.0,38.50740278191164,0.0
7418,7418,13.9,0.0,16371.214431919438,22.99988305501103,23.001157975514868,22.998908393849764,22.99945583669631,22.999301783829303,23.458586389111428,23.0,38.77473277481,0.0
7419,7419,13.9,0.0,16371.214431919436,22.999885567584034,23.001330945354372,22.999969024987664,22.99947002356275,22.999770106579398,23.457250220654664,23.0,38.38463602326319,0.0
7420,7420,13.9,0.0,16371.214431919436,22.999889287064786,23.000611586109308,23.001486149829038,23.000750563645248,23.000605298896453,23.455103800247716,23.0,38.147229934894,0.0
7421,7421,13.9,0.0,16371.214431919438,22.999891726198644,23.00009474822896,22.99918947485848,22.99994420701841,23.00054081507902,23.452683023233533,23.0,37.9269059580015,0.0
7422,7422,13.9,0.0,16371.214431919436,22.99989352594573,23.000367479484762,23.001002437169124,23.00044967288855,22.99978071590322,23.45005601578805,23.0,37.715608124828336,0.0
7423,7423,13.9,0.0,16371.214431919436,22.99989504670397,22.99964968187028,22.998801753472854,22.99992231189044,22.99899357975825,23.44724598241661,23.0,37.525674871305306,0.0
7424,7424,13.9,0.0,16371.214431919436,22.999896440440768,23.001200447698544,22.998967442645487,23.000376972875557,23.0013275903675,23.444227569464914,23.0,37.33419238994954,0.0
7425,7425,13.9,0.0,16371.214431919436,23.009359805149078,23.009321333630968,23.01045291263152,23.009708175358487,23.00900617816939,23.442012256423357,23.01,36.25858624667524,0.0
7426,7426,13.9,0.0,16371.214431919436,23.00987062830991,23.01062521834189,23.009356946604704,23.01058137665889,23.009630646662263,23.439942566899266,23.01,37.146542917836754,0.0
7427,7427,13.9,0.0,16371.214431919436,23.009898398022298,23.00974971737585,23.011126753422804,23.00941696238197,23.01095649031071,23.43801915500536,23.01,36.45807053523201,0.0
7428,7428,13.808333333333335,0.0,16371.214431919436,23.019367063538603,23.020008565563145,23.01844911346921,23.01966703092901,23.020470882822213,23.436608870860177,23.02,35.527774395688226,0.0
7429,7429,13.716666666666667,0.0,16371.214431919438,23.019862964031105,23.021167371495515,23.02076942403491,23.02019083522105,23.020265137763058,23.43516302978085,23.02,36.34538727716149,0.0
7430,7430,13.625,0.0,16371.214431919436,23.01988469667462,23.019509665513958,23.0198028327314,23.020952072001357,23.01877466456933,23.4337021829628,23.02,35.68170498552896,0.0
7431,7431,13.533333333333335,0.0,16371.214431919438,23.02936581362216,23.029161690922056,23.027562337454032,23.029781866097327,23.028618824392648,23.43249835651493,23.03,34.770738349725946,0.0
7432,7432,13.441666666666668,0.0,16371.214431919436,23.039336862720532,23.038817218952822,23.038096762771026,23.039312797507893,23.04044626861641,23.43186800833805,23.04,34.79627486725036,0.0
7433,7433,13.350000000000005,0.0,16371.214431919436,23.03985108159982,23.04123658055517,23.03966695619577,23.040787737203,23.03968210002963,23.43149531832044,23.04,35.203526800150115,0.0
7434,7434,13.258333333333333,0.0,16371.214431919438,23.049369724786448,23.04963949352859,23.050853081678266,23.05003081903782,23.05037842407941,23.43164151116455,23.05,33.78378049265296,0.0
7435,7435,13.166666666666668,0.0,16371.214431919436,23.04984947935229,23.050640240378623,23.05070395533328,23.05003029276419,23.049891875065928,23.43117684141473,23.05,34.84006911413527,0.0
7436,7436,13.075,0.0,16371.214431919436,23.05937087681427,23.06017240499332,23.05817252469893,23.060114787499035,23.05945124071709,23.43091225866288,23.06,33.31495715999377,0.0
7437,7437,12.983333333333334,0.0,16371.214431919436,23.06934451855269,23.06981161699359,23.069960479483036,23.06954801855309,23.0677825570648,23.430869913352538,23.07,33.48776880490587,0.0
7438,7438,12.891666666666667,0.0,16371.214431919436,23.07934682655305,23.079192623168012,23.07899973451604,23.079399809733648,23.07908512775614,23.431504115418054,23.08,33.015425917756964,0.0
7439,7439,12.8,0.0,16371.214431919436,23.08935008295984,23.08978103510212,23.090196759207593,23.08995807749445,23.09081091663049,23.43270898483245,23.09,32.682968263452636,0.0
7440,7440,12.8,0.0,14137.353761209288,23.09937006594481,23.099930456813393,23.099486440018676,23.099341155388498,23.099720165139647,23.436932631643586,23.1,31.637245613472558,0.0
7441,7441,12.8,0.0,14137.353761209288,23.109381478893198,23.10956493825767,23.10778830117641,23.110584555740147,23.10915118108082,23.443933949074893,23.11,31.22009058391048,0.0
7442,7442,12.8,0.0,14137.353761209288,23.119389777246155,23.119712387701487,23.11985964940618,23.12017562276865,23.11871799356464,23.45251719571761,23.12,30.867201164964122,0.0
7443,7443,12.8,0.0,14137.353761209288,23.129397373136054,23.12917901961861,23.13066255825037,23.13024462782168,23.130426646334037,23.461826797164196,23.13,30.509759172293485,0.0
7444,7444,12.8,0.0,14137.353761209288,23.13940460077593,23.13928334835493,23.137797277397485,23.1404973856453,23.13949226889655,23.47148217807358,23.14,30.16438496016616,0.0
7445,7445,12.8,0.0,14137.353761209288,23.149411535514478,23.150746612490806,23.148146946391677,23.15057500617932,23.14973256020646,23.481294213900146,23.15,29.833253006752496,0.0
7446,7446,12.8,0.0,14137.353761209288,23.15941846480555,23.16014388892693,23.15825840696739,23.160499988115692,23.157966067903004,23.49127979165831,23.16,29.50105540177687,0.0
7447,7447,12.8,0.0,14137.353761209288,23.169425209453202,23.169792140498235,23.16886576019885,23.170482099295764,23.16820518075565,23.50139270149995,23.17,29.18104152797985,0.0
7448,7448,12.8,0.0,14137.353761209288,23.179431820209352,23.179609401303374,23.180738935749265,23.18070016115572,23.17941215852561,23.511631311799345,23.18,28.866646065180802,0.0
7449,7449,12.8,0.0,14137.353761209288,23.199029888248482,23.198688222404016,23.199287003542647,23.199886741849056,23.1996732580057,23.52271707532876,23.2,27.692933394851256,0.0
7450,7450,12.8,0.0,14137.353761209288,23.20942539520039,23.209018281477146,23.209130226920013,23.209644561216567,23.20948253028152,23.534234356929087,23.21,28.42681278608733,0.0
7451,7451,12.8,0.0,14137.353761209288,23.219454866155864,23.21962914034704,23.217387073888307,23.21892500748926,23.22013607017767,23.5460553734872,23.22,27.61107388165425,0.0
7452,7452,12.8,0.0,14137.353761209288,23.23906772676643,23.23857149709625,23.237556924134932,23.23988393143815,23.237414067839218,23.555571351505986,23.24,26.58483004254273,0.0
7453,7453,12.8,0.0,14137.353761209288,23.249450609585747,23.24918992920864,23.248896345483733,23.250226665159026,23.249351008049693,23.561927072181764,23.25,27.198372887062202,0.0
7454,7454,12.8,0.0,14137.353761209288,23.26910051110109,23.26864038133708,23.266497036026482,23.27033293064897,23.268255760385237,23.566685742954373,23.27,25.565989757450204,0.0
7455,7455,12.8,0.0,14137.353761209288,23.27946885601702,23.27856679430645,23.2783608732516,23.279571494746236,23.280681266083693,23.57008166028011,23.28,26.43050975073709,0.0
7456,7456,12.8,0.0,14137.353761209288,23.299127873414673,23.299870627758303,23.298579881018103,23.29906300112243,23.29667533366849,23.57321376328193,23.3,24.809422324861256,0.0
7457,7457,12.8,0.0,14137.353761209288,23.309485788442267,23.3096742275526,23.30737172945345,23.310155340512928,23.310864170689968,23.57575712074774,23.31,25.680195305758968,0.0
7458,7458,12.8,0.0,14137.353761209288,23.32915352573195,23.329531881958122,23.32874735771509,23.330150690235136,23.33040883749386,23.578286392502946,23.33,24.07789907926575,0.0
7459,7459,12.8,0.0,14137.353761209288,23.339501135693478,23.33821501567709,23.33856987043961,23.33911105428991,23.33761457689753,23.580440026325427,23.34,24.957493735581107,0.0
7460,7460,12.8,0.0,14137.353761209288,23.35917758835541,23.357518323457988,23.3571253176043,23.35959968161962,23.357243793197927,23.58251187789475,23.36,23.37149723786191,0.0
7461,7461,12.8,0.0,14137.353761209288,23.37916615984243,23.378600082723565,23.3772054549969,23.379330949325666,23.37792427190561,23.584701902149334,23.38,23.424732554185013,0.0
7462,7462,12.8,0.0,14137.353761209288,23.399183181502362,23.398838201888733,23.396020110567587,23.39833976780097,23.398754163421522,23.587408222274853,23.4,22.86283670806532,0.0
7463,7463,12.8,0.0,14137.353761209288,23.409533422716656,23.40996187243871,23.408797514482497,23.40910549082431,23.40798868045649,23.59019730647503,23.41,23.241676624899824,0.0
7464,7464,12.8,0.0,11097.452580031448,23.42978781467619,23.42998016807757,23.429170964151968,23.430118796330326,23.4297273924127,23.593522889774622,23.43,21.31971734849184,0.0
7465,7465,12.8,0.0,11097.452580031448,23.449902868605953,23.450219878806447,23.44920605700457,23.450188588246746,23.44987894845361,23.598490647681718,23.45,20.431942314455608,0.0
7466,7466,12.8,0.0,11097.45258003145,23.469803469235554,23.46974338045849,23.46949052270765,23.46941195265187,23.469127288071967,23.603446569595214,23.47,20.293894070787246,0.0
7467,7467,12.8,0.0,11097.45258003145,23.489808434326267,23.49006159768366,23.488938996244716,23.48987120775405,23.48865529522829,23.614074232863192,23.49000000000001,19.57053904116368,0.0
7468,7468,12.8,0.0,11097.45258003145,23.499880732466078,23.499592525529376,23.500027527753378,23.50003953798997,23.49965143861452,23.623046513371715,23.5,19.635533377226047,0.0
7469,7469,12.8,0.0,11097.45258003145,23.519347159664196,23.51950241792704,23.518070055275,23.51828907849341,23.52027036648889,23.63002079410561,23.52,18.58041932111265,0.0
7470,7470,12.8,0.0,11097.45258003145,23.539328750715327,23.53787743557795,23.538151579431013,23.53959747577421,23.538458788229658,23.636339382683104,23.54,18.668486885663945,0.0
7471,7471,12.8,0.0,11097.45258003145,23.55934445346891,23.557828188044162,23.55800724190707,23.55963415205713,23.557223682585693,23.64299307439449,23.56,18.159076674205913,0.0
7472,7472,12.8,0.0,11097.45258003145,23.57935827490624,23.577255596268447,23.577898486882553,23.580111554254433,23.57582452419125,23.65018063057221,23.58,17.759239553550014,0.0
7473,7473,12.8,0.0,11097.45258003145,23.59937151419748,23.59736625758187,23.598210235233175,23.59982177847757,23.59770046979072,23.657720986778106,23.6,17.36893436231095,0.0
7474,7474,12.8,0.0,11097.45258003145,23.61938442988984,23.61886546446701,23.61902586496295,23.61814209842175,23.619444848492307,23.665462093919484,23.62,16.98655896703778,0.0
7475,7475,12.8,0.0,11097.45258003145,23.639397053667487,23.63902210554498,23.64028805263896,23.6391652196708,23.638122803774714,23.673331116625672,23.64,16.612118165709564,0.0
7476,7476,12.8,0.0,9980.522244676376,23.659421270733556,23.65783494565609,23.65782933699912,23.660264960768608,23.655910459401927,23.68095221556993,23.66,15.950584598240173,0.0
7477,7477,12.8,0.0,9980.522244676376,23.6794370202734,23.67844596478624,23.6781364295219,23.680382263062572,23.676279400781628,23.68810656498168,23.68,15.536992973892415,0.0
7478,7478,12.8,0.0,9980.522244676376,23.69945111124629,23.69720205239264,23.698878283649286,23.699539344180327,23.69992725671873,23.69491552461953,23.7,15.166413230216111,0.0
7479,7479,12.8,0.0,9980.522244676376,23.719794229578326,23.719789518553558,23.71805848910347,23.71812977877907,23.718018061401352,23.701548303722497,23.72,15.086150213593266,2513.761596859921
7480,7480,12.8,0.0,9980.522244676376,23.749495203973023,23.748275035514197,23.74930033194227,23.74776261873048,23.74808176980121,23.708076755171017,23.75,15.086150213593266,11321.277134950325
7481,7481,12.8,0.0,9980.522244676376,23.769378549725666,23.76926762997081,23.767308760251144,23.76806798784192,23.76790724371698,23.71534242103485,23.77,15.086150213593266,6480.695394135885
7482,7482,12.8,0.0,9980.522244676376,23.789867583640863,23.78759820975688,23.785905254364728,23.78809472795835,23.78804141179618,23.72277455962293,23.79,15.086150213593266,13613.439531230017
7483,7483,12.8,0.0,9980.522244676376,23.809897404202857,23.810244479105247,23.80976877313618,23.80827177708804,23.80840354648299,23.72995957308949,23.81,15.086150213593266,15103.02341339674
7484,7484,12.8,0.0,9980.522244676376,23.82982517988082,23.829060725900373,23.82846346195404,23.82957856552145,23.82769942751045,23.736949372860852,23.83,15.086150213593266,18000.520315469992
7485,7485,12.8,0.0,9980.522244676376,23.84990821345201,23.84936756716868,23.847217250497852,23.84986276949151,23.846105891746372,23.74377423727041,23.85,15.086150213593266,20800.85246209887
7486,7486,12.8,0.0,9980.522244676376,23.869572609545358,23.86970251704095,23.869606543844363,23.868188293345323,23.867878511024504,23.750496646723533,23.87,15.086150213593266,23179.89182845084
7487,7487,12.8,0.0,9980.522244676376,23.899613386040894,23.897337131072522,23.89522922129289,23.899088968069353,23.897643867734523,23.757216027675852,23.9,15.086150213593266,32435.644716586143
7488,7488,12.8,0.0,9266.612164555145,23.919497186519195,23.917666569658998,23.919665532845567,23.91839861247695,23.91546260078893,23.764035783431353,23.92,15.086150213593266,29970.229606194516
7489,7489,12.8,0.0,9266.612164555145,23.93937314726481,23.938214864006966,23.93733102304836,23.938561059378628,23.93884836395073,23.77025323476965,23.94,15.086150213593266,37189.488324378384
7490,7490,12.8,0.0,9266.612164555145,23.95948815480576,23.95995499364329,23.95685157390665,23.958529450392753,23.957781340290285,23.775655570959202,23.96,15.086150213593266,38915.69272348123
7491,7491,12.8,0.0,9266.612164555145,23.97933299436505,23.977715119913764,23.977851176044933,23.97976847712473,23.97784756420541,23.780411771809124,23.98,15.086150213593266,41172.530545937385
7492,7492,12.8,0.0,9266.612164555145,23.99952251613796,23.99820176405127,23.99846026153209,23.99888514790656,23.998849700171753,23.784766835527076,24.0,15.086150213593266,43925.14336639343
7493,7493,12.8,0.0,9266.612164555145,24.02950202576189,24.02799358820245,24.025896026262945,24.02862556108701,24.026742186782666,23.788944493977052,24.03,15.086150213593266,52268.692840063115
7494,7494,12.8,0.0,9266.612164555145,24.049354675858364,24.048603078685627,24.049223595080534,24.04937456513987,24.04718320223509,23.793798748928012,24.05,15.086150213593266,46605.773909625124
7495,7495,12.8,0.0,9266.612164555145,24.06967386031784,24.068928146750856,24.06801188181089,24.07004920192131,24.06935799605565,23.79886618282824,24.07,15.086150213593266,53265.67117385878
7496,7496,12.8,0.0,9266.612164555145,24.08955865946554,24.08964744596103,24.08875901391439,24.0904550236936,24.087996153079988,23.803748319414357,24.09,15.086150213593266,54253.14080863372
7497,7497,12.8,0.0,9266.612164555145,24.109477717394466,24.10964103688991,24.10972202897391,24.10925354124045,24.10748666066236,23.808332850908695,24.11,15.086150213593266,56681.297153990774
7498,7498,12.8,0.0,9266.612164555145,24.129737197703555,24.12841830219449,24.129159429414482,24.129337323069983,24.12662624601172,23.81269221557423,24.13,15.086150213593266,59053.56392390389
7499,7499,12.8,0.0,9266.612164555145,24.15913389167717,24.156796234331626,24.15799963514224,24.15902045451785,24.15771808008932,23.81692426318335,24.16,15.086150213593266,66732.45014007072
7500,7500,12.891666666666667,0.0,9266.612164555145,24.179750452273478,24.1797947584278,24.176601869138427,24.179138466541012,24.18012781933145,23.82296393724534,24.18,15.086150213593266,61829.966330587245
7501,7501,12.983333333333334,0.0,9266.612164555145,24.199615970829722,24.198096781427626,24.19703066276108,24.199254503063504,24.19920146949872,23.83068746239088,24.2,15.086150213593266,67166.78204278216
7502,7502,13.075,0.0,9266.612164555145,24.21981006773202,24.218946050285467,24.21905303598421,24.22031281465439,24.21776712747252,23.839309569415466,24.22,15.086150213593266,68885.41327058479
7503,7503,13.166666666666668,0.0,9266.612164555145,24.23962259807093,24.23778861744291,24.236928846168876,24.23829371374981,24.236546767618364,23.84835312355041,24.24,15.086150213593266,70575.4050357872
7504,7504,13.258333333333333,0.0,9266.612164555145,24.259958044463104,24.259128850425853,24.256843476322107,24.25798147014216,24.25865030705692,23.85752666557229,24.26,15.086150213593266,73058.50170869473
7505,7505,13.350000000000005,0.0,9266.612164555145,24.279921806545467,24.27797326368609,24.27788523744581,24.278648152617674,24.27776608148176,23.866887323499324,24.28,15.086150213593266,74680.49886051142
7506,7506,13.441666666666668,0.0,9266.612164555145,24.298985875058797,24.29905485398632,24.29850051487245,24.299020960805866,24.29813691714953,23.87643226950077,24.3,15.086150213593266,76276.63954391383
7507,7507,13.533333333333335,0.0,9266.612164555145,24.32975400149407,24.32762354899057,24.328719022626768,24.329601999642204,24.32827922313923,23.88614697761423,24.33,15.086150213593266,85347.65328548546
7508,7508,13.625,0.0,9266.612164555145,24.349204789783176,24.34980695236973,24.34883294693261,24.350309134623384,24.349135276314698,23.89689710560066,24.35,15.086150213593266,77847.72736248527
7509,7509,13.716666666666667,0.0,9266.612164555145,24.369280629808248,24.367441611276398,24.36663476872549,24.370140319803184,24.367020360989557,23.90807803407701,24.37,15.086150213593266,84623.21830591529
7510,7510,13.808333333333335,0.0,9266.612164555145,24.38962441846512,24.38786044577643,24.388677570580768,24.38797568058747,24.38808976533928,23.91909388528691,24.39,15.086150213593266,85348.0115881767
7511,7511,13.9,0.0,9266.612164555145,24.40943893163073,24.409899792085533,24.40844588437361,24.4080644727604,24.406914597350145,23.929915596092176,24.41,15.086150213593266,86781.44097392388
7512,7512,13.9,0.0,9266.612164555145,24.42968609058045,24.429241524321665,24.42743968534172,24.429936522232126,24.428201970632834,23.94125274565977,24.43,15.086150213593266,88892.23596735758
7513,7513,13.9,0.0,9266.612164555145,24.44980402240184,24.44818210388195,24.447342644096068,24.449645446848802,24.447670037659673,23.95342158511025,24.45,15.086150213593266,90274.10286463554
7514,7514,13.9,0.0,9266.612164555145,24.469492096780357,24.46838913468301,24.46832883152275,24.46876731486897,24.46957988886264,23.96631340186577,24.47,15.086150213593266,91636.25166031453
7515,7515,13.9,0.0,9266.612164555145,24.48020383601864,24.48038792707598,24.479790981767554,24.478321798100357,24.477117424047858,23.97977796278507,24.48,15.086150213593266,88193.84716200898
7516,7516,13.9,0.0,9266.612164555145,24.49963436621361,24.49829775771783,24.497409735270576,24.497865996522197,24.49793701434823,23.99287063253799,24.5,15.086150213593266,96896.56444831434
7517,7517,13.9,0.0,9266.612164555145,24.518994913286853,24.51810385611925,24.516842394054464,24.518605396334852,24.51717852401652,24.006066536949657,24.52,15.086150213593266,94958.35758125962
7518,7518,13.9,0.0,9266.612164555145,24.539611518367646,24.538707410979924,24.54029232965807,24.538763612948927,24.53756058813992,24.01953937728641,24.54,15.086150213593266,98166.7550391041
7519,7519,13.9,0.0,9266.612164555145,24.55898289930004,24.55987525846557,24.55787559951755,24.55888827984603,24.55570526352883,24.033257260301852,24.56,15.086150213593266,98795.3824784694
7520,7520,13.9,0.0,9266.612164555145,24.578973882983604,24.578393736488554,24.580463738703013,24.579467037080263,24.5765885198996,24.04698676853659,24.58,15.086150213593266,101267.76155985268
7521,7521,13.9,0.0,9266.612164555145,24.58913936419832,24.59070930643384,24.58903929492161,24.59050141676788,24.58986751751161,24.06070651337221,24.59,15.086150213593266,96896.73759833617
7522,7522,13.9,0.0,9266.612164555145,24.609405538502774,24.610042732473172,24.60890603392873,24.60812253787764,24.608052339899782,24.07364916339406,24.61,15.086150213593266,106596.75164385633
7523,7523,13.9,0.0,9266.612164555145,24.6291754983394,24.628031709537943,24.62930015852921,24.628635565917158,24.630117914296907,24.086333868791648,24.63,15.086150213593266,103675.12078675187
7524,7524,13.850000000000005,0.0,9266.612164555145,24.649631774144865,24.64990869908042,24.64716839592433,24.649629860580784,24.65062960765339,24.097848617543157,24.65,15.086150213593266,106596.69346296444
7525,7525,13.8,0.0,9266.612164555145,24.659374151042684,24.659542398850988,24.656847488410893,24.660609762794124,24.65904606647295,24.10794349102264,24.66,15.086150213593266,101875.51155607488
7526,7526,13.75,0.0,9266.612164555145,24.679736623982862,24.679941960280072,24.678368310327397,24.679327220286464,24.67894484528307,24.116032774230018,24.68,15.086150213593266,112166.856155145
7527,7527,13.7,0.0,9266.612164555145,24.6899002457132,24.69014882952563,24.691073566000252,24.689057807700248,24.68876290202125,24.12317229602796,24.69,15.086150213593266,103674.79805340986
7528,7528,13.65,0.0,9266.612164555145,24.709849045658242,24.71036613106062,24.70898819671039,24.710241108249523,24.70840738496892,24.12933618707474,24.71,15.086150213593266,114299.16010973616
7529,7529,13.600000000000005,0.0,9266.612164555145,24.72933448331277,24.728506507413996,24.72910954195683,24.72997001177217,24.726324379127608,24.13533316194209,24.73,15.086150213593266,111625.13812699915
7530,7530,13.55,0.0,9266.612164555145,24.739310225370172,24.74024021599524,24.73839714744366,24.74038949169491,24.740272235242852,24.14154048667545,24.74,15.086150213593266,108866.61550330649
7531,7531,13.5,0.0,9266.612164555145,24.74944678068393,24.750137267179408,24.750987985885693,24.749210371385953,24.74932453627148,24.14728069437848,24.75,15.086150213593266,112704.37006141685
7532,7532,13.45,0.0,9266.612164555145,24.76958202990992,24.76935796984984,24.76695102645841,24.769345730470718,24.766061415510286,24.152206391937966,24.77,15.086150213593266,118411.03962289015
7533,7533,13.4,0.0,9266.612164555145,24.77934147311484,24.77995647667143,24.77728684724777,24.77905735033341,24.779551964505238,24.15714068509057,24.78,15.086150213593266,111079.85686576324
7534,7534,13.35,0.0,9266.612164555145,24.799800312214323,24.799643797598343,24.798029824744788,24.79860940730384,24.798120210252428,24.16183834355717,24.8,15.086150213593266,122331.98669291436
7535,7535,13.3,0.0,9266.612164555145,24.80968513672875,24.8087870784673,24.809506208785876,24.80946525633895,24.808801851517487,24.166893494818172,24.81,15.086150213593266,113770.00752353814
7536,7536,13.3,0.0,9266.612164555145,24.819564090986557,24.820042344875908,24.82073552866552,24.819666109983004,24.819925563265123,24.172843128730502,24.82,15.086150213593266,118910.84577383699
7537,7537,13.3,0.0,9266.612164555145,24.82964760670763,24.83026952987197,24.82928911430789,24.8306741915458,24.831276729405452,24.179706184205926,24.83,15.086150213593266,118910.7973076192
7538,7538,13.3,0.0,9266.612164555145,24.848934124676372,24.849802968010675,24.84858895293853,24.8488049664235,24.84692250875463,24.18720734047546,24.85,15.086150213593266,125155.37355001703
7539,7539,13.300000000000004,0.0,9266.612164555145,24.860134025854922,24.859669360841945,24.86025159330686,24.86030982773045,24.8565776585612,24.19579474164721,24.86,15.086150213593266,119408.04689142304
7540,7540,13.3,0.0,9266.612164555145,24.86964988718697,24.86925894950589,24.869456624220643,24.8699324449829,24.86807111995411,24.20487258177684,24.87,15.086150213593266,122808.95618757125
7541,7541,13.3,0.0,9266.612164555145,24.87971779722195,24.87992976428041,24.881502194719623,24.87980791980616,24.880082906186967,24.21391463791363,24.88,15.086150213593266,123755.48658665606
7542,7542,13.3,0.0,9266.612164555145,24.88963629125773,24.890721327060625,24.888223707845732,24.890188124175445,24.89085467366913,24.222912551618837,24.89,15.086150213593266,124224.65982453967
7543,7543,13.3,0.0,9266.612164555145,24.89947122277089,24.900984461511975,24.89912264148205,24.90070840727375,24.900488459092802,24.23180726813261,24.9,15.086150213593266,125155.06334317467
7544,7544,13.3,0.0,9266.612164555145,24.90935643150043,24.910751247009692,24.908893340296,24.908794267113823,24.909573345500146,24.240649625882877,24.91,15.086150213593266,126074.95150847176
7545,7545,13.3,0.0,9266.612164555145,24.919321089611767,24.920298601897173,24.92039061151034,24.918863668091674,24.918550736197343,24.24949518132027,24.92,15.086150213593266,126984.50737690275
7546,7546,13.3,0.0,9266.612164555145,24.92932098413721,24.929820315917482,24.929029864252076,24.93017219676112,24.92755408892869,24.25848322236805,24.93,15.086150213593266,127883.90944684767
7547,7547,13.3,0.0,9266.612164555145,24.93014022541995,24.9289524613176,24.92775577156961,24.929753178344306,24.93127509421404,24.2675759695975,24.93,15.086150213593266,123283.21709751515
7548,7548,13.258333333333333,0.0,10475.672930256678,24.94036198080646,24.93895592209827,24.93915872835275,24.94090886643301,24.938307814429326,24.276286926305552,24.94,15.086150213593266,129652.99325003286
7549,7549,13.216666666666667,0.0,10475.672930256678,24.949989822278518,24.94829623665803,24.94880583778109,24.95036194848361,24.94935395850873,24.28516553020052,24.95,15.086150213593266,126074.76363506884
7550,7550,13.175,0.0,10475.672930256678,24.950405479806967,24.95158460987606,24.95096695010963,24.95056844768733,24.951048767412143,24.294519416449734,24.95,15.086150213593266,122331.13487959512
7551,7551,13.133333333333335,0.0,10475.672930256678,24.960323259241772,24.96062636437965,24.959559088495656,24.959259792028817,24.957023093540357,24.303632701579037,24.96,15.086150213593266,130522.98809045248
7552,7552,13.091666666666667,0.0,10475.672930256678,24.96938835207477,24.96857558660081,24.966859145930105,24.97010901394361,24.96776508462882,24.31280684555212,24.97,15.086150213593266,126984.35241486203
7553,7553,13.05,0.0,10475.672930256678,24.9699862332612,24.97130527705357,24.96837766014031,24.96889579409285,24.9693000087502,24.322313806462997,24.97,15.086150213593266,123755.10537721119
7554,7554,13.008333333333333,0.0,10475.672930256678,24.979475171855448,24.980437729391237,24.977228786799675,24.979221440264464,24.98050833574928,24.33150824007052,24.98,15.086150213593266,131383.52007486564
7555,7555,12.966666666666667,0.0,10475.672930256678,24.980108299450322,24.980387189254063,24.97878119926732,24.98008454057385,24.980643998630608,24.340833811402568,24.98,15.086150213593266,123283.17558780195
7556,7556,12.925,0.0,10475.672930256678,24.990120865703354,24.98784345570234,24.989011561873546,24.98982812010425,24.98964161855618,24.349825905841733,24.99,15.086150213593266,132234.74381235935
