,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
24,24,2.1083333333333334,0.0,910.6090530192537,24.499222153381524,23.774914881694137,22.920357223887052,21.158070288158928,21.677405051875194,24.5,7.154102344362325,410474.5925490376
25,25,2.0166666666666666,0.0,910.6090530192537,24.521328435089075,23.7785919926089,22.917164426564344,21.16183805698745,21.68540864342608,24.52,7.2142656765761295,410574.0942916919
26,26,1.9250000000000005,0.0,910.6090530192537,24.539055262842353,23.779567122150343,22.91144016711707,21.16532648165195,21.69169428544414,24.54,7.261851805052184,410608.11788366095
27,27,1.8333333333333337,0.0,910.6090530192537,24.5525780775528,23.785901444350966,22.913940280943407,21.17090540255415,21.70671744318972,24.56,7.315300254795082,410167.02510629344
28,28,1.7416666666666667,0.0,910.6090530192537,24.565795747962323,23.788046600375658,22.91246866391745,21.17529645735625,21.72092718928071,24.57,7.344291192754648,410223.93767344725
29,29,1.65,0.0,910.6090530192537,24.582693109672533,23.7883868778409,22.908989936258912,21.17861826325812,21.729658699050216,24.59,7.4219127948177634,410161.01694491727
30,30,1.5583333333333331,0.0,910.6090530192537,24.60200178091445,23.789155336654648,22.90599777658605,21.18159920180797,21.734025300049034,24.61,7.482647999913327,410111.6454287465
31,31,1.4666666666666668,0.0,910.6090530192537,24.621610277976128,23.790406062729854,22.9036967839108,21.184657617663568,21.736642646828066,24.63,7.542237989546157,410063.13151561696
32,32,1.375,0.0,910.6090530192537,24.631441921638235,23.791148195426217,22.900954586782962,21.187690653357183,21.73883339859398,24.64,7.549673363191419,410056.70425233815
33,33,1.2833333333333337,0.0,910.6090530192537,24.650332363243127,23.792114968924274,22.89867013896336,21.19096421049168,21.74120469917914,24.66,7.66503056813308,409963.0095610664
34,34,1.1916666666666669,0.0,910.6090530192537,24.672541854216558,23.792757619692306,22.896124067284298,21.194286438833174,21.743587597276004,24.68,7.703244310797659,409931.5937711276
35,35,1.1,0.0,910.6090530192537,24.68373385577421,23.79261143114998,22.892713212460297,21.197373896959547,21.745679042154173,24.69,7.701811234248825,409932.2188969156
36,36,1.1,0.0,910.6090530192537,24.70006990020906,23.797483346603073,22.894312590238954,21.20044181609673,21.74887749803805,24.71,7.780922433366446,409868.0864218779
37,37,1.1,0.0,910.6090530192537,24.70860231330493,23.805494644951512,22.898879595339512,21.20322601384866,21.753417609756927,24.72,7.740925852328749,409900.1930665617
38,38,1.1,0.0,910.6090530192537,24.73155400224947,23.814857598239065,22.90491077025807,21.20605825170119,21.759498831958513,24.74,7.821723950530816,409834.4890113182
39,39,1.1,0.0,910.6090530192537,24.73856707141784,23.823211629881506,22.909772326511803,21.20856417549336,21.76624467163314,24.75,7.742530816726176,409898.36836719466
40,40,1.1,0.0,910.6090530192537,24.75761309723145,23.83213091300887,22.915385706460384,21.211257312928296,21.773538746754678,24.77,7.853129100904755,409808.5715127764
41,41,1.1,0.0,910.6090530192537,24.76988159607322,23.840541459646225,22.92037335557968,21.21376756023077,21.78068112726706,24.78,7.785774567755943,409862.93239140045
42,42,1.1,0.0,910.6090530192537,24.778071600619196,23.848950164821506,22.92535192939677,21.216179035378765,21.787698907479463,24.79,7.8015661843587,409849.95360354026
43,43,1.1,0.0,910.6090530192537,24.79586163698764,23.85800513178492,22.931140982637878,21.21878036108934,21.794882694728226,24.81,7.867091605170361,409796.68549103953
44,44,1.1,0.0,910.6090530192537,24.80930232257018,23.866557989501214,22.93633620336828,21.221246428237983,21.801985338713088,24.82,7.817444793283719,409836.7431243382
45,45,1.1,0.0,910.6090530192537,24.822455307672143,23.874936407434873,22.941335144247926,21.22360418091246,21.80903879187889,24.83,7.822546840289582,409832.4521153071
46,46,1.1,0.0,910.6090530192537,24.827343080905,23.88327717700495,22.946307218658784,21.225875472466093,21.81598209896265,24.84,7.809500715401659,409842.8729696704
47,47,1.1,0.0,910.6090530192537,24.839692207015446,23.89198824572783,22.951758851714807,21.228251473921713,21.82291332267819,24.85,7.843350531000112,409815.3122487585
48,48,1.15,0.0,910.6090530192537,24.85787936166659,23.89633519232573,22.953102820509372,21.23089984549973,21.828535446379686,24.87,7.908142976826374,409762.67027748853
49,49,1.2000000000000002,0.0,910.6090530192537,24.8679339878822,23.896659152015676,22.95078296400456,21.23359293177736,21.832208965273658,24.88,7.913082256108774,409758.5450998189
50,50,1.25,0.0,910.6090530192537,24.87720001300373,23.89633275904251,22.947710072606178,21.236380056856625,21.83426941720961,24.89,7.973978227190702,409709.0422753822
51,51,1.3000000000000005,0.0,910.6090530192537,24.889441677308607,23.896208473696017,22.94493097773789,21.239208060940253,21.835307948908447,24.9,8.010600182617067,409679.21941823827
52,52,1.35,0.0,910.6090530192537,24.896637390296274,23.89618608273345,22.942206494493302,21.24198808146621,21.83590547084844,24.91,8.034380462254386,409659.8170245441
53,53,1.4,0.0,910.6090530192537,24.90566536219057,23.896162778645824,22.939814746224627,21.244824521727335,21.836471568416844,24.92,8.09483362857204,409610.6347842181
54,54,1.45,0.0,910.6090530192537,24.90934492623322,23.895608767424523,22.936635337486678,21.247471353914968,21.836754620964047,24.92,8.071644032659039,409629.3769871771
55,55,1.5,0.0,910.6090530192537,24.916658153263537,23.895180946991054,22.93374701640786,21.25016378967073,21.83693618541265,24.93,8.14315871582086,409571.19886206294
56,56,1.55,0.0,910.6090530192537,24.92888089753707,23.894940867457667,22.931162683610932,21.252912393535727,21.837085502345328,24.94,8.177830353015548,409542.93857901
57,57,1.6,0.0,910.6090530192537,24.93624912154983,23.89445655728621,22.928329591725234,21.255644808607727,21.83734932375061,24.95,8.200363272959175,409524.5424426587
58,58,1.65,0.0,910.6090530192537,24.936345284375697,23.89375852415161,22.925100131349012,21.258256981387266,21.837499314692195,24.95,8.204538644031187,409521.07289982593
59,59,1.7,0.0,910.6090530192537,24.94184188345189,23.89339185914157,22.922595941906703,21.261001251614577,21.837618177201065,24.96,8.287566409881276,409453.46766784455
60,60,1.6999999999999995,0.0,910.6090530192537,24.95608318284049,23.90135727401811,22.927864307238487,21.26356678877419,21.84032135029873,24.97,8.250858235166152,409483.50560240564
61,61,1.7000000000000002,0.0,910.6090530192537,24.958656487461386,23.91465356598149,22.93784886962553,21.26551123317815,21.846149365736718,24.97,8.132030642667294,409580.208349314
62,62,1.7,0.0,910.6090530192537,24.965109198544326,23.93001045985377,22.949933754328807,21.267324873470066,21.854913439741743,24.98,8.15524414555796,409561.46409400686
63,63,1.7000000000000002,0.0,910.6090530192537,24.97085875396827,23.94471506472248,22.961334443605352,21.26892251473637,21.865123556907395,24.98,8.059487575698995,409639.3961293888
64,64,1.6999999999999995,0.0,910.6090530192537,24.96665769632853,23.95892813179789,22.972146102016158,21.270340805653365,21.87585837247789,24.98,7.987135947396785,409698.2991908104
65,65,1.7,0.0,910.6090530192537,24.978080855123377,23.97410865744623,22.984071555754326,21.272013843462144,21.886874393352823,24.99,8.021353416141558,409670.7341507775
66,66,1.7,0.0,910.6090530192537,24.982462664746297,23.988800296780123,22.995320181839656,21.273486535956494,21.897788731700448,24.99,7.8841412884305795,409782.2485077944
67,67,1.7000000000000002,0.0,910.6090530192537,24.988699026521306,23.987432579997936,22.987307741768408,21.26774246663336,21.884040950466822,24.99,7.8964925705497455,410818.7074170407
68,68,1.7,0.0,910.6090530192537,24.99697714735811,23.998634795094986,22.99413356785484,21.26423416586249,21.86913799710463,25.0,7.864463405345182,410628.0032909677
69,69,1.7,0.0,910.6090530192537,25.00095813601554,24.0148632524039,23.007168570938536,21.263087380302178,21.85956913063921,25.0,7.770822462431503,410688.86344879866
70,70,1.6999999999999995,0.0,910.6090530192537,25.00191957190893,24.032433029229864,23.02191807260357,21.264183804491008,21.856939118291702,25.0,7.7072911341962635,410658.91558157594
71,71,1.7,0.0,910.6090530192537,25.002054791726998,24.04901718417625,23.03546711924612,21.266284124798,21.858764581033586,25.0,7.646121786768236,410659.1059969429
72,72,1.7416666666666665,0.0,1011.8176966115407,24.99759428431967,24.06113192339979,23.044994132771745,21.274930222812504,21.861598843384293,25.0,7.624643557880469,410643.1558994784
73,73,1.7833333333333337,0.0,1011.817696611541,25.00079656953052,24.06652169441196,23.04802714870657,21.28641784845112,21.86523821312687,25.0,7.655758518717886,410636.31469699583
74,74,1.825,0.0,1011.8176966115407,24.997054411051717,24.068204501620308,23.04712149545814,21.29588553913729,21.86919727982195,25.0,7.628545904746836,410640.57306396565
75,75,1.866666666666667,0.0,1011.8176966115407,24.99903095240521,24.069334526253318,23.04574324032771,21.302159867457586,21.872918919700574,25.0,7.670260337138065,410637.29430172726
76,76,1.9083333333333328,0.0,1011.8176966115407,25.001476953330283,24.070684734319574,23.04467725214649,21.306093375645304,21.875708891031103,25.0,7.65055501015873,410638.7564617131
77,77,1.95,0.0,1011.8176966115407,24.992219905770988,24.07191164439065,23.04337227368012,21.308765660855666,21.876719967571134,24.99,7.5910527587037695,410645.76994965854
78,78,1.9916666666666667,0.0,1011.8176966115407,24.99086156409421,24.07344276073679,23.042622204143893,21.31127345420963,21.87730466038048,24.99,7.658154522725616,410633.75048528326
79,79,2.0333333333333337,0.0,1011.8176966115407,24.992648622546554,24.074450274936662,23.041384757095752,21.313637748247928,21.8775759714742,24.99,7.641275686976183,410642.31758929096
80,80,2.075,0.0,1011.8176966115407,24.98363847616437,24.075338952362628,23.03989879039091,21.31589316480901,21.87726042702461,24.98,7.579744667288685,410643.2828575727
81,81,2.1166666666666667,0.0,1011.8176966115407,24.98231298216783,24.07650873749237,23.038897461116065,21.3182558225747,21.877197686195196,24.98,7.646457431406023,410634.9679722442
82,82,2.158333333333333,0.0,1011.8176966115407,24.980370292541753,24.077341464190717,23.037604687150484,21.320516781747386,21.87723309316595,24.98,7.631275161937258,410640.9446880375
83,83,2.2,0.0,1011.8176966115407,24.97197569710839,24.07795255657744,23.035935263427984,21.322589581348108,21.876678679664124,24.97,7.592101656176399,410645.67093318346
84,84,2.2,0.0,1011.8176966115407,24.970978547690052,24.09384041366759,23.04025209315091,21.324752366144367,21.87805316912672,24.97,7.595641350877032,410638.1469476121
85,85,2.2,0.0,1011.8176966115407,24.96117544955553,24.11110789571291,23.04777285158177,21.326090319781283,21.880979755342523,24.96,7.476329563125969,410655.10788144014
86,86,2.2,0.0,1011.8176966115407,24.948552825624212,24.124709226823274,23.056694506016672,21.32741232897383,21.885446378623037,24.95,7.4379824140685775,410644.2297515238
87,87,2.2,0.0,1011.8176966115407,24.94698681927891,24.135996890880126,23.06563243431077,21.32910361773601,21.89115738258289,24.95,7.443373181117103,410640.5594989118
88,88,2.2,0.0,1011.8176966115407,24.94099287073687,24.146493440851213,23.07360035912178,21.33083999758252,21.896481750517935,24.94,7.321582914379014,410652.3161192577
89,89,2.2,0.0,1011.8176966115407,24.930823398053988,24.15767206871325,23.08184023080505,21.332737347265194,21.901476137379788,24.93,7.263992336946813,410646.2856123191
90,90,2.2,94.25000000000004,1011.8176966115407,24.919583943067497,24.252826443475946,23.095305847707053,21.334260073608924,21.90386536035311,24.92,6.799932455205729,410672.22277075227
91,91,2.2,133.49999999999997,983.3173375274896,24.919411763788233,24.35160850269299,23.107719405752547,21.33555523774585,21.90905407681648,24.92,6.5264050848305,410639.89943716396
92,92,2.2,172.75,954.816978443438,24.911028498118572,24.51935774949832,23.15825228106189,21.35094862813305,21.923180061991356,24.91,6.207614141413237,410182.47116742335
93,93,2.2,212.0,926.3166193593864,24.90074581936388,24.888058001115883,23.152724285751766,21.353975096498583,21.857831884638,24.9,5.863633706395134,410658.744688
94,94,2.2,251.24999999999997,926.3166193593864,24.890329016958393,24.88948245602677,23.15276989273056,21.351340744213,21.76310485563478,24.89,5.509550460926777,410636.90967402526
95,95,2.2,290.5,926.3166193593864,24.88079393316092,24.87938562743707,23.1690214479218,21.353179912530905,21.72510525723217,24.88,5.142191320866505,410636.8680302733
96,96,2.2,329.75,926.3166193593864,24.86914705041393,24.87094829535025,23.172380440222483,21.35732908386836,21.708715096194094,24.87,4.900706801934772,410634.7778822531
97,97,2.2,369.00000000000006,926.3166193593864,24.859921142069787,24.86105608908165,23.167402106641088,21.36260864282549,21.69614819296964,24.86,4.68911990696366,410636.2696454336
98,98,2.2,408.25,926.3166193593864,24.84039629865639,24.84148500745396,23.162559192680263,21.36865766296895,21.68579766736345,24.84,4.664525970532906,410635.00354241417
99,99,2.2,447.50000000000006,926.3166193593864,24.83091539794373,24.8293924636829,23.159391552563893,21.375459540170574,21.678099671769854,24.83,4.664525970532906,410638.3656388501
100,100,2.2,486.75,926.3166193593864,24.820603067800032,24.81930466150261,23.156152758585893,21.38284495500379,21.672274627194877,24.82,4.664525970532906,410637.1006024874
101,101,2.2,526.0,926.3166193593864,24.810501882019572,24.81027278724575,23.152433540381843,21.390716110706048,21.66746596747864,24.81,4.664525970532906,410637.05280327814
102,102,2.2,533.2500000000001,926.3166193593864,24.79042680817788,24.79129871975716,23.149439448566362,21.39897990891134,21.662691894942526,24.79,4.664525970532906,410633.89562041924
103,103,2.2,540.4999999999999,926.3166193593864,24.780651980967704,24.780647604358244,23.14652506874205,21.407449369548388,21.658420797712026,24.78,4.664525970532906,410637.1924164236
104,104,2.2,547.75,926.3166193593864,24.771089707266558,24.76982315376421,23.14158975000216,21.415631991004584,21.654729441878985,24.77,4.664525970532906,410642.4609427203
105,105,2.2,555.0,926.3166193593864,24.75099912717116,24.751347448778528,23.136662997619858,21.42343416883301,21.650699098109197,24.75,4.664525970532906,410641.4614190091
106,106,2.2,562.25,926.3166193593864,24.74138346088089,24.742574728691025,23.13311418391003,21.43082236703924,21.646731929020767,24.74,4.664525970532906,410634.3405460194
107,107,2.2,569.5,926.3166193593864,24.722190459543143,24.72065736381643,23.12956697065432,21.437395835529266,21.642425352567024,24.72,4.664525970532906,410643.2696321582
108,108,2.2,576.7500000000001,926.3166193593864,24.7101754824792,24.710813371995364,23.132585846148185,21.44016578713087,21.64090335733088,24.71,4.664525970532906,410637.5431942574
109,109,2.2,583.9999999999999,926.3166193593864,24.69036507904632,24.69001932938523,23.13780724694184,21.44672759646884,21.63865106202802,24.68999999999999,4.664525970532903,410636.33970964135
110,110,2.2,591.25,926.3166193593864,24.67993063085268,24.680602626053442,23.14355911232542,21.452000053995086,21.638696420078134,24.67999999999999,4.664525970532903,410636.8014145817
111,111,2.2,598.5000000000001,926.3166193593864,24.659852566758214,24.66141164189664,23.14777440993156,21.45341921741729,21.638419680162286,24.66,4.664525970532906,410631.6248702664
112,112,2.2,605.7499999999999,926.3166193593864,24.640086291802696,24.64051627319789,23.15564238503463,21.45839002575513,21.63793938665725,24.64,4.664525970532906,410632.95622123306
113,113,2.2,613.0,926.3166193593864,24.629725279160986,24.630391480739192,23.161059350308772,21.46223315183516,21.638260284093256,24.63,4.664525970532906,410633.8596475296
114,114,2.2,633.6666666666666,926.3166193593864,24.60985846245393,24.610091105982946,23.163592256137825,21.46339777154169,21.63799334478701,24.609999999999985,4.664525970532902,410634.64126258955
115,115,2.2,654.3333333333334,926.3166193593864,24.59034222676435,24.59045091905746,23.167377280861693,21.466333279317734,21.637681674705753,24.589999999999968,4.6645259705329005,410634.4344850732
116,116,2.2,675.0,926.3166193593864,24.57015151195712,24.570716792640336,23.17000380752781,21.468604846407107,21.6371702367238,24.56999999999997,4.6645259705329005,410634.34776622936
117,117,2.2,695.6666666666665,926.3166193593864,24.55995290403564,24.56027757158753,23.17236914669513,21.4704388456004,21.636889276970688,24.559999999999967,4.6645259705329005,410633.57546701794
118,118,2.2,716.3333333333333,926.3166193593864,24.54040223832528,24.54043965345663,23.177312351718477,21.47211073577597,21.636357350071922,24.539999999999967,4.6645259705329005,410632.643149958
119,119,2.2,737.0,926.3166193593864,24.52025056054623,24.52038395932024,23.18196264614495,21.47372137495983,21.635670281769734,24.519999999999968,4.6645259705329005,410632.6039022205
120,120,2.25,757.6666666666667,926.3166193593864,24.500122303151496,24.50028335461986,23.192637831307696,21.47532909588748,21.637007996754953,24.5,4.664525970532906,410632.09191354096
121,121,2.3000000000000003,778.3333333333335,926.3166193593864,24.48014976101905,24.48029604819573,23.20834419268952,21.47700300462468,21.64118837153627,24.47999999999999,4.664525970532903,410631.3853885772
122,122,2.35,799.0,926.3166193593864,24.46032622854998,24.46114034194582,23.219745471484035,21.47779061981421,21.64672951712513,24.46,4.966579625092088,410634.2218616075
123,123,2.4000000000000004,819.6666666666665,926.3166193593864,24.44038738673259,24.440547434081964,23.23995947671523,21.479876084158448,21.660936276166872,24.44000000000001,5.919745295636147,410633.45031085797
124,124,2.45,840.3333333333335,926.3166193593864,24.42044059239369,24.420787912886034,23.25881399893268,21.481905404044145,21.679041459780148,24.42,6.729786291360508,410632.9933917082
125,125,2.5,861.0,926.3166193593864,24.40049937621919,24.400056459270424,23.277724301198894,21.48389479438261,21.698560070529,24.4,7.65684785588492,410631.9311002807
126,126,2.55,862.5833333333335,926.3166193593864,24.38054283870172,24.380164816678292,23.295077510547557,21.485898522834916,21.717735184688053,24.38,8.32637108948593,410630.7049171476
127,127,2.6,864.1666666666665,926.3166193593864,24.36058207059903,24.35975413190244,23.311820147598237,21.487877806244253,21.735122849676188,24.36,8.924261949899691,410630.58679354726
128,128,2.65,865.75,926.3166193593864,24.340620493889446,24.3398920435952,23.328446283179673,21.489814383860427,21.751354623142948,24.34,9.509356968049444,410629.613022701
129,129,2.7,867.3333333333335,926.3166193593864,24.32065796911481,24.321023655948554,23.34483640248077,21.491669590717894,21.766929098908616,24.32,10.077638856577448,410629.18585694546
130,130,2.75,868.9166666666665,926.3166193593864,24.300694645334158,24.30015452466063,23.36106835106434,21.493453302376004,21.78208135049116,24.3,10.63131435769074,410628.19261468115
131,131,2.8,870.5,926.3166193593864,24.280730477033394,24.280209124610266,23.377071770251426,21.49513500431604,21.7966708570928,24.28,11.170894663412378,410626.94113316224
132,132,2.8416666666666663,872.0833333333335,926.3166193593864,24.260762300372683,24.26102953996985,23.38990916857788,21.496756727731576,21.809723876401414,24.26,11.650373670574908,410626.40139414294
133,133,2.8833333333333333,873.6666666666665,926.3166193593864,24.240793347987427,24.24103583877898,23.400165609704647,21.49861329105114,21.820891939607762,24.24,12.116113874328105,410626.5669243072
134,134,2.925,875.25,926.3166193593864,24.220386601562147,24.220245306394272,23.407858464170232,21.49962324328701,21.82717453127799,24.21999999999999,12.586490200121887,410622.3467697425
135,135,2.966666666666667,876.8333333333335,926.3166193593864,24.200819911787118,24.200862011273788,23.416130800817733,21.500644087872487,21.833987152544516,24.20000000000001,12.995593917056912,410625.2668622413
136,136,3.0083333333333333,878.4166666666665,926.3166193593864,24.18087650829151,24.17952033616961,23.42943191069457,21.50281586119908,21.846627557397298,24.18,13.448467372086766,410623.77027742885
137,137,3.05,880.0,926.3166193593864,24.15067190651997,24.15008018227761,23.466463791957754,21.51559638003253,21.855084526144548,24.15000000000002,14.078580263317145,410229.75470680353
138,138,3.091666666666667,883.75,926.3166193593864,24.13045446181409,24.13097840267714,23.48434362691101,21.52672085296896,21.872064582693962,24.129999999999985,14.469424473866274,410228.88615444745
139,139,3.1333333333333333,887.5,926.3166193593864,24.11046703366351,24.11009544963839,23.494372304283786,21.53311413552132,21.88601519297337,24.109999999999967,14.880934327796044,410228.39298765094
140,140,3.175,891.25,926.3166193593864,24.09047970098,24.08993768457067,23.504404800101966,21.537253936654736,21.897188956947875,24.089999999999968,15.278670479887884,410227.3449064016
141,141,3.2166666666666663,895.0,926.3166193593864,24.07049324957244,24.070526818427282,23.514087966487153,21.54019226018196,21.906769033521662,24.06999999999997,15.669344307309773,410226.42050089093
142,142,3.2583333333333333,898.75,926.3166193593864,24.05050767954757,24.0498678644885,23.52363418455863,21.542501919772207,21.9152306890158,24.049999999999965,16.046605145699612,410225.4357434994
143,143,3.3,902.5,926.3166193593864,24.020790972484,24.019721050358662,23.533052693546644,21.54454218368586,21.92301654253844,24.019999999999968,16.515689894246677,410224.4995826161
144,144,3.3916666666666666,906.25,926.3166193593864,24.00054463770007,24.000277395947556,23.54322195624602,21.54647489491817,21.92993060639749,24.0,16.86363959186,410223.5671024997
145,145,3.4833333333333334,910.0,926.3166193593864,23.980551448426876,23.9799958484624,23.553798747457584,21.548316492526336,21.93727747077144,23.97999999999999,17.23977013288255,410224.0867362385
146,146,3.575,913.75,926.3166193593864,23.961127749733425,23.961583467410588,23.9495157277409,21.542053769049,21.873884282744125,23.96,17.452967856262205,410606.0417245788
147,147,3.666666666666667,917.5,926.3166193593864,23.94119221142639,23.94029277836939,23.939827707308982,21.533269603488908,21.804544185051288,23.94000000000001,17.83944625176025,410617.63181771256
148,148,3.758333333333333,921.25,926.3166193593864,23.911820245901154,23.910620882676096,23.911375286437806,21.528817098200708,21.779858489874023,23.91,18.27416460700211,410618.05739573773
149,149,3.85,925.0,926.3166193593864,23.891286561860966,23.89057858482861,23.890654451112148,21.527405255455466,21.771562274228078,23.89,18.612072673365414,410615.5556170986
150,150,3.9416666666666655,920.4166666666665,926.3166193593864,23.871264612401532,23.87087761031735,23.87010934276958,21.527429531675658,21.76826153572952,23.87,18.783152428523046,410616.1658237023
151,151,4.033333333333333,915.8333333333335,926.3166193593864,23.851271625074148,23.8504539968506,23.84939271379203,21.528185836643686,21.76746820208671,23.85,18.919604100292087,410615.83622108586
152,152,4.125,911.25,926.3166193593864,23.83127943313665,23.829451263570014,23.831527770365792,21.529356554550613,21.767985795119106,23.83,19.04135476957898,410615.86036469927
153,153,4.216666666666667,906.6666666666665,926.3166193593864,23.811286326468483,23.81053358680932,23.81098263947802,21.530782818219453,21.769173795643137,23.81,19.147212387464787,410615.8329428033
154,154,4.308333333333334,902.0833333333335,926.3166193593864,23.7912910738727,23.789954989434968,23.790951873792466,21.532307029669393,21.770478224558925,23.79,19.22028452480733,410615.5134521371
155,155,4.4,897.5,926.3166193593864,23.761919014767624,23.761121048848988,23.76101061040712,21.53386070916286,21.771835899750858,23.76,19.35022960355468,410617.06391130993
156,156,4.45,892.9166666666665,926.3166193593864,23.741330554383225,23.74106202417488,23.74013459078948,21.535349751840727,21.77052082459307,23.74,19.280580360422686,410614.7276158928
157,157,4.5,888.3333333333335,926.3166193593864,23.72336816845737,23.72364721693279,23.72327186850636,21.537390848769,21.76795364071229,23.72,19.18051507183261,410616.31202515296
158,158,4.550000000000002,883.75,926.3166193593864,23.703872501495518,23.703230134546967,23.700372516842798,21.539583285005175,21.764900485421094,23.7,19.105757681847802,410619.07043658866
159,159,4.6000000000000005,879.1666666666665,926.3166193593864,23.68393641046207,23.68201338381506,23.681816105649876,21.541627240722562,21.761438056099077,23.68,19.002124840950678,410620.85789272794
160,160,4.65,874.5833333333335,926.3166193593864,23.663926878599504,23.6619188327596,23.66022184892545,21.543567944442067,21.75759459105852,23.66,18.893830219411768,410621.46063562937
161,161,4.7,870.0,926.3166193593864,23.64390324958336,23.64032069662921,23.64219305058916,21.54547880358693,21.753456076043378,23.64,18.772849482936767,410621.2755185165
162,162,4.75,865.7500000000001,926.3166193593864,23.623876218588553,23.621764364363298,23.62302180735825,21.547376059882282,21.749122750732106,23.62,18.645276333136827,410622.00805863866
163,163,4.8,861.4999999999999,926.3166193593864,23.60384673160922,23.60177201792809,23.60137780294738,21.54927583466188,21.74466352267837,23.6,18.50680604299047,410622.681931531
164,164,4.85,857.25,926.3166193593864,23.583814953503648,23.583952283715163,23.582340024838704,21.551218293771417,21.740099981428585,23.58,18.356727603407126,410622.2907285808
165,165,4.9,853.0000000000001,926.3166193593864,23.56378075911241,23.56172145125591,23.560709280337075,21.553212873874173,21.73540359945148,23.56,18.194106635549158,410624.3589016864
