,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
8508,8508,2.75,224.00000000000003,5302.01309183118,23.830837963176734,23.83048673932373,23.83188442153403,23.83103906182889,23.77865380020021,23.83,4.664525970532906,0.0
8509,8509,2.7,220.99999999999997,5302.01309183118,23.812161530578827,23.81302555319365,23.81279634308132,23.811002827873867,23.77463673503214,23.81,4.664525970532906,0.0
8510,8510,2.65,218.0,5302.013091831181,23.79122393401051,23.79354932603395,23.79274951863212,23.791000333116425,23.76913660854841,23.79,4.664525970532906,0.0
8511,8511,2.6,215.00000000000003,5302.013091831181,23.77145309549039,23.773704849044123,23.77060052295259,23.77100790644208,23.762959826595374,23.77,4.664525970532906,0.0
8512,8512,2.55,212.0,5302.01309183118,23.75223244864189,23.75161983699085,23.7523633112352,23.7510183832704,23.75647499474616,23.75,4.664525970532906,0.0
8513,8513,2.5,209.0,5302.01309183118,23.73247430867569,23.73341881966835,23.73363152904005,23.731030674253827,23.74978429489284,23.73,4.664525970532906,0.0
8514,8514,2.45,206.16666666666669,5302.013091831181,23.711326676832343,23.71136603233573,23.71222056277404,23.71104429968873,23.742950308291203,23.71,4.664525970532906,0.0
8515,8515,2.4000000000000004,203.3333333333333,5302.013091831181,23.69092138017808,23.692401319110346,23.691419230970173,23.691058258446738,23.735907564579893,23.69,4.664525970532906,0.0
8516,8516,2.35,200.5,5302.013091831181,23.661440863448693,23.66346756900705,23.664672845656643,23.661790069678286,23.728623413984703,23.66,4.664525970532906,0.0
8517,8517,2.3,197.66666666666669,5302.013091831181,23.641540796770894,23.64235712528088,23.642738613349014,23.64112764153039,23.719938903653016,23.64,4.664525970532906,0.0
8518,8518,2.25,194.8333333333333,5302.01309183118,23.621812654325886,23.621862598419213,23.62329528916448,23.621113333480448,23.710779946366035,23.62,4.664525970532906,0.0
8519,8519,2.2,192.0,5302.013091831181,23.60104417725459,23.60130287643773,23.601221479398323,23.601119589904226,23.70200705020833,23.6,4.664525970532906,0.0
8520,8520,2.158333333333333,189.16666666666669,5302.013091831181,23.580846940208076,23.58080258601663,23.58064555608002,23.58025501960835,23.696445021771122,23.58,4.664525970532906,0.0
8521,8521,2.1166666666666667,186.33333333333331,5302.01309183118,23.56062503867623,23.56165570338349,23.56026127192256,23.560239749967664,23.682559650361128,23.56,4.664525970532906,0.0
8522,8522,2.075,183.5,5302.013091831181,23.54051916057636,23.54069824191775,23.541252185020408,23.54024695184276,23.670602971232015,23.54,4.664525970532906,0.0
8523,8523,2.0333333333333337,180.66666666666669,5302.013091831181,23.530474641637372,23.53086061973384,23.529961702719568,23.530023068093833,23.66032753359034,23.53,4.664525970532906,0.0
8524,8524,1.9916666666666667,177.83333333333337,5302.01309183118,23.51046041516397,23.51030179739275,23.510662492801103,23.510252439931367,23.651782614673014,23.51,4.664525970532906,0.0
8525,8525,1.95,175.0,5302.01309183118,23.49069781237341,23.490948761324763,23.490750764842247,23.49026562779182,23.64272371753182,23.49,4.664525970532906,0.0
8526,8526,1.9083333333333328,171.41666666666669,5302.01309183118,23.47047150678462,23.47021146112069,23.471299644223212,23.470271705667585,23.63283781668053,23.47,4.664525970532906,0.0
8527,8527,1.8666666666666667,167.83333333333334,5302.01309183118,23.450761482589048,23.451173282498665,23.45256017673656,23.451162782682037,23.62391541246635,23.45,4.664525970532906,0.0
8528,8528,1.825,164.25,5302.01309183118,23.4313476118336,23.4329781324612,23.43285634230657,23.43126094066228,23.615150455490266,23.43,4.664525970532906,0.0
8529,8529,1.7833333333333337,160.66666666666669,5302.01309183118,23.411020752002877,23.413118380143608,23.41099337787773,23.411282385742197,23.605786345692426,23.41,4.664525970532906,0.0
8530,8530,1.7416666666666665,157.08333333333334,5302.01309183118,23.40024415412533,23.40063560005187,23.40167394531932,23.40052045603648,23.59601926006157,23.4,4.664525970532906,0.0
8531,8531,1.7,153.5,5302.013091831181,23.382016344412154,23.382345952646688,23.38184986814505,23.381262958780532,23.58684861037775,23.38,4.664525970532906,0.0
8532,8532,1.6083333333333332,149.91666666666669,5302.01309183118,23.361722052430416,23.363195421537604,23.361191258199323,23.361318259611497,23.580157417652398,23.36,4.664525970532906,0.0
8533,8533,1.5166666666666668,146.33333333333334,5302.01309183118,23.351956742237693,23.35165014831767,23.35081092062561,23.35055047858192,23.575847442855096,23.35,4.664525970532906,0.0
8534,8534,1.425,142.75,5302.01309183118,23.33168029563149,23.33270547449411,23.330867361821532,23.331307229774684,23.573534050604852,23.33,4.664525970532906,0.0
8535,8535,1.3333333333333337,139.16666666666669,5302.01309183118,23.311790596569328,23.31238012244235,23.31087732675665,23.311364007343013,23.571831990307174,23.31,4.664525970532906,0.0
