,t4,t5
718,24.017739874957147,24.45654097649253
719,24.20174375774765,24.4830324989963
720,24.06973134561253,24.50800682835913
721,24.006934685155787,24.523817173141346
722,23.342931414864893,24.470981028695732
723,23.09234813089179,24.32108299514143
724,23.061400158420977,24.21753321888104
725,23.793899990392685,24.140448923429624
726,23.7377645285822,24.194812219251407
727,23.798655056491675,24.271003275443665
728,23.23305854980052,24.290138551704977
729,23.02513825044952,24.19993913859593
730,23.010179259607398,24.106784001111354
731,23.494847953163838,24.03175199463728
732,23.55953249420928,24.09665532956115
733,23.59574070429942,24.13570467405744
734,23.87050614472453,24.19012840226294
735,23.794138833290656,24.233549911307932
736,23.80891170655931,24.28616499909429
737,23.86106415813545,24.32712999190881
738,23.876189891241985,24.35812522003294
739,23.882406137694336,24.37874037576098
740,23.44768257763707,24.40915308081665
741,23.30069933704053,24.338679185610623
742,23.300072776182823,24.321360877241673
743,23.521927372989712,24.237670861076545
744,23.59943870662172,24.202019424645584
745,23.64467515692615,24.21790930234009
746,23.541610472336398,24.270482307580252
747,23.54001577599198,24.34588641903773
748,23.54001617176856,24.38484920701876
749,23.659228073813022,24.32798255932045
750,23.670710878482733,24.27767376120385
751,23.68312028041276,24.26690440306529
752,23.97092013021289,24.27345843974955
753,23.80385968019395,24.316930911905583
754,23.80306961210856,24.31682106252948
755,23.70990474524345,24.32642431897077
756,23.66199671160781,24.294550761317616
757,23.66079806664824,24.26005236193264
758,23.68138819815753,24.24187362826286
759,23.67929679122621,24.240882756584053
760,23.674823405871397,24.24394737697567
761,23.533308730383336,24.219863957762648
762,23.551730853890827,24.17424896779671
763,23.63685412844188,24.219217446602716
764,23.077495234100642,24.17664983085163
765,23.013043307382908,24.11726890079101
766,23.010054181911503,24.098883625701948
767,23.745091215196986,24.011477999802914
768,23.66728988487048,24.093633212479592
769,23.68219327121817,24.1256025403616
770,23.718422237163374,24.185388085131965
771,23.73723039586188,24.2188641217462
772,23.74507082563811,24.23756252488029
773,23.280096277737023,24.272362012110115
774,23.12064492805768,24.200682926863077
775,23.12004597218409,24.180952742319576
776,23.15985749042397,24.16952564325992
