23.548761591972337,23.84239744025395,
23.479515202028626,23.845125919519305,
23.407315049488574,23.83565799721986,
23.38451586454611,23.834911992190076,
23.398226016262726,23.845985014306184,
23.423667643436335,23.866346655749158,
23.414234960734145,23.835477842651823,
23.383803916987997,23.82014426180873,
23.34030040003598,23.80369818858633,
23.413286423568692,23.795734802219606,
23.4992006357051,23.808890085775744,
23.550224725917424,23.826513928915553,
23.57183327050116,23.84383385314236,
23.58336728531293,23.860552048354613,
23.608603303068957,23.879919540284952,
23.59790411237668,23.888694698149173,
23.62942379661025,23.914229277534442,
23.65558146804616,23.940211771889725,
23.725178090352845,23.94903149275042,
23.735573251389773,23.969000452230777,
23.74514187016745,23.988797710336627,
23.78755281981807,24.032587000202756,
23.79481963598692,24.08070293522787,
23.805496359687,24.122619054092542,
23.77296680947682,24.116091288676067,
23.73587180604736,24.105401275116144,
23.72662627293326,24.09744328083088,
23.686709579989508,24.07557446088062,
23.688867456027186,24.069829018505597,
23.69580798912758,24.067803906703105,
23.727188180073345,24.05009123993011,
23.718719002678963,24.045567662706812,
23.709222950937008,24.044026121193042,
23.667134339929593,24.0206688643173,
23.650649819819073,24.004776702742543,
23.64046660293795,23.991048320792434,
23.651112237126778,23.990259157176418,
23.66482068183983,23.995437030420938,
23.674099523091105,24.000506846509946,
23.710593824017707,23.990130283302122,
23.7029086385868,23.991316869456266,
23.691024200678477,23.994039195179617,
23.647561543668502,23.97415859533823,
23.631454923258403,23.961185271319103,
23.622300264440383,23.949861367866323,
23.718669383238623,23.94360427120586,
23.70548906070186,23.949164405311695,
23.68546184384437,23.955320889633562,
23.640338315869098,23.941100928407167,
23.629070553550367,23.935363464055172,
23.62237650294913,23.929875159099073,
23.63307513249424,23.9154352973725,
23.643607260166476,23.926152453570815,
23.666176724561762,23.9596573377506,
23.684292903033796,23.956784303254416,
23.636088549753296,23.949943145423447,
23.63189600218051,23.951697507128976,
23.56293122573123,23.93081441794049,
23.546705857026964,23.924626593641737,
23.542441956368307,23.922515624595956,
23.627908071031328,23.913108657704527,
23.60003891298869,23.915487941343454,
23.57423688233708,23.918487535316505,
23.541307198285427,23.91511301576969,
23.547791680743202,23.923783951534865,
23.558156192658927,23.933468896388234,
23.549525956866056,23.931613969586504,
23.555333231670783,23.93436576190936,
23.561185465008176,23.93727098992043,
23.613117945834905,23.92290926431231,
23.616174151745142,23.92250888028238,
23.614322288756266,23.926189846491816,
23.577274180441034,23.911030961257833,
23.577297950090504,23.907734778517295,
23.581297998047873,23.906392574690873,
23.599959623824674,23.915581643773304,
23.60931483877345,23.92306058772125,
23.616445634905347,23.93042246548079,
23.61050777481335,23.926682803443676,
23.64161395128525,23.940126452050173,
23.620708494930692,23.933597069945318,
23.573947426511914,23.90822682997491,
23.597253016394923,23.910626015468786,
23.58433040190469,23.900880505207315,
23.618948874585943,23.91867648241787,
23.585773407170144,23.910158884380177,
23.621705785021167,23.928841097290437,
23.564359525082853,23.903254831936767,
23.603585394767382,23.91580198539257,
23.596764534258853,23.9133390226202,
23.661309361515364,23.948813919018253,
23.627840860444394,23.94600729830828,
23.65135345765678,23.963637098886682,
23.697838239032837,23.964850406299732,
23.677154384374674,23.972198261352183,
23.67695757152686,23.984360249701773,
23.669552533300273,24.003862890365475,
23.68572457257559,24.03027442494851,
23.702721671279278,24.05611785269245,
23.72295668274969,24.084547347840257,
23.737492370355472,24.110083932422242,
23.749809220173745,24.133390222381234,
23.779867270971614,24.12415460812295,
23.734307419441187,24.116648400034652,
23.728785115989485,24.116743931922397,
23.66344410526706,24.080560653507,
23.625757889730625,24.050129056828343,
23.62785144118576,24.036136995160952,
23.6857026015138,24.030807110149727,
23.706316892575664,24.039675917884903,
23.71558621100988,24.072999843051747,
23.689213526744656,24.073578519300085,
23.691073785121993,24.082334559443147,
23.699540257482884,24.093395762235005,
23.751875642601647,24.089251332163226,
23.756841685616884,24.09863335651368,
23.761837176093145,24.109142240420624,
23.70578211811106,24.137593925903744,
23.705286343985158,24.174187683373038,
23.673427065443068,24.191866018048888,
23.66747476177603,24.212013059029584,
23.649815630473643,24.222145261824725,
23.644474911934115,24.23234086441986,
23.574369284973,24.1943800906155,
