,prediction,real
0,22.82281939107285,
1,22.902950876547965,22.826084629274348
2,22.898962122372538,22.83873489991737
3,22.910706320212405,22.84947611441689
4,22.93265118390243,22.877038843864693
5,22.941547306415597,22.887454136011108
6,22.94655313866347,22.88962591695116
7,22.950665639533945,22.89296141146191
8,22.955762850994073,22.89749290907617
9,22.96204548881453,22.901775088481564
10,22.96793505283274,22.90709946539098
11,22.97366607631857,22.91234810266511
12,22.97530776534446,22.91559166349317
13,22.97516970358503,22.915807677368804
14,22.974034762444322,22.91469453428355
15,22.97434816289787,22.91363753515861
16,22.975130065239956,22.914730586594853
17,22.976232613578464,22.91633219733862
18,22.984064914832633,22.917208604110375
19,22.99198028895811,22.92645632004313
20,23.00035301146473,22.936775972081584
21,23.00137083447217,22.94310665890315
22,22.998640002633234,22.940426988124905
23,22.99375005657955,22.9348707839645
24,22.992146081445387,22.930823732280178
25,22.992481001098465,22.93136801026214
26,22.993929887068173,22.93342467146021
27,22.99977094978411,22.93466486597372
28,23.005237577714595,22.941126502364163
29,23.010719421504096,22.948028832462803
30,23.017480687411737,22.952060693664322
31,23.022393814136965,22.957998850959225
32,23.026535847885835,22.963292009095078
33,23.01649993310861,22.963319631691927
34,23.00306210362716,22.949461960808158
35,22.990579771372023,22.934719533195768
36,22.98604773786378,22.925856303215884
37,22.986034554223703,22.92597808312697
38,22.988250745544427,22.928973885791716
39,22.99626097135842,22.93078758714261
40,23.003533700966393,22.93937023394085
41,23.01080291673324,22.948436291349243
42,23.015974201058942,22.95367706069623
43,23.01828666104571,22.956701434687876
44,23.01918951334338,22.958133520616173
45,23.025676077803443,22.95843282512657
46,23.032365563513768,22.96627955969303
47,23.03955055007503,22.97522183171288
48,23.042473261549166,22.981042678641074
49,23.042592052246974,22.981215193320512
50,23.04117069696317,22.97937430585438
51,23.03147981163817,22.978172052710363
52,23.02171476027424,22.966982699155864
53,23.01152853972157,22.95458983271103
54,23.03007009134195,22.960323398829928
55,23.03997128120736,22.97397023043898
56,23.048783120988876,22.98455224347876
57,23.036553651665184,22.983453883851727
58,23.022846454015724,22.9688231788172
59,23.011212751458153,22.954833421066407
60,23.012129977962008,22.94746056600551
61,23.017997631886974,22.954028374997748
62,23.026411717748434,22.964132761557607
63,23.0351572278355,22.970937024246112
64,23.04107637764364,22.97784817249493
65,23.045734873963585,22.98344830791312
66,23.046542581600015,22.986921746976428
67,23.045782437538307,22.986280271218178
68,23.044149467198576,22.984430977511266
69,23.046586949760417,22.983386479549388
70,23.05024497963832,22.987650559685264
71,23.054806635389795,22.99316886596007
72,23.050768194502222,22.99712116167269
73,23.045381169625674,22.990138710940904
74,23.03916139746633,22.98186848186481
75,23.035865100170874,22.97821694985661
76,23.035571117472085,22.977828367696038
77,23.03628464612484,22.978727675693715
78,23.04297523510792,22.97977249552433
