,t1,t2,t5
537,24.830071895189306,24.82964760670763,24.179706184205926
538,24.848994777851328,24.848934124676372,24.18720734047546
539,24.859877864164485,24.860134025854922,24.19579474164721
540,24.869433165774023,24.86964988718697,24.20487258177684
541,24.880460350550447,24.87971779722195,24.21391463791363
542,24.889721367814555,24.88963629125773,24.222912551618837
543,24.900239341144786,24.89947122277089,24.23180726813261
544,24.909568185061694,24.90935643150043,24.240649625882877
545,24.919899044679827,24.919321089611767,24.24949518132027
546,24.92951701250829,24.92932098413721,24.25848322236805
547,24.928838666219548,24.93014022541995,24.2675759695975
548,24.939467339903196,24.94036198080646,24.276286926305552
549,24.94902590977609,24.949989822278518,24.28516553020052
550,24.95109595720589,24.950405479806967,24.294519416449734
551,24.95974544648332,24.960323259241772,24.303632701579037
552,24.968303321335693,24.96938835207477,24.31280684555212
553,24.96959665357228,24.9699862332612,24.322313806462997
554,24.97901974118188,24.979475171855448,24.33150824007052
555,24.97976226364688,24.980108299450322,24.340833811402568
556,24.988821065572804,24.990120865703354,24.349825905841733
557,24.989851784236933,24.990047438680506,24.35901077188836
558,24.98949174579748,24.990005279943052,24.36790582914507
559,24.990124957729,24.990554629001107,24.37627343994248
560,24.999782174352994,24.999893881361718,24.37857345615621
561,24.99990742697017,25.000032625405606,24.381415716853407
562,25.00020118554903,25.000044837360548,24.382989963744308
563,25.000136517970553,25.00000601310457,24.3859230579461
564,25.000009623374943,24.999958966040825,24.386767416529544
565,24.99940073231039,25.00021156961089,24.38620215409552
566,25.00071346387588,25.00022328777211,24.38478301383973
567,25.00062314210733,24.99969834924548,24.38285574695423
568,25.000761304584074,25.000350969885673,24.380491484405397
569,24.99068672704607,24.99060950770999,24.37784295690916
570,24.99160705446499,24.989832309872483,24.374135147039503
571,24.98988463003202,24.989937658185678,24.369930493420444
572,24.98007061540975,24.980797127993174,24.3664293812002
573,24.98033470609405,24.97978944094137,24.363172509300252
574,24.98008760176073,24.98063749133308,24.36051700642699
575,24.971155597501077,24.97099000986721,24.358618477011785
576,24.970157290246448,24.970445336261676,24.35662095779205
577,24.96081076706441,24.960426498536318,24.35479196177141
578,24.950288577250767,24.95007575689509,24.35257563555747
579,24.95011669390629,24.950600957105184,24.349699405095855
580,24.94103047614609,24.93991714921309,24.347111444236322
581,24.931362826058425,24.93023870910725,24.34442953996696
582,24.919822874413892,24.920268492344068,24.341360333951968
583,24.91074419529077,24.910901368607373,24.337876974150358
584,24.90093580259699,24.90024904020856,24.34010457235372
585,24.89983189541587,24.89986599327062,24.344693881824284
586,24.891836444465355,24.89017566972701,24.35000502864823
587,24.881173540222587,24.880160975361825,24.35302596970145
588,24.861583496707826,24.860521009948982,24.35448893087621
589,24.85155629115817,24.85014187677724,24.352518600312468
590,24.840467984174854,24.840123152537842,24.349311683365393
591,24.83176630601222,24.830111252740213,24.345802111451945
592,24.822499718426233,24.820103052636426,24.34242620564709
593,24.802198962956552,24.80049683435939,24.34006448977241
594,24.790682479148327,24.79010104173592,24.3359559505685
595,24.781485758345127,24.780086287336808,24.33133865632092
596,24.761772569511084,24.760495097060215,24.32886101858512
597,24.751710953931674,24.7500849549526,24.326575656215955
598,24.74087672770495,24.740069832571443,24.32541738808902
599,24.72143047594555,24.720496340540514,24.326051357983538
600,24.70135381738513,24.700505244363608,24.326503824440106
601,24.691393331969827,24.69006900763017,24.325473463285466
602,24.67119786512424,24.670501192305352,24.32523805869027
603,24.66094087865007,24.66005887888803,24.324116210323602
604,24.64216079833707,24.64050355873663,24.323943048515005
605,24.62232718791491,24.62137918601289,24.32353592601523
606,24.611223972729945,24.610095675920423,24.321991555554927
607,24.592078347919283,24.590511645851606,24.3211244467863
608,24.57193971706419,24.57052486477507,24.317552066287533
609,24.55203170019177,24.55053847919291,24.31021230451444
610,24.53209283323146,24.53054637220715,24.299742075377182
611,24.521703586307574,24.520064547287827,24.286613390287012
612,24.50230199977397,24.50140003860847,24.273589772131604
613,24.481598532186517,24.480605667300434,24.260383242727972
614,24.462321396197115,24.460577052778763,24.246480051289677
615,24.44150227547848,24.440585171967157,24.23202375330713
616,24.42212009705331,24.420593550931745,24.217179215945052
617,24.402187287207926,24.40144634741693,24.202148163439606
618,24.382795260613214,24.380658048556576,24.187207311002997
619,24.362066154697924,24.36062279185943,24.172241442677468
620,24.34237856138253,24.340623570217108,24.158732563912377
621,24.32158250807145,24.32223713476885,24.14707494699193
622,24.301594214010528,24.302326070959012,24.136900593213053
623,24.281947073603703,24.280723130544434,24.127349651513
624,24.262446966279803,24.26063471051579,24.11779490099504
625,24.233054779975166,24.23122804112124,24.108519047684087
626,24.21247540751759,24.21225895291071,24.09782096835189
627,24.192504001259287,24.19075218314034,24.08699712897624
628,24.172426642273553,24.17224611422843,24.07644780249372
629,24.152074183223736,24.15076017537534,24.06650265920145
630,24.13080865332408,24.130510052429923,24.061292993549944
631,24.11079562529659,24.11005453339779,24.046627004123998
632,24.08088685559261,24.08070626530817,24.03446609663664
633,24.06084220736744,24.0600812281462,24.02373389727783
634,24.04182962826319,24.04063556780877,24.016361928489705
635,24.02219440027201,24.0206772175007,24.01100628338121
636,24.002321723718122,24.000696862416373,24.006237989515252
637,23.9819445868168,23.980714531702233,24.001340148967646
638,23.951360875341557,23.950294369493168,23.997576737899646
639,23.930811304368078,23.93010926062839,23.987063941099038
640,23.91084286205609,23.910118221119923,23.97846552502293
641,23.890885547074053,23.890123322590604,23.9714657871104
642,23.870571616983053,23.8701299998256,23.964966731356807
643,23.850594359466385,23.850136677214678,23.958646720279933
644,23.820777503750172,23.820375073166556,23.94740279807484
645,23.802066641524558,23.800896304867678,23.932308512331968
646,23.781715766644073,23.780966312293987,23.91528450276416
647,23.762111495339184,23.76097122059991,23.89764268912312
648,23.742151653478388,23.74098393336297,23.879785452181093
649,23.721921076287426,23.720997775343818,23.861870392465182
650,23.70166719061662,23.701013102057658,23.843872520086784
651,23.681363682006197,23.681028535481616,23.82570973346861
652,23.661299361271066,23.66104330807207,23.8074096034504
653,23.64129135163101,23.64105821435456,23.78904041672202
654,23.61266340849976,23.611849954304013,23.77039081028769
655,23.591616349701194,23.59113640647551,23.7505710030572
656,23.582136725416607,23.580347792524147,23.73445956658302
657,23.56226159585502,23.561068234969177,23.72439072276268
658,23.542204158030792,23.54112374576222,23.71784470823721
659,23.522093356028552,23.521154257471927,23.71214884237893
660,23.502193065207475,23.50117506239141,23.706273664440328
661,23.482280066052024,23.48119450521833,23.7002056030478
662,23.461069792100897,23.46121327743688,23.694078890009564
663,23.442056379570516,23.44123123840886,23.687946718713203
664,23.422664570504164,23.421248971454602,23.681885879538683
665,23.41146185844124,23.410449700218663,23.676337691606626
666,23.391650833924352,23.39122710808579,23.67176399052324
667,23.372037110813842,23.371284910209212,23.66742253577966
668,23.36139325209209,23.360483287152533,23.660245934113465
669,23.341756402455054,23.341274853525185,23.650271696071037
670,23.322071994982128,23.321337086491212,23.638283848106646
671,23.311190597302588,23.310519518223657,23.62529281593945
672,23.29135427152433,23.29132229413907,23.61221160156577
673,23.28113417850378,23.280531823342518,23.599487536200186
674,23.26218858637721,23.26134983931993,23.586818964771265
675,23.250895189661346,23.250551801222052,23.57427987136487
676,23.231967949253946,23.23137686162412,23.56152436973501
677,23.221630184588214,23.22057118921105,23.54882085501814
678,23.211437697569927,23.210524035468424,23.53656517877207
679,23.192019751005912,23.191401932849363,23.524683141925394
680,23.18125527363388,23.18059382419856,23.51401328042277
681,23.171372206877074,23.17054333882018,23.504765034311784
682,23.160975194508552,23.160534500001788,23.497172416596197
683,23.14167999651737,23.141432103009898,23.490011910839467
684,23.131027138957982,23.130609435318927,23.48248367919418
685,23.120741786544627,23.12055393927793,23.47480440552475
686,23.11076806724023,23.11054786173242,23.467797211599933
687,23.100560737736767,23.10055154802673,23.46146930977113
688,23.091544167756552,23.09055535169968,23.455513405467702
689,23.081195967427373,23.08055939166203,23.44970434710321
690,23.080827444611305,23.07966951205429,23.444650502237483
691,23.070935977607387,23.070493317881425,23.44041968935901
692,23.06109989568469,23.060337259993076,23.448665250472242
693,23.051081681986044,23.05043141323115,23.457248798780928
694,23.050916987622642,23.049768198975983,23.460458471995413
695,23.041269611834988,23.04042052292573,23.45849911892984
696,23.030880497772216,23.030456552172453,23.453788201785496
697,23.030702535721673,23.029787764003267,23.448185456172105
698,23.021334714162307,23.020427707770057,23.441963352912985
699,23.020150443522372,23.019786838512438,23.43617959642529
700,23.010673802909945,23.010429603117853,23.429872415933623
701,23.01058037447092,23.009790846671468,23.423816233474607
702,23.010880176209927,23.009756530737448,23.418033095786377
703,23.010128844827808,23.00975414300477,23.413004284251556
704,23.00121528018289,23.000360036410928,23.41477131964759
705,23.001373304157237,22.999823764783397,23.4201274435638
706,23.000225124218588,22.999805373597198,23.425485250550718
707,23.000520179350904,22.999808968816705,23.43039936785213
708,23.00022976670598,22.99981494709705,23.43516610180005
709,23.001072426450964,22.999819681934053,23.439986031369838
710,23.00087754720601,22.9998237668562,23.44491398280491
711,22.999848325188136,22.99982760598579,23.44986619106234
712,23.000412897487546,22.999831295728,23.454805486167068
713,23.009474255351527,23.00928650575581,23.460748740092612
714,23.010468720619357,23.00981017885293,23.466933429385602
715,23.01019617301239,23.009839280387922,23.473483678499733
716,23.018748733356237,23.019303529108118,23.47578143434297
717,23.02017702750807,23.01981415462766,23.472318847263193
718,23.02038189180615,23.01983964153478,23.465132881975673
719,23.029424684805075,23.02931518833834,23.456370283625628
720,23.03087475172086,23.029817660066172,23.44640334983302
721,23.03975841625535,23.03932268056853,23.436729698630025
722,23.04947711030883,23.049298505452857,23.42720401512856
723,23.05007150033505,23.04981798000605,23.41738948701024
724,23.05959022326456,23.05933586230524,23.40756528355737
725,23.07008706810521,23.06931189598773,23.39760549461308
726,23.08052100144537,23.079316286311606,23.38801535029043
727,23.090474972902648,23.08932217871829,23.37878123899378
728,23.09080506164499,23.089824858049607,23.37314630591703
729,23.10022319690017,23.099374713902396,23.37143420185214
730,23.109406056790352,23.109355151830613,23.372286736599122
731,23.120296979591764,23.11936101679081,23.374805896350605
732,23.13033151224196,23.12936802057041,23.37835635854261
733,23.148903915893964,23.148937599570345,23.383006120064568
734,23.158890459424203,23.159360017631425,23.38851547001903
735,23.169108367683894,23.16939108323796,23.39444282918549
736,23.18075722477096,23.179397804659533,23.40016908352097
737,23.18910932580593,23.18940351510996,23.40564094568665
738,23.20917684184211,23.20899802661171,23.411383636026677
739,23.218894546341826,23.21939623187341,23.417690811414836
740,23.23984441531647,23.23902646793693,23.42189074505193
741,23.248676619466863,23.249414784329943,23.4231981006495
742,23.258592515991978,23.259442892391228,23.42195563906601
743,23.27865736920241,23.279066202242195,23.419152941568022
744,23.29013919784932,23.289438379903483,23.415864701736822
745,23.309684209771948,23.309094364305853,23.412401714538607
746,23.328869378815146,23.32908338331227,23.40915209992004
747,23.339112902795183,23.339463797314078,23.406174816158572
748,23.35957103971345,23.359134862008773,23.40266192586561
749,23.379243422756915,23.379123472268024,23.3990615052702
750,23.389217274305967,23.389486609024768,23.395699310732983
751,23.4094085181538,23.40917238003118,23.39173425243791
752,23.429253625232395,23.42976737227293,23.390153608661585
753,23.45011199348231,23.449890638751146,23.387716297048716
754,23.4599044307407,23.459858305143037,23.384581005164215
755,23.47980080900197,23.479788018486012,23.378225623317434
756,23.50014517892313,23.499792894758677,23.37266055258578
757,23.519429011053308,23.519296796264463,23.366596984834608
758,23.538654749825405,23.53929622690925,23.36044511099821
759,23.559096837754012,23.55930944198909,23.35460500995749
760,23.579224159104424,23.579323664718302,23.34901062606812
761,23.59909852998535,23.59933743626471,23.34345051405705
762,23.61949983547964,23.61935090872097,23.33786142703041
763,23.638158065958038,23.63936409918611,23.33220166828485
764,23.659391279340852,23.65938655569383,23.3294208652674
765,23.680397939938718,23.679400604719802,23.330411354644195
766,23.6996093693092,23.699413015319728,23.334265998973137
767,23.717854435485112,23.719788373851447,23.339782592068246
768,23.737906037182302,23.73941666794096,23.34645868887184
769,23.75783202647252,23.75955173109481,23.35399622420261
770,23.777045311890895,23.77928889769105,23.362200652684013
771,23.807609196987706,23.80924258276479,23.37088308497304
772,23.828678246840592,23.82944067104157,23.380637400708604
773,23.84774885933617,23.84984349017368,23.39094715053732
774,23.867540270309988,23.869476329364282,23.401204137229662
775,23.88820132041677,23.889830973404077,23.411283752070194
776,23.908356858650397,23.90940507864028,23.417572849685502
777,23.93891727828145,23.939070176536532,23.41921203857017
778,23.95849003807232,23.959931765125308,23.41813645470004
779,23.979210238338588,23.979576501544212,23.415299938477567
780,23.999126030937056,23.9997958387046,23.41105105955912
781,24.019937435301994,24.01941038269661,23.405873347477307
782,24.039018019704827,24.04001280359612,23.40006285364564
783,24.06868779077569,24.06949482214319,23.393896066038195
784,24.089611121351485,24.08950017755148,23.38817719629198
785,24.10878751884728,24.10950965527341,23.38250920514341
786,24.128923632450924,24.129839483363966,23.37651439115552
787,24.147615681489967,24.14918738548657,23.37022993576691
788,24.1685487368894,24.169662431198105,23.36897537980277
789,24.19814831509191,24.19975216749405,23.37443533277029
790,24.219000086949002,24.21961754605652,23.385320642667608
791,24.238147012902537,24.23989955630157,23.39904264680029
792,24.257824921670075,24.25958215487173,23.4138749260554
793,24.279218046651568,24.27968691456865,23.42933941682939
794,24.298338289189854,24.29960535560007,23.44527289608195
795,24.31900290098016,24.31951169679471,23.46169511122333
796,24.33864602527068,24.339570347227394,23.47854584676968
797,24.35863949250647,24.35984194577412,23.495846719392773
798,24.378876102954912,24.37921011310173,23.51342155800736
799,24.397936628701363,24.39944536147546,23.53123399628139
800,24.41801800855709,24.419433505807863,23.54857741566288
801,24.43797985681621,24.43946814690909,23.56526426127697
802,24.458247138127746,24.45999874224973,23.581458405800994
803,24.477383033586282,24.47966036655486,23.59753429364475
804,24.498633891117024,24.499790805804377,23.613607126886038
805,24.51874244179153,24.52023102984079,23.629817518182648
806,24.539506092157712,24.53969332689104,23.64621456687419
807,24.55816913939526,24.559618954313933,23.66287328558797
808,24.570159708953447,24.569496305720076,23.679549818168443
809,24.5894152900092,24.589690426602978,23.695631916984873
810,24.60825359849851,24.609816903369197,23.71171143709323
811,24.628239120547015,24.62977496854625,23.72819284748001
812,24.639293735427433,24.63941561258573,23.743087607990994
813,24.658961853661342,24.65969450310681,23.75516135378313
814,24.6789012246873,24.67928680426572,23.765355393761638
815,24.688401604698786,24.690270374132925,23.774612137959327
816,24.708317793849893,24.70984028110636,23.78314291568903
817,24.71864537908491,24.719932986645322,23.791144889406123
818,24.738322366337012,24.740262939620532,23.79874889301216
819,24.749121401480352,24.75005304326325,23.806240275325646
820,24.76980535246236,24.76941308175477,23.81362309545446
821,24.780353933761248,24.780190344431148,23.82096128471073
822,24.78945649324737,24.7892868980022,23.82797001118411
823,24.809355431775952,24.810043123801307,23.83461289861721
824,24.81925541091373,24.819356540263314,23.83985151660245
825,24.82887773937388,24.829382796686808,23.842981471438733
826,24.839010614553555,24.839883552572413,23.844014361092626
827,24.85808652268701,24.85932451949085,23.84391082912805
828,24.8702876011748,24.869945462568822,23.843590719519447
829,24.879577591446576,24.8801285217344,23.843835824305557
830,24.890136814668907,24.88995452536773,23.84368949927844
831,24.89992606501736,24.90023356466964,23.842695047507114
832,24.90881808163073,24.91043066016137,23.84042795943736
833,24.919995747301783,24.91998135279533,23.837526981996856
834,24.91930719981393,24.919984707511567,23.834141870330356
835,24.929250746789688,24.93027347197323,23.83021920343948
836,24.93817301894343,24.939586580239958,23.82761711207177
837,24.949824983807012,24.950031189920768,23.827182075313324
838,24.949655496308818,24.94965186235623,23.828187727404718
839,24.96005034458621,24.96045562435491,23.82965246938365
840,24.96913120109016,24.969941949943838,23.831576060647567
841,24.970115545448518,24.97068842841834,23.833827129189128
842,24.979885582129405,24.98006474927165,23.83522499552457
843,24.979465265616533,24.980081894624853,23.838079059481892
844,24.97856169072154,24.97982964657329,23.84009378158792
845,24.988519257420663,24.990180548244968,23.841145999740657
846,24.990387734292607,24.990491406476263,23.842015336677125
847,24.989612320790304,24.990218137872557,23.842869665441718
848,24.999883741539424,25.00009418496893,23.83508218372981
849,24.999912447975273,25.000025995843444,23.823572950902186
850,25.000055024565658,25.000058325638012,23.821326715894017
851,25.000410774346122,25.000029712614303,23.81749811561843
852,24.999959895182553,24.999838944406022,23.81188466269452
853,25.000263155777148,25.000220585326897,23.80636876600613
854,25.00045108228884,24.999860137004518,23.8018654068428
855,25.00007898142455,24.99962866511689,23.79840572727704
856,24.999812540016432,25.00011302991365,23.795592718775016
857,24.989876214914194,24.989982936432373,23.792977758037573
858,24.991031210693226,24.989633609696426,23.78984317874561
859,24.990993591870843,24.990161073671842,23.78655896722118
860,24.979898709332108,24.97993604976419,23.781389929001
861,24.98014831134871,24.98035623690195,23.77323797261609
862,24.98105411603322,24.980095388959274,23.763021128504658
863,24.971245569827328,24.970514383717948,23.75173731296486
864,24.97023830878037,24.97029082869955,23.73925214109545
865,24.961529241012418,24.960463786857034,23.726030845339213
866,24.950578909355496,24.95024286446849,23.71206206808725
867,24.94918379280745,24.950004198146644,23.69742081659431
868,24.940877194978363,24.94044492281091,23.682675178853568
869,24.932185144944647,24.93091124496312,23.66784017745382
870,24.92220409066716,24.92078310251409,23.65267258621346
871,24.919919535538234,24.91974670098853,23.63729736478837
872,24.91145985270229,24.910453311334987,23.623197290843592
873,24.90021434335286,24.90004207479865,23.6167811463793
874,24.890333881194202,24.89025977627437,23.60965565570038
875,24.880307361392465,24.880020123551887,23.595697306252788
876,24.870069259541268,24.870128644060067,23.58445632157876
877,24.8504408242522,24.850116071795078,23.580852189375552
878,24.840401546637626,24.84065454753993,23.57356878013433
879,24.83050686486638,24.83018714760313,23.563520745176497
880,24.820804537184163,24.82057691114127,23.553536697286034
881,24.810121749574808,24.810127239274692,23.54909656422381
882,24.79035467547129,24.79010767899621,23.538170953100465
883,24.78000213322798,24.78010746960503,23.528312909026564
884,24.77027746507811,24.7703222816223,23.529528933277298
885,24.75076879981234,24.75070146488443,23.533402816259407
886,24.74046359075051,24.740203011654025,23.53853854092547
887,24.721690749432202,24.720613714179983,23.54582525152021
888,24.71060122511398,24.710388150201673,23.555379213978014
889,24.69117544170485,24.69062456294234,23.569006290962697
890,24.68060567573349,24.680538558949966,23.584993743106843
891,24.661435426417675,24.66054242175366,23.602987780857163
892,24.641543385825265,24.64036559053561,23.621424930633548
893,24.63087567554955,24.63004548356293,23.63929931624948
894,24.611876807945706,24.610260105401128,23.657672238410612
895,24.591790345565013,24.59045110457836,23.675856115644017
896,24.571826908771467,24.57104005231841,23.688860174340693
897,24.56045996217196,24.5600497596167,23.68830961047575
898,24.54048988811591,24.540168138533105,23.69286200393835
899,24.520726145296358,24.52003400173657,23.694276673940053
900,24.500515992790646,24.500179826367265,23.693181814197374
901,24.48074690621964,24.48008709514353,23.690683151986583
902,24.46198627836329,24.46043448217197,23.68642778459745
903,24.442134099961862,24.440974070829807,23.681180147214107
904,24.422541967065467,24.42038040368312,23.67599338137485
905,24.40257910446505,24.400367904698683,23.67085217539439
906,24.3828181645983,24.38037345476748,23.665815276577028
907,24.362400574403235,24.360378797068076,23.6608038236332
908,24.3428347316946,24.340384933295606,23.656802489551357
909,24.322705566376552,24.320392690980498,23.654097070828882
910,24.30289226645716,24.300399114044648,23.65215162255414
911,24.28276520487455,24.280405720276914,23.65045872427273
912,24.263243960679606,24.26041256048222,23.648697622803002
913,24.243016901755013,24.24041962719041,23.64678262697605
914,24.22335857021985,24.22042687247475,23.64450699754014
915,24.20296622536121,24.200434411132733,23.64186151133033
916,24.174504803262142,24.170775806986107,23.639958872380728
917,24.15347354985143,24.15045480287527,23.63553761496993
918,24.13346390993956,24.130466374713322,23.63053327355771
919,24.11337949134695,24.11047157402396,23.625593012870112
920,24.093449379396482,24.090369152768012,23.61416952562212
921,24.073762320251678,24.07037772788497,23.6007098227967
922,24.04515510276321,24.04067400402402,23.58967946817109
923,24.02362017088026,24.020392113989313,23.5785592567069
924,24.003715096702052,24.00040434411188,23.56824389637497
925,23.98371399122801,23.98040791785893,23.558644880959683
926,23.96336942851984,23.960414814188038,23.549489552833872
927,23.94351210989893,23.94042212268176,23.540483796032962
928,23.91503863311987,23.910743895367236,23.53232495956866
929,23.89374833060532,23.89044000806452,23.522202234777797
930,23.87364893952207,23.870452361697172,23.511724630034585
931,23.85384554073932,23.8504567715664,23.501518872741627
932,23.83362368087504,23.83046554818525,23.493301030096703
933,23.81370930377236,23.810473855447174,23.487128210528606
934,23.785393667670174,23.78082474260876,23.482915036723746
935,23.763901595267967,23.76049674785637,23.477418354589425
936,23.74364491347025,23.74050967568591,23.471705645792042
937,23.723946968180922,23.72051568881411,23.46633607153616
938,23.703685690241734,23.700524624750837,23.461230775679002
939,23.683743561485876,23.680534594937658,23.456189425322453
940,23.66373678174831,23.66054413998089,23.451078431560425
941,23.64335613282561,23.6405540430461,23.445876158133398
942,23.62345856387663,23.620564042920066,23.440538193684244
943,23.60353960222269,23.600573943414336,23.435117072419946
944,23.583682119781,23.58058485272175,23.4287787423233
945,23.56308737737021,23.56059415770273,23.42138783283515
946,23.543268403409314,23.540605426740452,23.41321641359507
947,23.52312958181849,23.520616949721926,23.40468634635816
948,23.50334963870112,23.50062834907398,23.39599433128989
949,23.483205887883354,23.48063975697249,23.387231214038554
950,23.46318549684052,23.46065167214055,23.378419285024318
951,23.443021951423997,23.44066365127961,23.36959080244136
952,23.4315632175595,23.43027785406147,23.360542258664346
953,23.41263556664111,23.41067733461728,23.352803564773478
954,23.39318865617897,23.390687838698465,23.345280135429878
955,23.37301066077568,23.370703273391108,23.33728254705257
956,23.3616192940438,23.360302205108642,23.33033719186357
957,23.342578845341592,23.3407137692888,23.32624095493606
958,23.32259810161253,23.32072482772481,23.32351795420252
959,23.311363231765213,23.31031806412882,23.320860486645532
960,23.292664242112288,23.2907408506162,23.31903760261809
961,23.281500885684032,23.28032583813517,23.317309085117955
962,23.26248349049138,23.26075613166347,23.31616107277409
963,23.251297864629844,23.250335074435498,23.31493776029417
964,23.231878869571734,23.230772296204254,23.314045439537377
965,23.221328205152286,23.220345127978447,23.313038486069217
966,23.21128962749577,23.21033962620335,23.312491061167393
967,23.192051971411143,23.190788675043077,23.312553829039693
968,23.181025923517307,23.18035824864665,23.310486199585057
969,23.17139692895191,23.17035203844225,23.30624579728707
970,23.160906074673143,23.16035193611761,23.30107814499796
971,23.151190862531113,23.150354735811693,23.295676390805202
972,23.131583870213927,23.13081685645397,23.28989866412265
973,23.121226215145192,23.120375642745014,23.283357158562175
974,23.111048415271892,23.110368319378576,23.2764866775813
975,23.10088928498207,23.100367605687772,23.26991631324904
976,23.091103917713948,23.090370161020413,23.263690293132356
977,23.08980446424179,23.089929005682244,23.258054257152928
978,23.080968334337285,23.080359029798718,23.25302190282751
979,23.07068780484333,23.07037076383053,23.24812833141716
980,23.061109209246588,23.06034728083443,23.24786978061921
981,23.050568023701896,23.050348832881646,23.252365730806066
982,23.04982507701728,23.04993849789231,23.26008721786319
983,23.039695893889732,23.040339844682325,23.269612815741173
984,23.030829189795732,23.030348997925486,23.27993835166873
985,23.030024534353124,23.02994313560821,23.290851834951077
986,23.02042095024929,23.020341459496695,23.30206862245349
987,23.02036262358655,23.019944054273072,23.314097696802225
988,23.020050174582515,23.019930644334732,23.326915257956344
989,23.01041197275629,23.01033661137907,23.34007500525248
990,23.010544736971198,23.00994623258532,23.353779787700272
991,23.009688764429086,23.009932889313678,23.36780014597705
992,23.0004679223873,23.000081137403733,23.369495907336077
993,22.999810069958496,22.99996485550983,23.37628196704513
994,23.000276869850808,22.9999650047824,23.37835435295045
995,23.00075302108745,22.99993465708333,23.37818136174298
996,23.000063101400862,22.99993375670101,23.376976222274518
997,23.00051575696541,22.999934131332363,23.37516527079371
998,22.9992677411645,22.99993450804007,23.372910334562484
999,22.999640406861626,22.99993483574953,23.370250952763534
1000,22.99991814561678,22.99993511283493,23.367326768016486
1001,23.009122955206283,23.00957268640175,23.3649752012186
1002,23.01027182282228,23.009922752370144,23.36268581571984
1003,23.01011210261435,23.009935188973607,23.36055354146997
1004,23.01069729293503,23.00993786311166,23.35833905185645
1005,23.0195115366738,23.01959344803948,23.35634171343843
1006,23.020009997881488,23.01992994769657,23.354016347104164
1007,23.030306854203022,23.029603901049786,23.352247955474944
1008,23.030086627280088,23.029933815839424,23.350241685148386
1009,23.03949021905785,23.03961250538802,23.34863060133307
1010,23.04941403669452,23.04960014092021,23.34724998406266
1011,23.050233547674488,23.049937177201446,23.34583111572019
1012,23.05889980302124,23.05962586328372,23.34463755803557
1013,23.06908632816597,23.069613514992447,23.343434476309238
1014,23.08012944048173,23.079619714879108,23.342604410167212
1015,23.080275845702186,23.07994232903461,23.34165977513485
1016,23.08942651288473,23.089643986188364,23.34107524041762
1017,23.099685219609785,23.09963285749255,23.34083100090704
1018,23.109492652685837,23.10963978988521,23.34121016399837
1019,23.11964556817382,23.119645724691487,23.34210313450313
1020,23.12906367983122,23.12965140078109,23.343273899751647
1021,23.139214245842137,23.139656893010873,23.3445407025998
1022,23.158589552120226,23.15939450871581,23.34629403941757
1023,23.169179854424147,23.16965651271256,23.348508775540882
1024,23.17886405116091,23.17967739162313,23.35093999037137
1025,23.188988620261444,23.189681224339065,23.353123474943036
1026,23.208477945194026,23.209435162724123,23.355308723971408
1027,23.22027545054987,23.219680659224572,23.357712547978
1028,23.228568155234388,23.22970052021036,23.360183731090668
1029,23.24824992939887,23.249464657638374,23.36252211042627
1030,23.25882488710878,23.259698094337047,23.36497340583612
1031,23.27820366884993,23.279489236830074,23.367573025282912
1032,23.289160782527233,23.289710430922042,23.37035003887199
1033,23.309840505391712,23.30932467636931,23.372990382693626
1034,23.31942547390625,23.3197180084662,23.375875342755517
1035,23.33807122257011,23.339680080535345,23.37848629334348
1036,23.358260518672896,23.359748807601253,23.38129937915717
1037,23.369427824636816,23.369741020220946,23.3846586432381
1038,23.388568081496743,23.38921086308064,23.387781609384604
1039,23.408245897477034,23.4092242203117,23.391022243501396
1040,23.428280390023872,23.42934651270098,23.39338539701745
1041,23.440085785039066,23.43961251781283,23.394572439866504
1042,23.45840545241971,23.45911189634625,23.39416440224105
1043,23.47893241206833,23.47928161016399,23.392995549810124
1044,23.49885007544437,23.49917150552249,23.39184374302177
1045,23.519809563703603,23.519506142834963,23.390904899546328
1046,23.538880598411232,23.539639310983844,23.39019258228158
1047,23.55864173498281,23.55914816514908,23.38955758298068
1048,23.57819854641275,23.579867210628237,23.38895358619104
1049,23.598909624365266,23.599730227696057,23.388474632360055
1050,23.618270996964608,23.61935321842133,23.388153581051487
1051,23.63737194153067,23.639321836560914,23.387936502143997
1052,23.659391682173773,23.65970916601749,23.38882870661561
1053,23.678851539048356,23.67950784914197,23.391233025472456
1054,23.698104386592288,23.699109931774192,23.39476111815392
1055,23.718942428918428,23.71965089279849,23.39890334734561
1056,23.73905646956979,23.739839382859913,23.403484872414488
1057,23.75857416673743,23.75966534304129,23.40842617321005
1058,23.778046744787893,23.77936735429492,23.41356655920515
1059,23.799170483728595,23.79978412461868,23.41881897790647
1060,23.81849727427241,23.81974123449769,23.42423724514676
1061,23.8478817165565,23.84947456014861,23.42987286843705
1062,23.869149077601577,23.86947765775097,23.43635798989616
1063,23.889349806653442,23.88896850069685,23.44321196764084
1064,23.90802898380568,23.90959413204666,23.45006105497989
1065,23.929389295199126,23.929706468847776,23.4568441978163
1066,23.948432712682408,23.949811210070127,23.463679292840343
1067,23.978006142943602,23.978813902046948,23.470620069104662
1068,23.998221249471264,23.999346225345704,23.47832626164036
1069,24.01880626036921,24.01924711428415,23.486365096169838
1070,24.03975269049731,24.039426320776762,23.494350173198363
1071,24.05901515987321,24.059166288705004,23.50218834739827
