,b1,b2,b5
149,2.550389931409983,0.25058721830120323,0.06411592503040052
150,2.5514537876118992,0.25031546356443896,0.06411739065256833
151,2.5524917000266663,0.25087357988874803,0.06411355305422718
152,2.554587656240848,0.25101735772462747,0.0641051024029986
153,2.5556121754354333,0.2515058392654469,0.0641017097998251
154,2.5566531326555197,0.2519301969571219,0.06409872697466153
155,2.557692004142145,0.25233433331107424,0.06409587337223863
156,2.55873021366786,0.25273667398688404,0.06409303124494434
157,2.559765788076312,0.2531277308780302,0.06409026122571726
158,2.5608070242399648,0.25350095827241,0.06408760514437445
159,2.5618491813768998,0.2538771364585664,0.06408493020624749
160,2.5638974771987284,0.2552966599836996,0.0640753168549868
161,2.5649914809305008,0.2543216628691472,0.06408127648782155
162,2.5659997498825917,0.2553400484150271,0.06407449757812499
163,2.568068609784063,0.2565652565516622,0.06406612598284522
164,2.5691518212726328,0.2555804320233124,0.0640721484169329
165,2.5701728632656398,0.2567360848958419,0.06406449231204778
166,2.5722298337197427,0.25793076202799387,0.06405631582255822
167,2.5733234463783488,0.2569289782894571,0.06406244663303771
168,2.5753571650541476,0.25892049224619623,0.06404917802552085
169,2.576445360403189,0.2577638547852263,0.06405629841555699
170,2.5784780763140316,0.2597357205358226,0.06404315536823214
171,2.5805962626585806,0.2595908601237621,0.06404353907961015
172,2.581650523883871,0.25922758185247835,0.06404558957514936
173,2.583687307073961,0.2610031458236298,0.06403370097766801
174,2.5858096603542635,0.2608389993134399,0.06403420793521755
175,2.5878703735765614,0.2614624947939534,0.0640296815335445
176,2.5897190078833967,0.2610166192225752,0.06402237909177355
177,2.5917787707326823,0.2622447243505596,0.0640139889835167
178,2.593886168293816,0.2623531638186913,0.06401275400353101
179,2.5959653572757597,0.2632585259523207,0.06400642635695897
180,2.5980682416349543,0.2635765476752672,0.06400385205938024
181,2.60015286822341,0.26412072771914485,0.06399983251626627
182,2.6022519133046447,0.26453609875505285,0.06399663611617398
183,2.6033266807030526,0.2639750513491336,0.06399995043856538
184,2.605372767058416,0.26565731039584706,0.06398865809827635
185,2.607496668212804,0.2654382295651041,0.0639895161089341
186,2.6095766248917083,0.26598394009294757,0.06398548678539238
187,2.6116744488088335,0.26637443382722586,0.06398244936158255
188,2.6152589801278343,0.267551249911551,0.06398676629532798
189,2.617519556442564,0.26680859695861286,0.0639987739004043
190,2.6194840162178,0.2678914016014966,0.06401042823511778
191,2.621575466872602,0.26819228675879986,0.06402225920501267
192,2.623652726374805,0.2686146260895541,0.06403409017490758
193,2.625721613382042,0.2690821627547309,0.06404592114480247
194,2.627785352979083,0.26952975545137714,0.06405775211469737
195,2.6298720980548227,0.2699007810863512,0.06406958308459226
196,2.631933073693998,0.2703754309098907,0.06408141405448717
197,2.6349204079279174,0.27171001444523696,0.06409324502438206
198,2.637176193416066,0.27084948996116603,0.06410507599427696
199,2.639175735158556,0.271815663983379,0.06411690696417185
200,2.641430622630143,0.27229439361957053,0.06410507599427696
201,2.6434256929246436,0.2726130600238722,0.06409324502438206
202,2.645419991587465,0.272967704180035,0.06408141405448717
203,2.648298447477914,0.274239025423517,0.06407020023155398
204,2.650499427628096,0.27324023168943073,0.06405823526464025
205,2.6523869943740577,0.27417430494758427,0.06404709995124008
206,2.6544071844873223,0.2743099757437982,0.0640356089580129
207,2.6563964184954245,0.27460660914405344,0.06402418075637038
208,2.658394004884724,0.27489372246555843,0.06401265985433235
209,2.6612773093038204,0.2761181632749598,0.06400183526864137
210,2.6634794069900627,0.27501149518338847,0.06398987101892827
211,2.665376248554008,0.2760298224516415,0.06397856762569935
212,2.6674399659965475,0.2760182355301851,0.06397886597039176
213,2.6694712763357242,0.2764371788078052,0.06397908016075177
214,2.6715102585756423,0.27663370219139044,0.06397940578696715
215,2.673568030399814,0.27682572458011967,0.06397964714721988
216,2.676478083635879,0.2781449591375397,0.06398043056448298
217,2.6787354768090834,0.27702078783277606,0.06398017634769225
218,2.68066385031671,0.27797538746295886,0.0639807554533157
219,2.682738046740313,0.27801622815822324,0.06398087923132229
220,2.6847991599521808,0.27817962059841217,0.06398115134554487
221,2.686818613414661,0.2784602932079717,0.06398152237962988
222,2.688889638110272,0.2786147867097888,0.06398164697246057
223,2.690913677276852,0.278882330335671,0.06398194238930412
224,2.6929754402120922,0.27900078616708857,0.06397220023940745
225,2.695001431467023,0.2792284552352248,0.06396258052546111
226,2.6970395510551395,0.27944916336585196,0.06395273556115241
227,2.699091113165074,0.27955494029967665,0.06394306330717209
228,2.7011270221005095,0.2797643346946568,0.06393334546572327
229,2.7031745888155196,0.27996726529672045,0.06392359149650918
230,2.704305400720183,0.27926041351758685,0.06391350572244951
231,2.706171143204566,0.28059552000211285,0.0639041406348402
232,2.708299535504307,0.28018432034832164,0.06389423516011096
233,2.7103267935638518,0.2804693308703983,0.06388450375729664
234,2.71147121503585,0.27979948077999106,0.06387431250613854
235,2.7133041832158726,0.2812370068676154,0.06386518015858214
236,2.7154584544729374,0.2807795967973875,0.06386509909714477
237,2.7165894001768924,0.28025768684816743,0.06386492514214387
238,2.718433149996926,0.2817436541833291,0.06386567309213131
239,2.7205787121512013,0.28130412947532524,0.06386581038744868
240,2.72170383212356,0.2808057611587574,0.06386559977752689
241,2.7235426955003685,0.2823826308992447,0.06386630935022569
242,2.7247984182048683,0.28095393876094615,0.06386597816478848
243,2.7266076585850443,0.28274255778468393,0.06386671046253545
244,2.7278648359440436,0.28136246897935263,0.06386626535634884
245,2.7287889772176066,0.2821707576670047,0.0638666255953502
246,2.730724597921004,0.2830437136796953,0.06386716619934742
247,2.731956914790845,0.2818776656059844,0.0638667116290765
248,2.7329170814854304,0.2826141818879564,0.06385461408066351
249,2.734916051567654,0.2834853486769789,0.06384255456081464
250,2.736174849424387,0.28226244987860916,0.06382981920787996
251,2.7371352116221326,0.283169872421249,0.06381761674921106
252,2.7381811170010932,0.283405161704106,0.06380525925901318
253,2.7392927312906816,0.28319855418345496,0.06379275952843692
254,2.7403441865741915,0.28342551516400316,0.06378044868755646
255,2.741447594117075,0.2832509284438333,0.06376799660935487
256,2.742532443145984,0.2833193276311527,0.06375553049860559
257,2.743592539036044,0.28338590668869984,0.06374313655396784
258,2.7446741284991516,0.2835207124642499,0.06373073563550688
259,2.7448959019664403,0.28255188469721637,0.06371746117659208
260,2.7451076365972344,0.2843750869838656,0.06370858479005495
261,2.7462183159637443,0.2836101940866072,0.06369880426108719
262,2.7471431869723917,0.28389235506496624,0.06368946021601059
263,2.7472607152272146,0.28292899508628344,0.06367933613850688
264,2.7480186394747887,0.28440575698263043,0.06367044745798588
265,2.7482266969570732,0.2828315699867648,0.0636601878057756
266,2.7489747531460282,0.28430827455941665,0.06365131530851388
267,2.7491544044957683,0.28288245206600937,0.0636410728055363
268,2.749939448099619,0.28421085987867467,0.06363206040296186
269,2.750098804771407,0.28293168613498354,0.06362190670614513
270,2.7499735529710567,0.28333465005292463,0.06361247133043395
271,2.74996310646125,0.28316521441827336,0.06360267767734955
272,2.7506465675830984,0.28355592279845665,0.06360008528803233
273,2.7507591076081828,0.28285263050388537,0.06359982731774436
274,2.75077854398207,0.28281012353633805,0.06359967121414577
275,2.750818338669854,0.2826550101018261,0.0635994388255126
276,2.7508438084836433,0.28261602019988497,0.06359923339801005
277,2.7508709343008015,0.2824981817807523,0.06359912198671396
278,2.750877669929712,0.28257690678852143,0.06359891504857318
279,2.7509223462551526,0.28241913615332,0.06359871072116917
280,2.7509235945596355,0.2824190968210409,0.0635986582023782
281,2.7500673241392115,0.2813905024819652,0.0635978804199329
282,2.7499021031856126,0.28269745862782475,0.06359809064578402
283,2.75004305392843,0.28189500731170397,0.06359754144008006
284,2.7465249765890904,0.2818437760980337,0.06357268234900658
285,2.746342308196895,0.28257215041892614,0.06354946406550764
286,2.745524166981106,0.28069893056909917,0.06352535846942699
287,2.7452604001736494,0.28209017861609986,0.06350179211739154
288,2.7441792022540947,0.2800741512656195,0.06338178129356048
289,2.7438873428825827,0.2814767043615122,0.06334936905410823
290,2.7429946926943938,0.27956931038236793,0.06329799783205402
291,2.7417648620946258,0.2798245703110558,0.06324662660999981
292,2.741553076234502,0.2804609396771146,0.0631952553879456
293,2.7406322991331615,0.2785821449866626,0.06314388416589138
294,2.739405701169488,0.2790829238158654,0.06309251294383718
295,2.7386098895964586,0.27853556827293435,0.06304114172178296
296,2.723596341547134,0.2765213895920269,0.06303402078152731
297,2.7225231731582236,0.2748884642279614,0.06300660674149058
298,2.722301693960088,0.2743347499107923,0.06297229609494974
299,2.721178756979439,0.27376278549966077,0.06293810207408383
300,2.7200667069331814,0.27323287793427004,0.0629036392925184
301,2.718970412903125,0.2727358112749007,0.06286896664393322
302,2.718193581589017,0.27224032332793724,0.06282984944541249
303,2.717612006719684,0.2717781727927923,0.06279051920699392
304,2.7164869555570803,0.271320873608953,0.06275115796642701
305,2.714340649584467,0.2700674949371242,0.0627171550075811
306,2.7131547144365977,0.27068758249656955,0.0626709088185673
307,2.712044642679728,0.26972129860328836,0.06263480020154212
308,2.710784299235555,0.2685792328621136,0.06258804367573627
309,2.710474662393183,0.2691566050737283,0.06253002822438974
310,2.7083235730360746,0.26737385165867966,0.062487365958730175
311,2.7071368676339174,0.26813519251677737,0.06242817487137849
312,2.704984845421803,0.26638281424383886,0.06238531849595399
313,2.7037960090904964,0.2671694006182806,0.06232596607927499
314,2.701672304377677,0.26547367096865954,0.062290138464482905
315,2.6994780625361536,0.2654760442989122,0.062243459266870776
316,2.6983363351365424,0.2656309625309863,0.0621955342406351
317,2.6962017369519415,0.26402132326405436,0.062159156472566764
318,2.694012721869041,0.26401489733871686,0.062112533505849894
319,2.693234140636574,0.26417387104495627,0.06206458256345112
320,2.6910842631361267,0.262577176217064,0.062038157267656456
321,2.6888769445492953,0.2625741853088484,0.06200154754236608
322,2.6867080775508314,0.26192536728456706,0.0619690649203907
323,2.6850692750540444,0.2614011964888536,0.06193578575089131
324,2.68288193254597,0.2608637817979759,0.06190259121537876
325,2.681720039744703,0.2611837967243286,0.061863646345356675
326,2.6796123953939905,0.25958059757587487,0.06184613153748609
327,2.6774369856910067,0.25960261552522196,0.061818230917832374
328,2.6752820162413995,0.258961441521814,0.061794568370007186
329,2.6731271811029322,0.2584434423662699,0.06177011868378179
330,2.670984710368939,0.25791142164427433,0.06174575860118552
331,2.668830294090073,0.2573881238984102,0.061721342775151386
332,2.6666536896637956,0.256810668822036,0.061677202651713475
333,2.6644542854279836,0.2560920410171111,0.061633964680603164
334,2.661272839284027,0.2546237757215484,0.06159578820757553
335,2.6590351026231134,0.2551548184695946,0.061544564322969966
336,2.656884432423636,0.2540003362247387,0.06150411164262731
337,2.6546999811616923,0.25353401931154324,0.06145926130020003
338,2.652547241361172,0.2529672396177171,0.06142392187925308
339,2.6503938600814254,0.2523823447629465,0.06138869822170304
340,2.6482357897377207,0.2518005204757706,0.06135345494195169
341,2.6460845190946545,0.2512266987430992,0.061318160522555676
342,2.6429122610813613,0.24971410617364956,0.06128913624182187
343,2.6407207990795905,0.2502597740395114,0.061246687819259606
344,2.642753408320888,0.25088396077530634,0.06118163901525745
345,2.640587763968922,0.25021290356619036,0.06115499412500167
346,2.63841833625142,0.24971123094921566,0.06112726679690093
347,2.6362559862469217,0.2492211732715907,0.06109946524451709
348,2.633068029038955,0.24776701371346044,0.06107809570667825
349,2.6308643641912624,0.24839875147050933,0.06104312541587821
350,2.6286011247419694,0.2472206072346957,0.06097537640910311
351,2.6263204873543966,0.24673514929556395,0.06090320084940053
352,2.624032121415136,0.24610406822076605,0.0608319558819741
353,2.621764226666594,0.24548713532993727,0.06076062050178006
354,2.6184827584484514,0.2438915602932245,0.06069581005446157
355,2.6161630083000778,0.2444243023450485,0.060617127774224275
356,2.6096694570116,0.24170552504241113,0.06056928043430742
357,2.607387552170108,0.24058488959327046,0.060481093537293966
358,2.6050888119772524,0.23995847990207742,0.06038974833256435
359,2.602804333155567,0.23898035659674227,0.0603006507238039
360,2.6005098766391557,0.23830260532778183,0.06020963361306497
361,2.5971982105713445,0.23655761483342042,0.06012570760731092
362,2.595067521059612,0.23713654653298474,0.060102045613068124
363,2.5929872711214035,0.23592551263979653,0.06009033361770822
364,2.5908835512821207,0.2354439333952987,0.060074115091947745
365,2.5887712419357665,0.2348374506808481,0.06005869122964313
366,2.586674730266823,0.2342400018026633,0.06004322740518031
367,2.58456139967399,0.2336239189132553,0.06002797219765521
368,2.5825018687303456,0.23307695275421983,0.060034373118892106
369,2.5804273206508728,0.2329000950462283,0.06003849762368744
370,2.578364184051308,0.232320019579098,0.060045198062844925
371,2.576292064323391,0.23178119432105795,0.060051599866419926
372,2.5752521647680067,0.232312449882906,0.0600491177260147
373,2.573216821948504,0.23047754758598038,0.060065817671017645
374,2.571287767170066,0.23074165838917843,0.060124408159791004
375,2.5693811536063156,0.23015108598898967,0.060189522238358106
376,2.5674610129529922,0.22973942823425728,0.06025316119776911
377,2.5655473972266076,0.2293276286194809,0.060316736929548156
378,2.564647289035744,0.23000105185001543,0.060371245024404316
379,2.5627677854237056,0.22828648085718872,0.06044508768463913
380,2.5608592567887065,0.2285781724487779,0.0605152628830515
381,2.559992477805451,0.2291420121677225,0.06058370093212143
382,2.557242235802867,0.2274629569552185,0.060669780879947656
383,2.5553321739320896,0.22774587339220487,0.06074099733023991
384,2.5544760504963673,0.2283151114849572,0.06080967010411325
385,2.552606309006673,0.22663236838773182,0.06089477851900333
386,2.5516113389374504,0.22793347286425952,0.06091467379444135
387,2.549284514946732,0.2259895058698047,0.06095818470035321
388,2.547191257013063,0.2272885530790164,0.060979149806279824
389,2.5458974188441377,0.22646620696178765,0.061014561073952346
390,2.543911214173346,0.22534415749835848,0.0610522579874299
391,2.5429101512633223,0.22648744416301486,0.061073372141149274
392,2.5419676598101573,0.22565009719116336,0.061106682307129775
393,2.5404358713918995,0.22542633342083568,0.06113542020453789
394,2.5381047313492524,0.22412137189931364,0.06117246176688577
395,2.537100674678317,0.22529161429811972,0.06119124729816292
396,2.535807515307037,0.22441787351103015,0.06122476926533785
397,2.534290223802696,0.22439886474347925,0.06125320513767423
398,2.5332782651503547,0.22419598465143858,0.06126448956555583
399,2.5317198318493253,0.22396755780580624,0.061276172976136904
400,2.5303600474549914,0.22374105069227235,0.061287830986522115
401,2.529355892166183,0.2235282753759782,0.061299226052735974
402,2.5283443705934747,0.223297688566362,0.0613107281891126
403,2.5283565080967505,0.2242399706526801,0.0613125598122431
404,2.540061927843124,0.22950735760995547,0.06122358514113375
405,2.539096758202761,0.23026168439743613,0.06126254633667687
406,2.538393239805738,0.23059166370301404,0.06140399466818162
407,2.5383733884385933,0.23191613358577962,0.06141760817966981
408,2.537395624751045,0.2307301178979236,0.06144753573929207
409,2.5373617027571145,0.2326326301530167,0.06145745532011108
410,2.5363943248405825,0.2312228384190269,0.06148881290154388
411,2.5363728540002257,0.23308158928003153,0.061499012135833794
412,2.535401020625434,0.23161878966115082,0.06153070845965137
413,2.5353838572107366,0.233444064125492,0.06154112162200996
414,2.535433659385507,0.2330743048349913,0.061565561961086174
415,2.5354580213988367,0.23353378129393776,0.061584703139558404
416,2.5388701293617997,0.23424232754447355,0.061548897378099106
417,2.5388082207032396,0.23605257096712212,0.06153732917130712
418,2.538821049725924,0.2357152296324743,0.061539484922445264
419,2.538791752606027,0.23620748924532897,0.06153633917921228
420,2.5387771728558577,0.23650706987163916,0.06153442473467258
421,2.5387718443640246,0.23678509473377313,0.06153264804041243
422,2.5387555561643897,0.23705172958562057,0.06153094413304532
423,2.538754070782256,0.23729140466488421,0.06152941250981437
424,2.5387325551917974,0.2375330347009378,0.06152786839359815
425,2.539743706821652,0.23884792471198024,0.061519194697308335
426,2.539780105453806,0.23772742010525255,0.061526355186798214
427,2.5397439529158476,0.23859619726676012,0.06152080334015995
428,2.540799721666517,0.2397883301920812,0.061534991536342315
429,2.540875964831347,0.23881720009887777,0.061563274884440015
430,2.540882025192448,0.23971530317807377,0.06157961305676179
431,2.5419347867962125,0.24088304437495722,0.06159395712621238
432,2.543025707771486,0.2408690205920859,0.06161585316436193
433,2.5430841231794594,0.24041572132129896,0.061640827358584505
434,2.544110465798225,0.24222548704984898,0.06165106862481266
435,2.544202926132918,0.24095317416825066,0.06168127665593074
436,2.545223241380979,0.24289589986690988,0.061690668252766354
437,2.5463339411662336,0.24269603091382494,0.06171375191868653
438,2.5474056093524737,0.24331027671284824,0.061731633053451515
439,2.548480222975357,0.2437480025836971,0.06175064222382015
440,2.5505793467950464,0.2438889737692123,0.061742209508252266
441,2.551616651537706,0.24437297019030696,0.061738845566855306
442,2.5526626785393387,0.2447758704103281,0.06173599986384127
443,2.553706444430678,0.24518451548254322,0.06173311744883738
444,2.5547594026367118,0.24557793233008154,0.061730332348509484
445,2.5557994378125484,0.24595337699832642,0.06172766209786642
446,2.5568524202057805,0.24633016640277655,0.06172498325380089
447,2.5578959510340074,0.24669158126547688,0.061722402659438166
448,2.5589425467207945,0.24704590630543,0.06171986737198536
449,2.561011266021441,0.2484421882767426,0.06171040254389972
450,2.562107987130793,0.24747370462432267,0.06171632055300811
451,2.5631327704776545,0.24846067048352755,0.06170974242814979
452,2.5651927233511875,0.24967086285149004,0.061701466789863976
453,2.5662798590830542,0.2488542308145067,0.0617064144041254
454,2.5683159466932044,0.2508293049490942,0.061693250853895244
455,2.569405426308552,0.24969596708567748,0.061700222349832794
456,2.571445329522678,0.2516567872724275,0.06168714988824525
457,2.572532361453264,0.2505155588196935,0.061694171808323435
458,2.5745695365609103,0.2524526665594763,0.06168125087911361
459,2.575673585055247,0.2513003061131827,0.061688343937250846
460,2.5776980811911416,0.25321684537054634,0.06167555444918039
461,2.5798161708094294,0.2530648526164028,0.06167598373918451
462,2.581899780132204,0.2536890883919209,0.061671452606719135
463,2.5829671337056346,0.25316862588688055,0.061674507574749605
464,2.5861376285819406,0.25396292788113756,0.06165900888022356
465,2.588209789424291,0.25499838769849936,0.061651849855456874
466,2.5903229370854928,0.2550877739633134,0.0616507366333482
467,2.592407483434646,0.25591575364299957,0.061644903492773566
468,2.593467270612162,0.2557913300782335,0.06164542760760415
469,2.5955334684757503,0.25703795351563713,0.0616369191596643
470,2.597651422320419,0.25684200625800274,0.061637629337188554
471,2.5997438725245203,0.2574000108790789,0.06163352144928856
472,2.601837380696624,0.25781974619377485,0.061630297159643466
473,2.6039303511795384,0.258227453251722,0.06162714973555119
474,2.606028147351342,0.2586251537708381,0.061624066257395145
475,2.6081151501541426,0.2590128416965964,0.06162104676386627
476,2.610743192819231,0.25919470486847845,0.061615712152042396
477,2.612827439214102,0.25963179686875437,0.06161237694597275
478,2.6149171985578157,0.260014612560285,0.061609388588042754
479,2.616965513367984,0.2604604466206364,0.06160874134645358
480,2.6198853995234495,0.26183760288098223,0.06160874134645358
481,2.622126237179277,0.2609259851695328,0.06160874134645358
482,2.624046325681747,0.2620594876211917,0.06160874134645358
483,2.626106286186641,0.2622291024330515,0.06160874134645358
484,2.6281447730744336,0.26263919773748895,0.06160874134645358
485,2.6301787700518346,0.26303269668411167,0.06160874134645358
486,2.632217112670378,0.26335423614610143,0.06160874134645358
487,2.6351445453401396,0.26480795419485786,0.06160874134645358
488,2.6376380050131414,0.26393891377793904,0.06160874134645358
489,2.639551678699657,0.26508719346993975,0.06160874134645358
