23.247859914306535,23.025695946027472,
23.273443355669315,23.027993580743377,
23.286544277437407,23.03305350992558,
23.344677937945363,23.041742464038467,
23.262680284993063,23.035893010734817,
23.1516478971673,23.019485732935873,
23.15260140648122,23.011233745576135,
23.171574417112755,23.002672466651063,
23.16537809611168,22.995308334559883,
23.466051567408456,23.01828696181997,
23.50928538393937,23.04107819313509,
23.461851232504657,23.06083406090339,
23.482641037293142,23.073156933751402,
23.528643054927617,23.089576569727445,
23.478024666688214,23.10642081852207,
23.5045675742507,23.122035622839164,
23.53560247609169,23.141097697392482,
23.550105070561294,23.156558339090726,
23.475768975246115,23.16625328900684,
23.578048446057302,23.184338571892088,
23.648711546941534,23.20331796287499,
23.611011523330447,23.22105185403644,
23.538904674584646,23.223360318135825,
23.52373079155547,23.228691117588962,
23.597924023933707,23.240206815052446,
23.637310798750793,23.255483740020377,
23.57576667418924,23.25921014888644,
23.56953728929657,23.265297584953537,
23.655543696156208,23.280010754953484,
23.64829792266436,23.289724477255263,
23.620274788041176,23.295414372275957,
23.60187113933633,23.299310615953377,
23.636328439461426,23.309221594965187,
23.570154012983547,23.310460916329056,
23.539073464876566,23.3110481932888,
23.500304627508257,23.301534035365066,
23.59570888065977,23.306536191402788,
23.60205085467558,23.313583390691203,
23.648771180776237,23.32474196209925,
23.671496162213323,23.336455433256585,
23.6377888969576,23.338236252450812,
23.72971778181866,23.357597374478587,
23.73285029780211,23.36890003459136,
23.695631023008755,23.378164479232726,
23.60351247660394,23.378945774318904,
23.55055162560488,23.372012225931993,
23.681403210216804,23.383453535360516,
23.752136236286606,23.401653924993543,
23.692049058840958,23.411248080048956,
23.681164220594226,23.418068729678982,
23.647810904043485,23.422960810299973,
23.766286555375313,23.44265925301867,
23.716559340662045,23.452105649664237,
23.689224318528215,23.458493843457273,
23.771647160122303,23.472002378749025,
23.68532811217572,23.47269862796188,
23.753283570804847,23.48475520524752,
23.730973656830905,23.493734915503197,
23.740481682022075,23.502869926630048,
23.6771165534068,23.503125716814278,
23.574232043188243,23.495645940311814,
23.670939729592394,23.495909113445798,
23.626824044652444,23.49337483733876,
23.648818946004095,23.48917514394084,
23.667575586971854,23.490019229742725,
23.674781089564114,23.49192817513363,
23.66652443603967,23.48871140601392,
23.688947474199974,23.493441182149382,
23.713529724474267,23.497669598446116,
23.672466621209196,23.49930026929153,
23.632733054649517,23.492615105443065,
23.727757542548712,23.500260615218377,
23.715840063052962,23.507634041946517,
23.744790247964474,23.515703166676385,
23.75001420993252,23.525695249564098,
23.745491085984796,23.533616118201365,
23.75318819988479,23.538797240295054,
23.82935488790145,23.550084496078743,
23.798067581693598,23.56211539040018,
23.77899256935776,23.568699022543072,
23.861354088928916,23.584888779251255,
23.770368233591547,23.59070072967661,
23.86400300688597,23.60499070218322,
23.8595211864627,23.616625295268374,
23.834662937191602,23.627021725982072,
23.891087161360776,23.640443975150003,
23.880110742592713,23.651175592935882,
23.93308031652559,23.663780689038692,
23.86055762463508,23.669579417418504,
23.91673486580701,23.68138362846129,
23.87714196710297,23.68937201707817,
23.913803133489132,23.69992295154628,
23.90958340317165,23.70591303872375,
23.839360591460956,23.71035465707115,
23.850285853160884,23.708372483817598,
23.862734920179737,23.71515515888477,
23.778306141548484,23.709582966081154,
23.874896393468052,23.71538077357641,
23.870257516546328,23.72052125815099,
23.89830548555816,23.72753550724457,
23.863618098946493,23.730129831507877,
23.929451744791542,23.73985714648706,
23.93357959750253,23.749145904893744,
23.918413864984892,23.755856350462025,
24.013569784877497,23.771510112587755,
23.99968265017435,23.781714354870545,
23.90248284191187,23.781957333633617,
23.977639301832617,23.789654094018637,
24.01990473030713,23.801825044937747,
23.963898960148004,23.811549255905273,
23.925790022932045,23.81378856866513,
23.898073410371705,23.813367983315416,
23.979367639039666,23.8178128288258,
23.885737583434498,23.81857837948614,
23.89387972504465,23.817654286506112,
23.952897753479903,23.818820071694958,
23.985422320496628,23.827776480701495,
23.804103363199136,23.815451895524813,
23.666280435171927,23.794276851600365,
23.680549977842958,23.77164672188359,
23.71164109858411,23.753049784965025,
23.637579230364363,23.732641852251874,
23.70293835562619,23.72343657248416,
23.78470752901638,23.716148055210727,
23.71972440883641,23.709483806191013,
23.64805273914574,23.696755068584714,
23.68467696249687,23.68786173327747,
23.598987359900793,23.66641612011977,
23.59790034568416,23.646206488006918,
23.557986418418594,23.623523813741773,
23.47737383137939,23.599297139613007,
23.441785291244976,23.573265693024915,
23.357279243577523,23.53949168575623,
23.30556494206208,23.503755010889282,
23.37700413154628,23.480008992576703,
23.440051735635937,23.460887663550512,
23.404693179535116,23.442571981534208,
23.34566669772215,23.412864444300123,
23.34927198946566,23.39081224556297,
23.285202874437996,23.366252183141867,
23.27657389875352,23.343178122202765,
23.21784379077905,23.311891590920936,
23.33291228774182,23.295627236688023,
23.300010520618674,23.284564632570117,
23.299724641254706,23.271992167436842,
23.370668876551502,23.26831449501774,
23.283260671063136,23.255538912924248,
23.278929571624076,23.24485008928257,
23.36664249514149,23.235388152852664,
23.308972839687325,23.224263496081736,
23.314305656984466,23.217935441148917,
23.253804975182778,23.207668402297582,
23.168101352707936,23.1900528873313,
23.185507962925833,23.173164449708384,
23.246971991269604,23.1586759546226,
23.239833771554228,23.1477834349626,
23.19262330411044,23.137078067923497,
23.190647623710294,23.127186544243475,
23.214565770484402,23.121511102306695,
23.226302780535786,23.109525219856145,
23.234795810281888,23.1057678013211,
23.308885334776196,23.108934974976684,
23.255881780287382,23.10844223808186,
23.18123517689765,23.100475004450306,
23.176640102449493,23.090397618072625,
23.181789840913368,23.082630472149308,
23.10294922652184,23.070079592967314,
23.08302661349562,23.053230811009676,
23.065133160493524,23.03567880639944,
23.08720079855349,23.018453789408458,
23.075947963557926,23.000633238264875,
23.12020071782149,22.988452503635568,
23.129500376344595,22.98792149836606,
23.09010668991153,22.98183024837863,
23.065426038229607,22.972830343387255,
23.193148919365342,22.976972945383036,
23.186044355000977,22.98068881544566,
23.115199199264605,22.975053470002063,
23.08541315437929,22.96026814157838,
23.05416245191434,22.94682974487293,
23.04998071671103,22.938978504456124,
22.94537167228468,22.916787023313592,
23.04897862139715,22.91115641026289,
23.026871865799194,22.905565418547063,
23.02457491117773,22.89082421175594,
23.099057990598588,22.891384217750314,
23.07366125549531,22.892371891927805,
22.98572920032,22.881350715419146,
22.955050888554034,22.863793470925533,
22.94861775623733,22.853139592356086,
23.03863253788528,22.851909927239543,
22.993554512376793,22.848531558921696,
23.013186940809586,22.847253014884448,
22.92861914294383,22.83791408312887,
23.075696756855546,22.842104441958213,
23.10806423918706,22.848666554006737,
22.97569213684383,22.84311980836055,
22.95365518144395,22.836666932719837,
22.971803727787474,22.832301406316642,
22.923744099295668,22.820449148996804,
22.956149747197063,22.815656518772954,
22.92978120315984,22.808715107556438,
23.005921448871653,22.809072538004205,
22.99749991886107,22.809808438302962,
23.065963892796724,22.815073727857197,
23.048911018514957,22.820199200450606,
23.08115195450175,22.826628335249065,
23.09197094962922,22.832816452762376,
23.040942490222324,22.83433516251487,
23.008558928899777,22.832029749642015,
23.01725330026973,22.829112597636232,
22.994355830693312,22.826741208802453,
23.0183277739186,22.82548514927384,
23.046211130762327,22.826169223950043,
23.031412013275187,22.828740242491147,
23.030315571936857,22.82927365238301,
23.006441873210704,22.82878253560008,
23.041194026425757,22.829423148384944,
23.065679029672857,22.8335349272676,
23.044583460274694,22.833899001986556,
23.086439301946065,22.840887844129977,
23.031692529617906,22.842332560054597,
23.023008585203574,22.841937377928197,
23.054549872490597,22.8446149850521,
23.03625085524179,22.842835089545776,
23.02807467518803,22.842511019026794,
23.027340510787894,22.84048285027861,
23.036688660164433,22.84013160277978,
22.98110477244014,22.837239724486466,
23.009714509967733,22.836971367057917,
23.053017484726478,22.83946016074743,
23.047935040081555,22.839441771531508,
23.005744772164018,22.83813044124674,
22.970640917029392,22.83308318757589,
23.018595031014417,22.83172342272932,
22.97134933484064,22.827375630583347,
22.984224263194076,22.82371309129955,
22.97138463882838,22.82130906338272,
22.967610299207728,22.81737899148193,
23.012675028317997,22.81799818875573,
22.994669504026675,22.817824852665296,
23.044877644408363,22.820291662759438,
23.048501082409874,22.82195607153153,
23.02840965640409,22.823866914305786,
22.939222123435066,22.81507279661827,
22.95355019634882,22.808313236921627,
22.90589517393249,22.79976855542252,
23.00609315449197,22.802232998986156,
23.012336573083374,22.804215080892213,
22.91556401262413,22.794559704383175,
22.952145579592273,22.793059442978137,
23.016129332532557,22.797919076358173,
22.909009795954606,22.789866887293478,
22.92269028573901,22.785285457863324,
22.968344150794877,22.783970702982483,
22.968070397196136,22.783225625634604,
22.9707662372333,22.781535898059087,
22.928579320016087,22.778878586555535,
22.896115350718564,22.77343557299844,
22.887705564808947,22.764438445520824,
22.87358085574674,22.75657883471762,
22.996980055305244,22.762334719352612,
22.997976606659304,22.767971268173806,
22.950544436683884,22.768364136829447,
22.998674152096324,22.772289321731293,
22.963195379608052,22.77237115985927,
22.959004207582257,22.773967127056594,
23.035449802373655,22.779728310536186,
23.030417610377715,22.787161868598265,
23.008017975970102,22.79267300231208,
22.895236752453926,22.785446771316664,
23.02500601406553,22.79127039058406,
22.985883370503615,22.79210462216924,
23.031153693049614,22.798818658135403,
22.9421769985313,22.795875708564925,
22.95534023372456,22.793531941096315,
22.96893304343552,22.791095783617475,
22.966081629943112,22.79178586271669,
22.93479031217612,22.786033112838233,
22.964783646489895,22.78659390273303,
